Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Northwestern Mutual,Financial Services,"Hellerup, Capital Region, Denmark",Denmark,26677.73,Capital Restructuring,2020,137.16096,58.875603,152.90926,70.71189
Hsbc Global Banking And Markets,Financial Services,"Iselin, New Jersey, United States",Singapore,7345.7646,Mutual Funds,2020,111.88235,66.53699,146.2518,0.33504543
Earth Infrastructures Ltd.,Real Estate,"Gliwice, Slaskie, Poland",Poland,2007.2162,Rental and investment properties,2020,124.70973,77.8548,190.02614,1.2535512
Danske Bank,Financial Services,"Indore, Madhya Pradesh, India",India,8414.66,Insurance,2020,113.54863,59.906437,80.224335,1.1705412
Utmb,Hospital & Health Care,"Wallingford, Oxfordshire, United Kingdom",United Kingdom,3850.1787,Short-term hospitalization,2020,97.48589,56.988804,67.25389,0.46292618
Rbc Investor & Treasury Services,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,4745.1304,Insurance,2020,2.248712,71.197784,104.751274,1.3852756
Equifax,Financial Services,"Gliwice, Slaskie, Poland",Poland,5213.9863,Wealth Management,2020,179.18501,74.52253,122.9159,0.8349579
Commonwealth Bank,Financial Services,"Bella Vista, New South Wales, Australia",Australia,18407.92,Professional Advisory,2020,139.32806,84.12456,124.15309,75.87177
Momentum,Financial Services,"Prince Albert, Saskatchewan, Canada",Canada,3031.726,Debt Management,2020,164.63635,1.2260488,101.397125,94.24738
Software Ag,Computer Software,"Hillerød, Capital Region, Denmark",Denmark,2124.2773,System Software,2020,54.857735,64.50914,117.03864,89.34832
Willis Towers Watson,Financial Services,"Norcross, Georgia, United States",Singapore,32498.246,Professional Advisory,2020,185.60979,76.08601,231.9078,92.61606
Brasil Brokers,Real Estate,"Jakarta, Jakarta, Indonesia",Indonesia,1582.4924,Property Staging,2020,111.230125,61.647278,176.10379,80.74596
Centene Corporation,Hospital & Health Care,"Benito Juarez, Distrito Federal, Mexico",Mexico,9140.756,Emergency room services,2020,111.19702,64.52659,121.68325,82.20301
Quicken Loans,Financial Services,"Bilbao, Basque Country, Spain",Spain,9273.103, Portfolio Management,2020,159.71202,75.63293,1.0759248,95.17694
The Agency,Real Estate,"Thaltej, Gujarat, India",India,1199.389,Property consultants,2020,117.887634,60.97602,87.62814,86.21494
Stanford Health Care,Hospital & Health Care,"Härnösand, Västernorrland, Sweden",Sweden,6964.4097,Special surgical services,2020,118.952965,91.23563,97.81915,87.71763
Westfield,Real Estate,"Port Elizabeth, Eastern Cape, South Africa",South Africa,1349.2747,Selling Real Estate,2020,0.77383006,46.715057,49.252373,92.490456
Sas,Computer Software,"Leon, Guanajuato, Mexico",Mexico,10610.036,Application Software,2020,0.64529383,57.748035,142.68768,67.12029
Instagram,Computer Software,"Matosinhos, Porto, Portugal",Portugal,2576.506,System Software,2020,55.60704,68.5865,126.65416,0.6340662
Compucom,Information Technology And Services,"Shenyang, Liaoning, China",China,3857.164,Network Management,2020,47.41324,65.01069,82.45428,78.26704
University Of Chicago Medicine,Hospital & Health Care,"Prince Albert, Saskatchewan, Canada",Canada,3288.8037,Short-term hospitalization,2020,0.97153926,78.44377,137.17633,78.45779
Kindred Healthcare,Hospital & Health Care,"Aartselaar, Antwerpen, Belgium",Belgium,7826.91,Laboratory services,2020,0.4454538,51.139984,107.63786,72.49934
Coldwell Banker Real Estate,Real Estate,"Cold Spring Harbor, New York, United States",United States,6085.953,Buying Real Estate,2020,122.24289,55.31632,103.36508,87.678505
Intellect Design Arena Ltd,Computer Software,"Cracow, Malopolskie, Poland",Poland,1244.9368,Personal Productivity Software,2020,45.38561,66.57543,103.21037,80.16554
Softtek,Information Technology And Services,"Kelowna, British Columbia, Canada",Canada,7655.1455,IT Consulting,2020,92.95301,81.95066,209.09004,100.82239
Meb,Real Estate,"Xiamen, Fujian, China",China,5818.4707,Buying Real Estate,2020,126.90954,0.9787504,81.88374,83.405174
Discover Financial Services,Financial Services,"Katowice, Slaskie, Poland",Poland,4808.524,Mutual Funds,2020,151.84778,57.562332,175.3997,89.55569
Gm Financial,Financial Services,"Kochi, Kerala, India",India,5777.9614,Banking,2020,151.86232,70.75408,141.96164,101.36518
Fiserv,Information Technology And Services,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,11602.756,Email Services,2020,66.495834,64.477264,180.51562,56.82354
Lopes Consultoria De Imóveis,Real Estate,"Drøbak, Akershus, Norway",Norway,4208.0293,Property Staging,2020,122.50896,71.09734,1.3812784,81.904526
Massmutual Financial Group,Financial Services,"Hellerup, Capital Region, Denmark",Denmark,8174.173,Banking,2020,157.00703,64.955696,192.06808,1.0838034
Uhs,Hospital & Health Care,"Fareham, Hampshire, United Kingdom",United Kingdom,5177.08,Laboratory services,2020,94.92044,85.25525,176.60832,0.6323787
Ge Digital,Computer Software,"Pioltello, Lombardy, Italy",Italy,3111.4695,Database Management,2020,36.798416,76.992065,148.16573,94.71086
Tata Consultancy Services,Information Technology And Services,"Herning, Central Jutland, Denmark",Denmark,124289.62,Backup & Disaster Recovery,2020,244.92735,0.29110435,122.28731,0.8409015
Fresenius Medical Care,Hospital & Health Care,"Brossard, Quebec, Canada",Canada,16329.292,Short-term hospitalization,2020,97.32801,0.38078773,252.46721,74.70263
Softwareone,Computer Software,"Groesbeek, Gelderland, Netherlands",Netherlands,1259.2467,System Software,2020,48.45619,54.756386,162.7553,93.2191
New York Life Insurance Company,Financial Services,"Hojbjerg, Central Jutland, Denmark",Denmark,16068.565,Professional Advisory,2020,107.151405,52.922867,170.8424,70.903496
Baylor Scott & White Health,Hospital & Health Care,"Lecce, Puglia, Italy",Italy,5115.3564,Special surgical services,2020,99.281944,62.8073,43.960484,71.443565
Totvs,Computer Software,"Rambouillet, Île-De-France, France",France,6050.0312,System Software,2020,46.46083,59.560402,172.96602,86.09828
Tmf Group,Financial Services,"Dusseldorf, Nordrhein-Westfalen, Germany",Germany,2601.9502,Capital Restructuring,2020,132.85799,40.38503,2.6782491,87.085175
Coldwell Banker Real Estate,Real Estate,"Boxtel, Noord-Brabant, Netherlands",Netherlands,5890.5034,Property consultants,2020,121.060745,57.002357,1.2075543,1.5307177
Henry Ford Health System,Hospital & Health Care,"Manaus, Amazonas, Brazil",Brazil,8864.138,Special surgical services,2020,1.5329782,85.456985,124.7359,94.64172
Efi,Computer Software,"Wrocław, Lower Silesia, Poland",Poland,2407.5667,Desktop Publishing,2020,43.858234,53.15138,137.71736,89.800735
Aon,Financial Services,"Bombay, Maharashtra, India",India,25449.799,Insurance,2020,179.61531,54.71861,219.71143,62.702747
Dimension Data,Information Technology And Services,"Tarragona, Catalonia, Spain",Spain,15266.078,Email Services,2020,83.12416,65.51568,118.60619,67.691734
First Data Corporation,Financial Services,"Naples, Campania, Italy",Italy,16612.068,Wealth Management,2020,206.20927,85.73587,164.0035,86.16203
Pitney Bowes,Information Technology And Services,"Hyvinkää, Uusimaa, Finland",Finland,7067.754,Managed Print Services,2020,70.83596,50.538525,95.698906,84.74272
Centene Corporation,Hospital & Health Care,"China, Nuevo León, Mexico",Mexico,7583.977,Short-term hospitalization,2020,119.9211,68.46106,212.08064,0.5976891
Mount Sinai Health System,Hospital & Health Care,"Nashik, Maharashtra, India",India,4.110997,Laboratory services,2020,100.60655,59.256737,270.37744,1.8096337
Cognizant Technology Solutions,Information Technology And Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,97417.41,Email Services,2020,156.4928,84.15098,200.86707,0.5949655
Vumc,Hospital & Health Care,"Savo, Pirkanmaa, Finland",Finland,3323.3684,General surgical services,2020,1.1452439,47.29582,50.95225,82.49474
Discover Financial Services,Financial Services,"Rosario, Santa Fe, Argentina",Argentina,5175.7593,Professional Advisory,2020,126.71289,1.437533,0.6269554,74.58081
Visa,Information Technology And Services,"Norcross, Georgia, United States",Singapore,13055.949,Help Desk Support,2020,83.84442,76.3464,178.11891,81.79796
Eclinicalworks,Computer Software,"José Bonifácio, Sao Paulo, Brazil",Brazil,2436.914,User Interface,2020,74.183075,65.6323,3.3148794,101.42599
Pitney Bowes,Information Technology And Services,"Akre, Hordaland, Norway",Norway,9766.914,IT Consulting,2020,59.424107,97.99512,160.53528,87.51104
Pitney Bowes,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,6745.9287,Email Services,2020,45.696537,78.48366,216.92416,65.75753
Radboudumc,Hospital & Health Care,"Schindellegi, Schwyz, Switzerland",Switzerland,5912.9033,Laboratory services,2020,1.142173,1.563473,184.93906,99.98962
The Keyes Company,Real Estate,"Melbourne Street Station, Queensland, Australia",Australia,2166.5286,Property consultants,2020,116.70735,1.1838576,272.0891,79.59477
Willis Towers Watson,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,20693.04,Tax/Audit Consulting,2020,1.5639234,66.65645,129.41138,0.5938778
Johnson & Johnson,Hospital & Health Care,"Drøbak, Akershus, Norway",Norway,31787.959,Transportation,2020,153.96002,84.13608,184.4262,36.978333
Northwell Health,Hospital & Health Care,"Xiamen, Fujian, China",China,12352.801,Transportation,2020,129.7321,67.86845,218.88614,83.582634
Fairway Independent Mortgage Corporation,Financial Services,"Bandung, Jawa Barat, Indonesia",Indonesia,4427.343,Professional Advisory,2020,116.107735,1.1134558,0.9408562,84.411194
Opentext,Computer Software,"Bakırköy, Istanbul, Turkey",Turkey,6002.2363,Personal Productivity Software,2020,48.78929,82.51823,155.08502,90.09761
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,10948.657,Nutritional support,2020,105.76971,1.0920466,187.78532,97.56935
Windermere Real Estate,Real Estate,"Alges, Lisboa, Portugal",Portugal,4737.0728,Architects,2020,115.24911,73.61494,80.80929,91.393616
Cartus,Real Estate,"Venlo, Limburg, Netherlands",Netherlands,1712.1488,Property consultants,2020,138.11308,61.19997,164.72836,88.76521
Ca Technologies,Computer Software,"Stockholm, Stockholms Lan, Sweden",Sweden,14010.666,Multiprogramming,2020,60.508522,89.254684,129.33372,91.61741
Erasmus Mc,Hospital & Health Care,"Tangerang, Banten, Indonesia",Indonesia,8636.636,Nutritional support,2020,118.03011,64.83243,150.97809,102.310936
Barfoot & Thompson,Real Estate,"Hyderābād, Telangana, India",Singapore,2625.5054,Building contractors,2020,113.15028,73.82269,191.52399,88.91522
The Hartford,Financial Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,8194.643,Professional Advisory,2020,2.6138034,0.66673726,105.46018,67.31873
Nutanix,Computer Software,"Xiamen, Fujian, China",China,2582.05,User Interface,2020,59.221428,48.26238,161.29926,83.558876
Bouygues Immobilier,Real Estate,"Fayetteville, Arkansas, United States",United States,2026.5042,Property consultants,2020,127.31299,0.51047283,179.31985,0.29064113
Tishman Speyer,Real Estate,"Ryde, New South Wales, Australia",Australia,1227.2058,Property consultants,2020,0.94436294,72.32712,236.30576,87.26407
Zensar Technologies,Information Technology And Services,"Lublin, Lubelskie, Poland",Poland,3935.5142,Cybersecurity,2020,43.41242,70.6221,130.77188,0.97302914
Ca Technologies,Computer Software,"Rennes, Bretagne, France",France,13051.024,Multimedia Authoring Software,2020,65.78427,69.44787,192.104,0.6213474
Barclays Africa Group Limited,Financial Services,"Hamburg, Hamburg, Germany",Germany,3413.1653,Banking,2020,189.67238,64.48546,137.38516,78.5794
Softwareone,Computer Software,"Nanjing, Jiangsu, China",China,2020.5,Multiprogramming,2020,45.521553,78.97181,109.924446,0.5611477
Microstrategy,Computer Software,"Glostrup, Capital Region, Denmark",Denmark,2872.6902,System Software,2020,49.99519,1.0166286,193.15016,0.734337
Motorola Solutions,Information Technology And Services,"West Malling, Kent, United Kingdom",United Kingdom,12906.235,Cybersecurity,2020,48.43375,0.9610611,172.02861,84.15695
Fresenius Medical Care,Hospital & Health Care,"Footscray, Victoria, Australia",Australia,10764.172,Blood services,2020,109.798775,53.787704,128.95328,74.5476
The Agency,Real Estate,"Ismaning, Bayern, Germany",Germany,882.5323,New Construction,2020,115.51753,44.016567,104.32,82.8813
West Usa Realty,Real Estate,"Bodø, Nordland, Norway",Norway,1448.9034,Rental and investment properties,2020,123.126755,78.233986,145.82983,1.5104293
Northwell Health,Hospital & Health Care,"Madrid, Madrid, Spain",Spain,16488.686,Nutritional support,2020,97.490906,83.21573,216.00551,0.5606012
Quest Software,Computer Software,"Chesterfield, Missouri, United States",Singapore,2329.1997,Personal Productivity Software,2020,1.2357155,60.423645,135.45973,96.87675
Shriram Transport Finance Co. Ltd.,Financial Services,"Bengaluru, Karnataka, India",India,3360.6516,Insurance,2020,157.325,79.02984,215.91881,91.62938
Barclays Africa Group Limited,Financial Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,2780.469, Portfolio Management,2020,133.64064,47.15314,130.25201,81.37663
Mantech,Information Technology And Services,"Burlington, Ontario, Canada",Canada,3372.729,IT Consulting,2020,49.378456,64.22593,71.90968,1.6025616
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Puteaux, Île-De-France, France",France,4418.161,Laboratory services,2020,0.71475273,72.88606,159.09744,0.87174773
Damac Properties,Real Estate,"Stony Brook, New York, United States",United States,1557.7738,Architects,2020,0.60145384,33.437424,161.30624,0.9882815
Ncr Corporation,Information Technology And Services,"Sorocaba, Sao Paulo, Brazil",Brazil,13250.822,Cloud Services,2020,73.4535,50.444332,193.19066,71.2933
Citrix,Computer Software,"Deventer, Overijssel, Netherlands",Netherlands,9104.419,Application Software,2020,0.6104992,65.319786,218.37662,84.87884
Northwell Health,Hospital & Health Care,"Yvelines, Île-De-France, France",France,13617.596,Emergency room services,2020,108.19777,69.27616,144.45996,72.23942
Dell Emc,Information Technology And Services,"Kent, Kent, United Kingdom",United Kingdom,35591.926,Hardware support,2020,105.2434,0.77362186,159.23285,0.74593526
Genesys,Computer Software,"Box, Uusimaa, Finland",Finland,1869.6163,Multimedia Authoring Software,2020,0.4556117,41.371082,141.03322,2.222743
Epic,Computer Software,"Baiyu, Xizang, China",China,8562.385,Personal Productivity Software,2020,67.59767,87.27557,254.86407,78.80185
Telekomunikasi Indonesia,Information Technology And Services,"Geldermalsen, Gelderland, Netherlands",Netherlands,2766.379,Help Desk Support,2020,50.13397,65.37561,140.80345,80.52243
Windermere Real Estate,Real Estate,"Portimão, Faro, Portugal",Portugal,4008.9019,Buying Real Estate,2020,123.630905,64.31796,224.74619,0.79728353
Legal & General,Financial Services,"Lleida, Catalonia, Spain",Spain,2885.9072,Banking,2020,121.80186,53.579712,119.7372,68.40259
Peacehealth,Hospital & Health Care,"Les Acacias, Geneva, Switzerland",Switzerland,6593.391,Transportation,2020,121.44503,56.619595,186.1725,93.42996
Amc,Hospital & Health Care,"Dunedin, Otago, New Zealand",New Zealand,8962.478,Mental health care,2020,91.49073,60.54861,174.5417,90.97387
Swedbank,Financial Services,"Porto, Porto, Portugal",Portugal,4183.003,Debt Management,2020,125.14785,61.04132,81.106964,76.398865
Tech Mahindra,Information Technology And Services,"Silkeborg, Central Jutland, Denmark",Denmark,30320.457,Computer Training,2020,69.73114,54.71673,131.89285,34.16516
Fujitsu,Information Technology And Services,"Leiden, South Holland, Netherlands",Netherlands,20573.719,Cybersecurity,2020,84.4595,80.68099,106.36926,0.94900954
Efi,Computer Software,"Alexandra-Mooloolaba, Queensland, Australia",Australia,1540.9117,Operating Systems,2020,40.977135,68.5653,86.03194,1.4070357
Globallogic,Computer Software,"Risskov, Central Jutland, Denmark",Denmark,9697.77,Multiprogramming,2020,61.21827,1.8800796,192.88446,84.8305
Cognizant Technology Solutions,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,92032.94,Cybersecurity,2020,130.98428,50.944836,163.59036,14.652137
Duke University Health System,Hospital & Health Care,"Nanjing, Jiangsu, China",China,2823.4197,X ray/radiology services,2020,0.46758577,60.81179,115.03336,0.45324835
Old Mutual South Africa,Financial Services,"Holland, North Brabant, Netherlands",Netherlands,3870.7244,Banking,2020,166.69725,61.016975,157.12723,0.7679594
Intergraph,Computer Software,"Loire, Maine-Et-Loire, France",France,1628.8036,Multimedia Authoring Software,2020,43.44883,54.56796,135.55093,84.84683
