Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Nationwide Childrens Hospital,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,5251.403,Blood services,2020,138.60722,80.40906,141.82243,87.26355
American Medical Response,Hospital & Health Care,"Jyvaeskylae, Central Finland, Finland",Finland,5736.4746,Mental health care,2020,99.639305,51.633797,186.03596,87.46775
First Team Real Estate,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,1693.6311,Rental and investment properties,2020,131.21729,70.90941,177.85176,87.82796
Spotify,Computer Software,"Bielsko-Biala, Slaskie, Poland",Poland,4337.5684,Operating Systems,2020,66.30011,58.53818,182.83855,96.52539
Gartner,Information Technology And Services,"Växjö, Kronoberg, Sweden",Sweden,8030.3345,Cloud Services,2020,87.20967,49.597073,150.73666,84.42793
Compucom,Information Technology And Services,"Johnsonville, Wellington, New Zealand",New Zealand,8430.526,Computer Training,2020,63.02856,86.90428,128.09187,88.497765
Kaiser Permanente,Hospital & Health Care,"Wellington, Florida, United States",New Zealand,57181.418,Mental health care,2020,165.41383,79.472206,145.99406,0.86029285
Alibaba Group,Information Technology And Services,"Lausanne, Vaud, Switzerland",Switzerland,5645.101,IT Consulting,2020,84.49832,62.05147,184.15144,98.06585
Jack Henry & Associates,Computer Software,"Augsburg, Bayern, Germany",Germany,4043.1262,Operating Systems,2020,61.72087,0.5911972,194.0916,98.52115
Transamerica,Financial Services,"Alfena, Porto, Portugal",Portugal,6998.7925,Banking,2020,150.09001,63.173096,142.15942,95.25732
Caci International Inc,Information Technology And Services,"Lille, Hauts-De-France, France",France,7988.8364,Network Management,2020,81.635704,50.834614,99.600746,86.48528
Radboudumc,Hospital & Health Care,"Pearl River, Mississippi, United States",Singapore,3506.7964,Transportation,2020,1.4330869,0.29724672,0.85694,89.75311
Maxim Healthcare Services,Hospital & Health Care,"Almada, Setubal, Portugal",Portugal,10077.061,Blood services,2020,113.39508,62.43203,98.06697,1.0006254
Damac Properties,Real Estate,"Stony Brook, New York, United States",United States,1479.1027,Property consultants,2020,91.53919,68.97932,104.61048,86.644264
Momentum,Financial Services,"Houston, Texas, United States",Singapore,4064.4292,Mutual Funds,2020,161.9471,62.92898,86.03284,88.335625
Mcgrath Estate Agents,Real Estate,"Hojbjerg, Central Jutland, Denmark",Denmark,894.48535,Property consultants,2020,114.35446,0.4913749,78.97007,86.11751
Partners Healthcare,Hospital & Health Care,"Eagle, Idaho, United States",United States,3481.8547,Emergency room services,2020,1.2651515,64.21713,157.66676,85.188866
3I Infotech,Information Technology And Services,"Växjö, Kronoberg, Sweden",Sweden,6376.256,Managed Print Services,2020,72.663376,97.15563,171.97675,92.02013
Ust Global,Information Technology And Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,9608.781,Help Desk Support,2020,87.548294,49.086773,206.39009,87.08041
Alibaba Group,Information Technology And Services,"Houston, Texas, United States",Singapore,4056.8918,Help Desk Support,2020,78.56686,0.68368566,225.97186,91.48875
Bon Secours Health System,Hospital & Health Care,"Morges, Vaud, Switzerland",Switzerland,9129.032,Emergency room services,2020,108.03217,57.395103,231.46994,92.2558
Molina Healthcare,Hospital & Health Care,"Gipuzkoa, Basque Country, Spain",Spain,2756.1567,Short-term hospitalization,2020,102.715385,62.189724,150.79912,90.76001
Ust Global,Information Technology And Services,"Birkerød, Capital Region, Denmark",Denmark,7102.008,Cybersecurity,2020,60.863037,54.11332,92.61208,74.24935
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Goes, Zeeland, Netherlands",Netherlands,3398.1384,Debt Management,2020,139.0013,66.80122,129.81744,68.62306
Northshore University Healthsystem,Hospital & Health Care,"Ashburn, Virginia, United States",Singapore,3298.4817,Short-term hospitalization,2020,95.24342,74.95503,1.5788019,76.71472
Veritas Technologies Llc,Computer Software,"Vimercate, Lombardy, Italy",Italy,4253.6323,Desktop Publishing,2020,62.290337,74.157234,107.07856,90.86929
Northside Hospital,Hospital & Health Care,"Selatan, East Java, Indonesia",Indonesia,6730.5156,Laboratory services,2020,106.36525,75.42677,124.121826,90.42087
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Jakarta, Jakarta, Indonesia",Indonesia,7617.4697,Cybersecurity,2020,62.79937,73.206604,121.91049,1.2524108
Royal Lepage,Real Estate,"Puteaux, Île-De-France, France",France,2901.5679,Building contractors,2020,108.93324,2.1827822,190.9396,78.26182
Sas,Computer Software,"Washington, District Of Columbia, United States",United Kingdom,22716.855,Application Software,2020,71.019905,60.65961,246.88785,0.9355913
Kindred Healthcare,Hospital & Health Care,"Root, Lucerne, Switzerland",Switzerland,9032.097,Short-term hospitalization,2020,130.7618,61.958805,162.87158,85.94352
Mentor Graphics,Computer Software,"Zwijnaarde, East Flanders Province, Belgium",Belgium,3.676588,Desktop Publishing,2020,0.69106483,1.2141397,58.49184,89.99325
Tibco Software Inc.,Computer Software,"Fatih, Istanbul, Turkey",Turkey,3656.0967,Multimedia Authoring Software,2020,56.07569,80.09791,213.15121,87.72806
Upmc,Hospital & Health Care,"Delft, Zuid-Holland, Netherlands",Netherlands,6924.728,Laboratory services,2020,106.29465,40.45141,46.51445,68.12936
Indiana University Health,Hospital & Health Care,"Campanillas, Malaga, Spain",Spain,6613.7065,Transportation,2020,113.721436,1.115066,109.005394,86.11032
Quest Diagnostics,Hospital & Health Care,"Oulu, Northern Ostrobothnia, Finland",Finland,11917.435,Special surgical services,2020,112.11775,77.076355,137.27014,0.767056
Quicken Loans,Financial Services,"Kontich, Antwerpen, Belgium",Belgium,6846.143,Stock Market,2020,146.66113,68.70132,204.57512,1.4502157
Angel Broking,Financial Services,"Wrocław, Lower Silesia, Poland",Poland,3713.0896,Wealth Management,2020,152.52138,85.14015,75.96666,82.46856
Quicken Loans,Financial Services,"Malmö, Skåne, Sweden",Sweden,8355.469,Insurance,2020,176.5512,38.735424,170.20653,82.78597
Barfoot & Thompson,Real Estate,"Valencia, Valencia, Spain",Spain,1105.8607,Building contractors,2020,2.8648481,49.053936,187.62733,82.95454
Vumc,Hospital & Health Care,"La Murette, Auvergne-Rhône-Alpes, France",France,2671.2793,Mental health care,2020,1.4602628,56.34889,112.35418,73.90405
Irvine Company,Real Estate,"Kista, Stockholm, Sweden",Sweden,2085.2458,Architects,2020,122.640816,71.52363,2.5575504,88.990906
Harcourts Real Estate,Real Estate,"Umraniye, Istanbul, Turkey",Turkey,1767.2186,Home inspection,2020,122.39331,54.127823,97.076836,80.79877
Equifax,Financial Services,"Kielce, Swietokrzyskie, Poland",Poland,3573.5132,Wealth Management,2020,137.8489,0.5101157,140.42625,88.676025
Baylor Scott & White Health,Hospital & Health Care,"Geel, Antwerpen, Belgium",Belgium,9177.893,Nutritional support,2020,99.21807,1.1823186,209.80763,79.17104
Maxim Healthcare Services,Hospital & Health Care,"Villeurbanne, Rhone-Alpes, France",France,11107.592,X ray/radiology services,2020,95.332375,88.11214,147.64632,2.079781
Bupa,Hospital & Health Care,"Levis, Quebec, Canada",Canada,3580.153,Mental health care,2020,89.6091,78.17117,141.52815,79.64006
Uhs,Hospital & Health Care,"Partido De Pilar, Buenos Aires, Argentina",Argentina,3198.8167,Special surgical services,2020,101.4508,59.17476,83.22643,2.4825687
Associated Bank,Financial Services,"Provincia Di Reggio Emilia, Emilia-Romagna, Italy",Italy,3402.831,Mutual Funds,2020,160.35226,100.52095,137.13875,105.4431
Sicredi,Financial Services,"Norrtälje, Stockholm, Sweden",Sweden,7015.9385, Portfolio Management,2020,164.0392,0.9772818,146.79813,1.4598337
Infor,Computer Software,"Nanjing, Jiangsu, China",China,5837.903,Operating Systems,2020,55.472073,51.262604,111.36801,90.50162
Taylor Wimpey Plc,Real Estate,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,2334.6487,Rental and investment properties,2020,122.65937,57.7603,153.79956,79.165115
Fiserv,Information Technology And Services,"Brisbane, Queensland, Australia",New Zealand,8557.708,Cloud Services,2020,69.140526,41.264248,85.43633,79.432396
K. Hovnanian Homes,Real Estate,"Linköping, Östergötland, Sweden",Sweden,1440.6971,Property Staging,2020,123.67561,1.4388564,136.63237,2.3374789
Broadridge,Financial Services,"Busto Arsizio, Lombardy, Italy",Italy,6684.74,Professional Advisory,2020,133.27448,69.23288,188.69856,1.0180709
Absa,Financial Services,"Santander, Cantabria, Spain",Spain,12839.923, Portfolio Management,2020,2.0340595,50.64258,100.805565,63.636642
Cleveland Clinic,Hospital & Health Care,"Root, Lucerne, Switzerland",Switzerland,18736.129,Short-term hospitalization,2020,121.53737,66.129875,211.21667,1.2096055
Barfoot & Thompson,Real Estate,"Pero, Lombardy, Italy",Italy,2023.0587,Selling Real Estate,2020,129.81473,59.923534,67.157196,82.81762
Bon Secours Health System,Hospital & Health Care,"Tromsø, Troms, Norway",Norway,7099.1978,General surgical services,2020,107.57152,0.23067434,134.01097,80.82029
The Reynolds And Reynolds Company,Computer Software,"Manaus, Amazonas, Brazil",Brazil,1797.4119,Personal Productivity Software,2020,49.298973,0.7078078,217.67175,85.8628
Massmutual Financial Group,Financial Services,"Ieper, West-Vlaanderen, Belgium",Belgium,7142.3584, Portfolio Management,2020,114.97726,64.80337,1.1883657,77.589195
Md Anderson Cancer Center,Hospital & Health Care,"As, Hallands Lan, Sweden",Sweden,10890.538,Short-term hospitalization,2020,99.990715,1.0406857,174.41098,84.2905
World Financial Group (Wfg),Financial Services,"Maastricht, Limburg, Netherlands",Netherlands,4274.1875,Stock Market,2020,109.389496,44.790497,141.21826,0.77856725
Willis Towers Watson,Financial Services,"Rosario, Santa Fe, Argentina",Argentina,34062.945,Insurance,2020,176.68181,2.913163,116.135025,75.09181
Synechron,Computer Software,"Jyvaeskylae, Central Finland, Finland",Finland,6210.2764,User Interface,2020,58.66007,86.88076,197.41106,1.4591671
Earthlink,Information Technology And Services,"Gieten, Drenthe, Netherlands",Netherlands,10751.264,Hardware support,2020,96.64957,60.32128,175.132,93.56051
Discovery Limited,Financial Services,"Surat, Gujarat, India",India,4334.37,Professional Advisory,2020,127.863594,54.8764,76.57429,66.68424
Informatica,Computer Software,"Newton, Auckland, New Zealand",New Zealand,5023.4717,Multimedia Authoring Software,2020,59.49239,0.9740155,184.77727,88.93861
Halstead Property,Real Estate,"Colombo, Western, Sri Lanka",Singapore,861.01514,Home inspection,2020,116.53925,44.661163,95.41373,78.79649
Bb&T,Financial Services,"Epsom, Auckland, New Zealand",New Zealand,23954.398,Stock Market,2020,191.5695,87.968605,141.33516,1.0286607
Fujitsu,Information Technology And Services,"Rotterdam, Zuid-Holland, Netherlands",Netherlands,12909.579,Help Desk Support,2020,63.926537,61.193737,96.829544,57.015755
Totvs,Computer Software,"Ballarat, Victoria, Australia",Australia,9009.841,Database Management,2020,52.76551,57.071297,190.41055,76.851105
Baylor Scott & White Health,Hospital & Health Care,"Santana De Parnaíba, Sao Paulo, Brazil",Brazil,7918.62,Mental health care,2020,1.6544383,85.04439,1.4354353,86.363754
Dimension Data,Information Technology And Services,"Kristiansund, More Og Romsdal, Norway",Norway,15352.875,Network Management,2020,67.070946,83.30412,2.8434608,90.672554
Servicenow,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,6093.439,Desktop Publishing,2020,0.7939718,76.709854,249.59824,81.79254
Alain Pinel Realtors,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,1211.2295,Buying Real Estate,2020,122.32082,53.201714,120.146645,90.94226
Xena Properties,Real Estate,"Le Mans, Pays De La Loire, France",France,3991.6167,Building contractors,2020,117.24441,88.0819,96.27673,90.93903
! Cb Repossessions !,Real Estate,"Singapore, Central Singapore, Singapore",Singapore,1433.1625,Property consultants,2020,122.67149,61.855648,129.4786,79.46987
University Of Chicago Medicine,Hospital & Health Care,"Modena, Emilia-Romagna, Italy",Italy,2641.3657,Emergency room services,2020,88.4028,39.432125,184.24655,79.47815
Legal & General,Financial Services,"Benidorm, Valencia, Spain",Spain,4857.5166,Debt Management,2020,1.4630256,52.577145,191.65446,89.71196
Efi,Computer Software,"Wrocław, Lower Silesia, Poland",Poland,1254.7546,Multiprogramming,2020,42.566288,0.34632716,48.64842,86.802864
Philips,Hospital & Health Care,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,36230.113,Nutritional support,2020,139.3148,0.90153337,73.60364,1.3409253
Cleveland Clinic,Hospital & Health Care,"Bellville, Western Cape, South Africa",South Africa,22676.43,X ray/radiology services,2020,112.89245,42.166985,0.5617634,0.9490234
Nationwide Childrens Hospital,Hospital & Health Care,"Chengdu, Sichuan, China",China,4966.7827,Nutritional support,2020,104.772255,86.136635,73.94351,0.80620086
Rush University Medical Center,Hospital & Health Care,"South Melbourne, Victoria, Australia",Australia,6233.0024,General surgical services,2020,108.23468,75.90028,222.91989,93.94256
Ntt Data Services,Information Technology And Services,"Espoo, Southern Finland, Finland",Finland,6107.278,Cybersecurity,2020,59.473454,55.847843,85.37387,61.7896
The Agency,Real Estate,"Twickenham, Richmond Upon Thames, United Kingdom",United Kingdom,1952.5979,Rental and investment properties,2020,127.5212,80.71179,212.86348,83.142586
Morgan Stanley,Financial Services,"La Vergne, Tennessee, United States",United States,41248.656,Mutual Funds,2020,3.7103214,74.61027,1.183157,36.507046
Opentext,Computer Software,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,5039.9297,User Interface,2020,46.950386,44.234795,81.27921,89.00578
Nutanix,Computer Software,"Sandton, Gauteng, South Africa",South Africa,1436.7291,Database Management,2020,39.7461,1.3608732,127.915054,85.40981
M&T Bank,Financial Services,"Strasbourg, Grand Est, France",France,8912.885,Debt Management,2020,141.77791,49.897854,132.26263,72.90528
Scripps Health,Hospital & Health Care,"Cupertino, California, United States",United States,3541.285,Special surgical services,2020,86.654526,68.237755,98.34754,82.02972
Massachusetts General Hospital,Hospital & Health Care,"Getafe, Madrid, Spain",Spain,7235.7534,Special surgical services,2020,1.453232,47.018482,1.914463,73.60752
Sap Successfactors,Computer Software,"Peking, Beijing, China",China,1690.2606,Multiprogramming,2020,41.563915,42.22329,157.23183,94.12706
Infor,Computer Software,"Gipuzkoa, Basque Country, Spain",Spain,6064.0776,User Interface,2020,47.71779,0.8539607,91.43704,77.74816
Ca Technologies,Computer Software,"Mexico City, Mexico City, Mexico",Mexico,6682.5396,Personal Productivity Software,2020,54.23984,54.827095,1.1612407,78.84346
Fujitsu,Information Technology And Services,"Fresno, California, United States",Canada,12551.741,Backup & Disaster Recovery,2020,0.7773473,0.56157476,125.10955,70.893936
Thomson Reuters,Information Technology And Services,"Farnborough, Hampshire, United Kingdom",United Kingdom,35820.227,Hardware support,2020,104.05899,45.90594,157.79811,66.18549
Realty One Group,Real Estate,"Almelo, Overijssel, Netherlands",Netherlands,2419.343,Buying Real Estate,2020,115.27574,56.194126,93.256645,86.277336
Indra,Information Technology And Services,"Box, Uusimaa, Finland",Finland,15408.745,Managed Print Services,2020,55.50805,53.48496,116.42254,64.8701
Tech Mahindra,Information Technology And Services,"Vimercate, Lombardia, Italy",Italy,55560.16,Email Services,2020,109.33319,58.572105,147.26495,0.8487698
Ascension,Hospital & Health Care,"Gennevilliers, Île-De-France, France",France,2414.9512,Laboratory services,2020,97.701515,0.7485523,230.80324,1.8373941
Jack Henry & Associates,Computer Software,"Massarosa, Tuscany, Italy",Italy,2393.8545,System Software,2020,39.962643,55.802834,170.20276,78.35097
Rush University Medical Center,Hospital & Health Care,"Sydney, New South Wales, Australia",Australia,5489.4673,Short-term hospitalization,2020,124.63236,71.06032,171.63907,93.37851
Northwestern Mutual,Financial Services,"Macquarie Park, New South Wales, Australia",Australia,16615.375,Banking,2020,122.79993,66.35919,149.33217,68.28938
Fraser Health Authority,Hospital & Health Care,"North Melbourne, Victoria, Australia",Australia,4600.7954,General surgical services,2020,87.26374,0.58549803,120.45881,1.0146691
Motorola Solutions,Information Technology And Services,"Lyngby, Central Jutland, Denmark",Denmark,7949.7324,IT Consulting,2020,53.595776,63.39072,216.78337,57.218662
Mcgrath Estate Agents,Real Estate,"Birmingham, Birmingham, United Kingdom",United Kingdom,1832.2957,Rental and investment properties,2020,119.286865,76.91329,1.5850188,93.125786
