Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Qlik,Computer Software,"Suresnes, Ile-De-France, France",France,1994.3568,Multiprogramming,2020,49.05525,53.982502,64.198105,89.1715
Associated Bank,Financial Services,"St Leonards, New South Wales, Australia",Australia,4080.8416,Debt Management,2020,178.06276,84.30744,193.25116,102.19168
Vanguard,Financial Services,"Footscray, Victoria, Australia",Australia,12525.652, Portfolio Management,2020,152.88112,0.40800735,195.42467,1.2631844
Transamerica,Financial Services,"Les Acacias, Geneva, Switzerland",Switzerland,9082.46,Stock Market,2020,106.091415,86.10992,194.55534,1.060687
Altus Group,Real Estate,"Vitória, Espirito Santo, Brazil",Brazil,1904.5857,Property Staging,2020,1.8645217,84.99069,194.49557,99.643684
Kaiser Permanente,Hospital & Health Care,"Sint Hubert, North Brabant, Netherlands",Netherlands,73014.164,Nutritional support,2020,172.4833,79.56385,1.037261,32.198174
Vanke,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,2195.6323,Property consultants,2020,122.68814,56.40043,173.4053,90.268364
Providence Health & Services,Hospital & Health Care,"Doetinchem, Gelderland, Netherlands",Netherlands,17890.396,General surgical services,2020,88.53158,2.0920143,168.28506,89.43565
Cadence Design Systems,Computer Software,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,3318.5698,Multiprogramming,2020,37.214317,56.7405,189.78575,74.61636
Md Anderson Cancer Center,Hospital & Health Care,"Edenvale, Gauteng, South Africa",South Africa,14763.251,Transportation,2020,99.54661,0.8749064,98.92607,89.846855
Chicago Title,Real Estate,"Köln, North Rhine-Westphalia, Germany",Germany,2273.3367,Property consultants,2020,117.46888,62.444492,138.82127,89.65709
Sopra Steria,Information Technology And Services,"Campanillas, Malaga, Spain",Spain,29325.17,Network Management,2020,1.5923622,49.00988,155.11627,90.69426
Capco,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,2517.454,Banking,2020,1.4024258,42.793827,166.51715,72.23231
Csc,Information Technology And Services,"Almada, Setubal, Portugal",Portugal,37515.16,Managed Print Services,2020,115.007744,61.296135,233.78519,66.73414
Maxim Healthcare Services,Hospital & Health Care,"Maures, Aquitaine, France",France,5199.839,General surgical services,2020,102.64488,0.337367,116.9409,82.48344
Rms,Computer Software,"Gurgaon, Haryana, India",India,2485.4045,Multimedia Authoring Software,2020,0.82526547,61.429844,253.28488,1.5392243
St. Joseph Hospital,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,5560.5947,Special surgical services,2020,115.01923,0.9460267,172.93533,1.2959468
Arrow Electronics,Information Technology And Services,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,8528.576,Cloud Services,2020,75.8672,1.3643453,174.47765,84.41798
Tyler Technologies,Computer Software,"Villebon-Sur-Yvette, Ile-De-France, France",France,1561.9221,User Interface,2020,47.23314,48.433926,184.90965,1.302071
Ultimate Software,Computer Software,"Nuremberg, Bayern, Germany",Germany,4260.9834,Operating Systems,2020,59.04169,0.41633198,226.86342,90.20189
Express Scripts,Hospital & Health Care,"Suzhou, Jiangsu, China",China,7699.873,Transportation,2020,106.62084,56.19335,134.17323,94.40286
Spectrum Health,Hospital & Health Care,"Córdoba, Cordoba, Argentina",Argentina,4472.9873,Special surgical services,2020,0.5570715,0.80245614,102.999466,70.5812
Intuit,Computer Software,"Scandicci, Toscana, Italy",Italy,7651.399,Desktop Publishing,2020,66.01972,71.90789,167.3331,87.44586
Equifax,Financial Services,"Fornebu, Akershus, Norway",Norway,2694.0117,Professional Advisory,2020,127.38531,38.83003,98.618095,82.080215
Morgan Stanley,Financial Services,"Turku, Finland Proper, Finland",Finland,57298.457,Capital Restructuring,2020,250.155,50.34383,1.6356413,51.30919
Blackbaud,Computer Software,"Verwoerdburg, Gauteng, South Africa",South Africa,1759.4233,Operating Systems,2020,44.01606,37.832794,158.4595,76.71392
Christus Health,Hospital & Health Care,"Geneva, Geneva, Switzerland",Switzerland,4729.9546,Emergency room services,2020,95.91979,66.15761,186.8233,83.7103
Mckesson,Hospital & Health Care,"Windisch, Aargau, Switzerland",Switzerland,17268.455,Nutritional support,2020,121.749146,67.17624,104.19992,78.90059
Ims Health,Information Technology And Services,"Teresópolis, Rio De Janeiro, Brazil",Brazil,4463.8745,IT Consulting,2020,76.9633,0.54254323,101.80919,2.3048413
Newmark Knight Frank,Real Estate,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,2958.1677,Buying Real Estate,2020,119.194534,69.37791,1.3717252,0.60182226
Merrill Lynch,Financial Services,"Kielce, Swietokrzyskie, Poland",Poland,21068.807,Debt Management,2020,0.6767104,52.142433,189.29999,55.32528
Commonwealth Bank,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,21764.885, Portfolio Management,2020,162.7141,2.321995,170.60579,61.129444
Kbc Bank & Verzekering,Financial Services,"Canton De Vaud, Vaud, Switzerland",Switzerland,6361.5005,Capital Restructuring,2020,128.03181,45.908398,92.14295,78.49705
Western Union,Financial Services,"Carlton, Tasmania, Australia",Australia,10624.649,Stock Market,2020,168.923,71.42715,190.22452,99.37056
Public Storage,Real Estate,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,2144.578,Property Staging,2020,118.32149,76.70569,226.08507,90.66689
Ge Digital,Computer Software,"Wollongong, New South Wales, Australia",Australia,3711.1084,System Software,2020,56.12608,83.1127,2.1000805,89.668755
Ziprealty,Real Estate,"Lowell, Massachusetts, United States",Singapore,1383.6577,Selling Real Estate,2020,1.4433867,56.35879,152.65701,-0.62169445
"Lexmark International, Inc.",Information Technology And Services,"Bussum, Noord-Holland, Netherlands",Netherlands,8136.4,Managed Print Services,2020,41.6372,64.54163,207.64436,68.354294
Old Mutual South Africa,Financial Services,"Holland, North Brabant, Netherlands",Netherlands,5139.688,Capital Restructuring,2020,153.65453,52.905155,141.2553,96.47219
Quest Software,Computer Software,"Chrysopolis, Istanbul, Turkey",Turkey,3225.0437,Application Software,2020,59.874096,1.0025418,2.4880235,0.57042766
Dell,Information Technology And Services,"Majadahonda, Madrid, Spain",Spain,39906.69,Managed Print Services,2020,79.78741,2.0259368,179.84058,26.957548
Intergraph,Computer Software,"Maltepe, Istanbul, Turkey",Turkey,1701.2023,Application Software,2020,46.9447,0.7374739,1.087885,85.41383
Cognizant Technology Solutions,Information Technology And Services,"Humanes De Madrid, Madrid, Spain",Spain,159651.2,Email Services,2020,223.08328,49.085846,89.481285,77.10671
Nyu Langone Medical Center,Hospital & Health Care,"Tangerang, Banten, Indonesia",Indonesia,7895.614,Blood services,2020,1.4198091,54.245117,117.53528,90.33209
Ascension,Hospital & Health Care,"Valbonne, Provence-Alpes-Cote D'Azur, France",France,3013.79,Transportation,2020,94.239784,45.233418,138.26088,75.484474
Avison Young,Real Estate,"Albany, Auckland, New Zealand",New Zealand,1033.7609,Buying Real Estate,2020,1.6312848,74.77928,82.01546,84.96593
Sophos,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,1525.6365,Personal Productivity Software,2020,44.60946,0.37805146,1.1472116,82.14315
Swedish Medical Center,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,2740.9985,Emergency room services,2020,95.430084,51.624462,177.98611,73.29623
Cyient,Information Technology And Services,"Bucks, Pennsylvania, United States",Singapore,8268.911,Email Services,2020,89.87631,0.73920333,215.23607,103.28397
Equity Residential,Real Estate,"Portugal, Para, Brazil",Portugal,1681.1184,Building contractors,2020,119.68558,72.21659,152.83313,90.33367
American Express,Financial Services,"Port Melbourne, Victoria, Australia",Australia,25675.684,Debt Management,2020,2.754507,67.79459,100.318985,42.35621
Knight Frank,Real Estate,"Meckenheim, North Rhine-Westphalia, Germany",Germany,3300.9653,Architects,2020,110.505196,74.2373,83.65472,91.794235
Texas Health Resources,Hospital & Health Care,"Geelong, Victoria, Australia",Australia,3620.1707,Nutritional support,2020,104.52869,41.88637,216.43423,0.55191386
Cleveland Clinic,Hospital & Health Care,"Laren, Noord-Holland, Netherlands",Netherlands,22712.213,Short-term hospitalization,2020,127.33066,57.345978,218.77426,85.8707
University Of Chicago Medicine,Hospital & Health Care,"North Shore, Auckland, New Zealand",New Zealand,5624.5366,X ray/radiology services,2020,104.55773,1.3941209,0.5805597,99.60013
Kbc Bank & Verzekering,Financial Services,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,11591.756,Stock Market,2020,172.75316,73.028244,283.81204,92.21662
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Dublin, Dublin, Ireland",Singapore,7425.679,Transportation,2020,124.469284,0.49354687,206.65588,1.2695069
Lifespan,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,34003.473,Mental health care,2020,0.86882615,60.473618,199.51396,68.95517
Reecenichols Real Estate,Real Estate,"Danderyd, Stockholm, Sweden",Sweden,2680.9297,Home inspection,2020,122.32974,66.25756,131.00714,86.2169
Netapp,Information Technology And Services,"Cracow, Malopolskie, Poland",Poland,5086.6333,Backup & Disaster Recovery,2020,49.46851,67.58768,122.62804,65.21957
Capgemini,Information Technology And Services,"Ashburn, Virginia, United States",Singapore,57455.438,Cloud Services,2020,98.60661,43.26712,68.13787,3.2829542
F-Secure Corporation,Computer Software,"Roodepoort, Gauteng, South Africa",South Africa,2325.5984,User Interface,2020,60.340668,1.1923764,128.9041,1.2071738
"Ansys, Inc.",Computer Software,"Geel, Antwerpen, Belgium",Belgium,1973.4127,System Software,2020,59.318714,79.058105,218.85352,90.57221
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Bunnik, Utrecht, Netherlands",Netherlands,2904.076,Wealth Management,2020,139.48546,0.44776228,162.2671,1.4955635
Equifax,Financial Services,"Sierre, Valais, Switzerland",Switzerland,3491.9043,Capital Restructuring,2020,1.176623,50.686687,156.0893,0.8492251
Rush University Medical Center,Hospital & Health Care,"Miami Lakes, Florida, United States",United States,4757.4375,Nutritional support,2020,1.9374769,1.0376735,150.3646,0.43723392
Blackrock,Financial Services,"Mascot, New South Wales, Australia",Australia,14105.347,Tax/Audit Consulting,2020,186.30374,67.982864,86.63585,74.98335
Baylor Scott & White Health,Hospital & Health Care,"Farsta, Stockholm, Sweden",Sweden,3.8385935,Mental health care,2020,89.14895,80.92212,0.3000193,74.43476
Domicile,Real Estate,"Copenhagen, Capital Region, Denmark",Denmark,1665.5044,Property consultants,2020,126.29113,68.40033,179.35759,84.75075
Deltek,Computer Software,"Singapore, Central Singapore, Singapore",Singapore,2323.4363,Database Management,2020,65.26102,2.0676231,230.00912,96.69084
Hcl Infosystems Ltd,Information Technology And Services,"Visalia, California, United States",United States,10047.749,Managed Print Services,2020,61.684704,52.08287,160.47803,76.71779
Reecenichols Real Estate,Real Estate,"Gescher, North Rhine-Westphalia, Germany",Germany,1310.1335,Buying Real Estate,2020,116.057014,79.745316,96.856705,0.46660706
Efi,Computer Software,"Palmerston North, Wellington, New Zealand",New Zealand,1533.8134,User Interface,2020,40.907482,58.611115,59.04216,80.39233
Amc,Hospital & Health Care,"Bothell, Washington, United States",United States,4524.8457,Emergency room services,2020,85.91893,53.797394,81.31891,0.671041
Old Mutual South Africa,Financial Services,"Secunderabad, Andhra Pradesh, India",India,4502.7065,Stock Market,2020,172.17159,72.15409,2.457959,99.31222
Epicor Software,Computer Software,"Mechelen, Antwerpen, Belgium",Belgium,3825.49,System Software,2020,52.001987,54.08125,238.57635,1.0755002
Aveva,Computer Software,"Lopez Mateos, Mexico, Mexico",Mexico,3308.8516,Multimedia Authoring Software,2020,56.92437,82.35259,108.442856,1.4097147
Nice Systems,Computer Software,"Norrtälje, Stockholm, Sweden",Sweden,4239.794,Multiprogramming,2020,64.7393,87.360664,191.38591,87.45624
Citrix,Computer Software,"Poortugaal, South Holland, Netherlands",Netherlands,9274.842,Operating Systems,2020,69.36255,87.01463,242.05194,0.9335326
Barclays Africa Group Limited,Financial Services,"Monheim Am Rhein, North Rhine-Westphalia, Germany",Germany,2539.0725,Professional Advisory,2020,1.5034126,59.572956,89.83453,82.36251
Quest Software,Computer Software,"Petaling Jaya, Selangor, Malaysia",Singapore,2564.9634,Desktop Publishing,2020,39.65752,83.862434,175.33066,2.3665357
University Of Chicago Medicine,Hospital & Health Care,"Wellington, Florida, United States",New Zealand,2678.0496,Short-term hospitalization,2020,96.55195,1.5946712,128.87643,71.545204
Radboudumc,Hospital & Health Care,"Schindellegi, Schwyz, Switzerland",Switzerland,2521.424,Mental health care,2020,80.1213,51.443146,176.47102,0.77573025
Software Ag,Computer Software,"Murcia, Murcia, Spain",Spain,2760.3748,User Interface,2020,59.33362,70.734505,173.25137,89.12848
Uhs,Hospital & Health Care,"Santiago De Compostela, Galicia, Spain",Spain,2656.0146,General surgical services,2020,95.867096,55.068115,108.622826,0.5814519
Medical University Of South Carolina,Hospital & Health Care,"Ismaning, Bayern, Germany",Germany,5199.9746,Blood services,2020,94.39328,50.311527,90.63285,72.05096
Kaiser Permanente,Hospital & Health Care,"Stockholm, Stockholms Lan, Sweden",Sweden,73739.77,Short-term hospitalization,2020,170.09392,61.84864,111.590515,28.44339
Erasmus Mc,Hospital & Health Care,"Hyvinkää, Uusimaa, Finland",Finland,7591.5034,Transportation,2020,108.0339,76.26772,135.64255,103.94725
Nutanix,Computer Software,"Verwoerdburg, Gauteng, South Africa",South Africa,2002.2917,Personal Productivity Software,2020,45.63567,45.99579,1.2251365,85.21544
Cdw,Information Technology And Services,"Duncan, British Columbia, Canada",Canada,4180.0654,Hardware support,2020,53.714344,0.19061378,171.66444,82.17296
Softserve,Computer Software,"St. Gallen, Saint Gallen, Switzerland",Switzerland,5366.497,Multimedia Authoring Software,2020,62.113556,58.81515,190.1234,1.9857408
Teksystems,Information Technology And Services,"Risskov, Central Jutland, Denmark",Denmark,8289.198,Email Services,2020,58.095528,39.76443,2.5831797,78.30874
Caci International Inc,Information Technology And Services,"Aarau, Aargau, Switzerland",Switzerland,7397.0757,Cybersecurity,2020,74.88796,68.40628,164.15605,102.21487
Atos,Information Technology And Services,"Chippenham, Wiltshire, United Kingdom",United Kingdom,33087.16,Backup & Disaster Recovery,2020,117.93017,0.43299702,184.10797,72.25774
Stockland,Real Estate,"Denmark, Western Australia, Australia",Australia,917.02423,Selling Real Estate,2020,124.78692,64.77733,91.428345,89.42442
Absa,Financial Services,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,9602.944,Wealth Management,2020,158.33539,73.11451,121.06867,57.62129
Visa,Information Technology And Services,"Gumligen, Bern, Switzerland",Switzerland,13005.561,Cloud Services,2020,67.390976,85.78404,78.38553,84.05922
Orlando Health,Hospital & Health Care,"Sala, Vaestmanland, Sweden",Sweden,5573.395,Short-term hospitalization,2020,101.18258,2.3496509,195.43915,92.4761
Computacenter,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3697.1687,Email Services,2020,36.524933,0.35469925,103.126,85.76966
"Lexmark International, Inc.",Information Technology And Services,"Hyderābād, Telangana, India",Singapore,3582.494,Email Services,2020,48.222042,57.236786,195.73337,80.234245
Dalian Wanda Group,Real Estate,"Chinghochen, Xinjiang, China",China,2277.2288,Selling Real Estate,2020,115.06793,0.35986125,130.29243,0.824367
Sunrise Senior Living,Hospital & Health Care,"Hyderabad, Telangana, India",India,7310.1636,Emergency room services,2020,128.74722,74.43512,167.54828,87.249306
Ge Digital,Computer Software,"Örebro Län, Örebro, Sweden",Sweden,4335.521,Multimedia Authoring Software,2020,55.8099,64.1053,150.82657,3.0430255
Howard Hanna Real Estate Services,Real Estate,"Box, Uusimaa, Finland",Finland,6008.6978,Architects,2020,1.7409095,58.969776,122.17425,79.11033
Opentext,Computer Software,"Bekasi, Jawa Barat, Indonesia",Indonesia,9341.284,Operating Systems,2020,59.18208,73.48189,154.8769,0.76989526
Commonwealth Bank,Financial Services,"Panchkula, Haryana, India",India,28045.957,Tax/Audit Consulting,2020,146.18857,66.15719,220.07085,87.100365
