Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Vanke,Real Estate,"Portimão, Faro, Portugal",Portugal,1750.324,Home inspection,2020,119.41443,75.621086,183.37817,86.24452
Transamerica,Financial Services,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Belgium,7151.821,Wealth Management,2020,154.90157,82.30305,193.78453,0.5618748
Indra,Information Technology And Services,"Dietzenbach, Hesse, Germany",Germany,22504.188,Help Desk Support,2020,86.82373,57.95373,2.3897521,66.91643
@Properties,Real Estate,"Horgen, Zurich, Switzerland",Switzerland,2434.3804,Buying Real Estate,2020,2.0077212,94.8022,170.48679,90.661934
Epam Systems,Computer Software,"Mountsorrel, Leicestershire, United Kingdom",United Kingdom,14147.739,Database Management,2020,58.55137,46.969,67.57379,69.64737
Guardian Life,Financial Services,"Bromley, Greater London, United Kingdom",United Kingdom,2718.3948, Portfolio Management,2020,130.41872,35.1808,90.14652,84.74474
Epam Systems,Computer Software,"Gosforth, Newcastle Upon Tyne, United Kingdom",United Kingdom,20343.68,Database Management,2020,0.02914268,69.19826,194.95259,74.5315
Douglas Elliman Real Estate,Real Estate,"Gummersbach, Nordrhein-Westfalen, Germany",Germany,4686.8413,Property Staging,2020,124.52412,51.813805,154.73596,84.01752
Sapient,Information Technology And Services,"Baiyu, Xizang, China",China,6062.706,Computer Training,2020,65.961845,84.70936,221.98367,103.09337
Hca,Hospital & Health Care,"Auckland, Auckland, New Zealand",New Zealand,23628.633,General surgical services,2020,132.08331,72.77965,259.8122,86.17234
Erasmus Mc,Hospital & Health Care,"Bombay, Maharashtra, India",India,6772.08,Blood services,2020,89.601524,0.35428596,201.53156,86.36642
Legal & General,Financial Services,"Pioltello, Lombardy, Italy",Italy,2843.7795, Portfolio Management,2020,134.26247,76.885216,146.08221,102.56311
Weichert Realtors,Real Estate,"Curitiba, Parana, Brazil",Brazil,8402.727,Architects,2020,134.79362,2.5146399,2.801282,90.05069
Pitney Bowes,Information Technology And Services,"Akre, Hordaland, Norway",Norway,5910.784,Cloud Services,2020,36.013416,70.951355,150.18964,68.50795
Unitedhealth Group,Hospital & Health Care,"Turku, Finland Proper, Finland",Finland,51326.75,Emergency room services,2020,157.45506,1.8442831,135.5045,35.392357
Vumc,Hospital & Health Care,"Lajeado, Rio Grande Do Sul, Brazil",Brazil,5871.324,Emergency room services,2020,103.23506,0.60058385,218.25325,81.992195
Ncr Corporation,Information Technology And Services,"Lecce, Apulia, Italy",Italy,24595.756,Email Services,2020,96.73846,60.291065,164.42052,71.3248
"Ansys, Inc.",Computer Software,"Hyderabad, Andhra Pradesh, India",India,1769.8864,Application Software,2020,60.979507,80.63482,208.52243,87.3448
India Infoline Ltd,Financial Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,6083.365,Insurance,2020,146.87605,74.25807,185.24045,94.07506
Hca,Hospital & Health Care,"Daira, Dubai, United Arab Emirates",United Arab Emirates,12674.466,Blood services,2020,70.397964,60.484406,129.92583,71.59519
Cartus,Real Estate,"Vila Nova De Gaia, Porto, Portugal",Portugal,991.13916,New Construction,2020,119.64597,67.598434,123.2064,93.047554
Ims Health,Information Technology And Services,"Frankfurt Am Main, Hesse, Germany",Germany,2687.0547,Managed Print Services,2020,37.238716,1.705096,166.0675,77.78233
The Agency,Real Estate,"Sabadell, Catalonia, Spain",Spain,956.9772,Buying Real Estate,2020,0.99331254,48.6261,133.22815,82.378815
Angel Broking,Financial Services,"Wroclaw, Dolnoslaskie, Poland",Poland,4220.096,Banking,2020,156.38963,54.492702,135.57057,0.7406965
Lj Hooker,Real Estate,"Gilbert, Arizona, United States",United States,1715.3103,Building contractors,2020,112.23461,47.649242,45.58847,86.453445
Henry Ford Health System,Hospital & Health Care,"Fareham, Hampshire, United Kingdom",United Kingdom,5522.2256,Mental health care,2020,0.8530919,67.85757,158.36638,78.47643
Mercy,Hospital & Health Care,"Vancouver, British Columbia, Canada",Canada,10638.106,Nutritional support,2020,100.50737,61.94088,109.53464,1.2493961
Sap Successfactors,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,2784.8433,System Software,2020,59.07635,77.23487,115.46238,94.09945
St. Joseph Hospital,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,4067.6,X ray/radiology services,2020,87.95576,48.9554,212.79205,67.162155
Ochsner Health System,Hospital & Health Care,"Kottayam, Kerala, India",India,4935.9863,Laboratory services,2020,96.364655,1.0365913,111.08715,92.70326
Massmutual Financial Group,Financial Services,"Drøbak, Akershus, Norway",Norway,5847.7144,Mutual Funds,2020,147.02817,0.8458415,1.3683938,0.9373633
Centura Health,Hospital & Health Care,"Guyancourt, Ile-De-France, France",France,3128.432,Blood services,2020,0.78191286,56.051235,97.60878,77.47428
Nationwide Childrens Hospital,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,4260.8213,Transportation,2020,2.381892,71.60657,1.4018852,89.15917
St. Luke'S Hospital,Hospital & Health Care,"Hefei, Anhui, China",China,5132.6836,Short-term hospitalization,2020,113.53523,70.53804,177.91629,0.97546005
Northern Trust Corporation,Financial Services,"Tønsberg, Vestfold, Norway",Norway,16965.389,Mutual Funds,2020,130.09384,1.0554142,129.56651,0.93209124
Amp,Financial Services,"Drøbak, Akershus, Norway",Norway,4969.261,Insurance,2020,167.5538,73.36398,248.31328,0.31396466
Sophos,Computer Software,"Haw River, North Carolina, United States",Switzerland,2821.5403,Application Software,2020,57.23194,61.517647,113.9376,87.46946
Diebold Nixdorf,Financial Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,4778.6807,Debt Management,2020,2.7238667,63.403824,149.98831,78.118965
Quest Software,Computer Software,"Fatih, Istanbul, Turkey",Turkey,1361.3738,System Software,2020,44.65445,66.51047,169.6622,119.64358
Indiana University Health,Hospital & Health Care,"Sherbrooke, Quebec, Canada",Canada,3709.8042,Short-term hospitalization,2020,81.23801,0.55716175,157.39554,68.18429
Vinci Energies,Information Technology And Services,"Clayton, Victoria, Australia",Australia,6825.744,IT Consulting,2020,74.15177,5.552862,209.38704,115.98317
The Corcoran Group,Real Estate,"Ashburn, Virginia, United States",Singapore,2047.7998,Home inspection,2020,114.316055,1.4917032,133.99783,82.656784
Nyu Langone Medical Center,Hospital & Health Care,"Jaipur, Rajasthan, India",India,9531.37,Transportation,2020,98.97621,66.48262,127.331894,72.4866
Sicredi,Financial Services,"Helsinki, Uusimaa, Finland",Finland,5634.6113,Capital Restructuring,2020,149.90482,67.86737,206.76361,94.756775
Morgan Stanley,Financial Services,"Sala, Vaestmanland, Sweden",Sweden,42159.156,Banking,2020,116.30518,0.53939605,169.79724,47.834137
Telekomunikasi Indonesia,Information Technology And Services,"Genève, Geneva, Switzerland",Switzerland,6237.1865,IT Consulting,2020,96.71785,91.2893,193.92322,104.02002
Allscripts,Computer Software,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,8981.331,Multimedia Authoring Software,2020,64.16492,0.76708,131.81915,85.1633
Northside Hospital,Hospital & Health Care,"Dortmund, Nordrhein-Westfalen, Germany",Germany,3370.8523,Nutritional support,2020,91.28226,0.18740869,176.6045,76.41553
Tech Mahindra,Information Technology And Services,"Turku, Finland Proper, Finland",Finland,31803.598,Computer Training,2020,84.848946,64.90313,138.21577,64.86303
Banco Galicia,Financial Services,"Norfolk, Nebraska, United States",United States,2879.5813,Debt Management,2020,139.96194,84.584305,222.7842,86.92564
Jack Henry & Associates,Computer Software,"Martinez, Buenos Aires, Argentina",Argentina,3348.97,Operating Systems,2020,58.56812,82.45058,153.24138,0.8146348
Asurion,Information Technology And Services,"Aaso, Syddanmark, Denmark",Denmark,6581.452,IT Consulting,2020,72.17764,45.890457,161.44577,0.74257296
Old Mutual South Africa,Financial Services,"Vaxjo, Kronobergs Lan, Sweden",Sweden,3319.0698,Debt Management,2020,142.89432,45.82193,115.423454,82.20344
Associated Bank,Financial Services,"Claremont, Western Australia, Australia",Australia,2351.9387,Banking,2020,136.57173,55.54118,111.97933,80.38989
Sunrise Senior Living,Hospital & Health Care,"Mostoles, Madrid, Spain",Spain,6825.8535,Nutritional support,2020,105.74461,72.26035,99.319244,86.9412
Cadence Design Systems,Computer Software,"Cape Town, Western Cape, South Africa",South Africa,5097.761,Multimedia Authoring Software,2020,46.82594,50.26167,143.05838,84.54488
Tata Technologies,Information Technology And Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,5831.0757,Email Services,2020,62.39485,71.960365,123.602554,0.88198626
Visa,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,7527.4106,Cloud Services,2020,0.724043,44.628323,85.82456,68.91932
Western Union,Financial Services,"Carlton, Tasmania, Australia",Australia,10461.225,Insurance,2020,160.70564,68.3757,251.89642,1.0603154
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Darmstadt, Hessen, Germany",Germany,1375.4435,Home inspection,2020,95.32906,1.1574811,45.299576,76.91388
Swedish Medical Center,Hospital & Health Care,"Skipton, North Yorkshire, United Kingdom",United Kingdom,2859.934,Transportation,2020,91.31379,43.992477,3.0022779,85.163345
Aon,Financial Services,"Hamar, Hedmark, Norway",Norway,23424.67,Insurance,2020,159.67537,0.8460207,208.1349,54.768356
Caci International Inc,Information Technology And Services,"Lille, Hauts-De-France, France",France,10688.226,Cybersecurity,2020,54.67397,66.86142,173.78027,0.5745508
Fresenius Medical Care,Hospital & Health Care,"Juarez, Mexico, Mexico",Mexico,11786.948,Emergency room services,2020,1.0617958,72.80613,130.7449,0.7557946
Associated Bank,Financial Services,"Claremont, Western Australia, Australia",Australia,3677.5178,Insurance,2020,161.85382,0.87416184,92.522575,85.11766
Merrill Lynch,Financial Services,"Leon, Guanajuato, Mexico",Mexico,34826.176,Banking,2020,149.34676,0.8524494,182.29945,65.11104
Teksystems,Information Technology And Services,"Prilly, Vaud, Switzerland",Switzerland,20025.77,Managed Print Services,2020,99.16007,58.448063,138.92656,88.86898
Mckesson,Hospital & Health Care,"Geneva, Geneva, Switzerland",Switzerland,9748.335,Blood services,2020,80.32164,0.6585533,116.68084,80.92021
Banner Health,Hospital & Health Care,"Fresno, California, United States",Canada,15024.291,Mental health care,2020,103.27683,69.72903,182.34424,76.81941
Hsbc Global Banking And Markets,Financial Services,"Kraków, Lesser Poland Voivodeship, Poland",Poland,12705.669,Banking,2020,164.75415,66.7275,1.4860948,83.871315
Alten,Information Technology And Services,"Benito Juarez, Distrito Federal, Mexico",Mexico,5425.8896,Email Services,2020,44.791065,0.54646516,137.17577,82.888695
Lifespan,Hospital & Health Care,"Yvoir, Namur, Belgium",Belgium,18034.14,General surgical services,2020,113.35776,51.37027,45.507473,56.5891
Mckesson,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,19364.45,General surgical services,2020,100.08152,56.381542,207.13988,88.98165
Damac Properties,Real Estate,"Mexicali, Baja California, Mexico",Mexico,2656.9119,Rental and investment properties,2020,1.7626572,59.191853,217.39532,99.19908
Dst Systems,Financial Services,"Malaga, Andalucia, Spain",Spain,2162.1548,Capital Restructuring,2020,0.9351721,0.29096767,149.51785,0.9154377
Concur,Computer Software,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,2539.4841,Multiprogramming,2020,42.854656,66.01749,72.057495,84.35085
Vanke,Real Estate,"Bielsko-Biala, Slaskie, Poland",Poland,853.8825,New Construction,2020,109.54137,64.49097,178.56331,86.57982
Capco,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,2862.4944,Mutual Funds,2020,165.0421,59.56546,241.45064,83.9006
Financial Industry Regulatory Authority (Finra),Financial Services,"Suzhou, Jiangsu, China",China,1696.0833,Banking,2020,138.62904,57.779774,224.27078,91.023766
Maxim Healthcare Services,Hospital & Health Care,"Puteaux, Île-De-France, France",France,8381.603,Nutritional support,2020,2.0910788,65.1052,154.9133,97.78955
Mentor Graphics,Computer Software,"Copenhagen, Capital Region, Denmark",Denmark,5980.4614,Operating Systems,2020,63.392338,80.38418,298.21658,101.036606
Symantec,Computer Software,"Litzmannstadt, Lodzkie, Poland",Poland,19024.312,Desktop Publishing,2020,48.46281,69.10033,130.68826,1.923416
Capital One,Financial Services,"Istanbul, Istanbul, Turkey",Turkey,17166.967,Debt Management,2020,112.73991,48.253498,129.61948,53.85806
Weichert Realtors,Real Estate,"Domingos Martins, Espirito Santo, Brazil",Brazil,4960.769,Architects,2020,2.7169032,53.29594,183.68092,81.51208
Mantech,Information Technology And Services,"Barneveld, Gelderland, Netherlands",Netherlands,5846.3086,IT Consulting,2020,0.9337853,68.56108,187.94893,0.86714095
Nyu Langone Medical Center,Hospital & Health Care,"Augsburg, Bayern, Germany",Germany,9230.694,Short-term hospitalization,2020,84.9645,70.87431,128.87794,86.8757
The Keyes Company,Real Estate,"Markham, Ontario, Canada",Canada,1485.4292,Property Staging,2020,117.486534,50.803764,98.56539,0.9090725
Redfin,Real Estate,"Rhodes, New South Wales, Australia",Australia,2412.24,Selling Real Estate,2020,115.98154,38.458965,167.53236,88.918
Cvent,Computer Software,"Cordoba, Andalusia, Spain",Spain,3241.6567,User Interface,2020,60.91404,63.131363,200.29797,1.120662
Related Companies,Real Estate,"Crows Nest, Queensland, Australia",Australia,1487.916,Architects,2020,122.01184,2.2419195,2.9674625,92.257744
Ohiohealth,Hospital & Health Care,"Hamar, Hedmark, Norway",Norway,4416.6333,Special surgical services,2020,0.59315044,74.4605,202.28172,90.75727
Synechron,Computer Software,"Oulu, Northern Ostrobothnia, Finland",Finland,5777.927,Personal Productivity Software,2020,55.25449,64.27505,150.18639,99.29925
Comarch,Computer Software,"Chengdu, Sichuan, China",China,2306.0798,Personal Productivity Software,2020,49.0141,51.892467,91.2169,92.78881
Jll India,Real Estate,"Lyngby, Central Jutland, Denmark",Denmark,1840.5944,Buying Real Estate,2020,125.90078,84.98282,96.65888,92.63927
Henry Ford Health System,Hospital & Health Care,"Miami Lakes, Florida, United States",United States,6811.188,General surgical services,2020,83.56113,1.8069,193.68582,61.22899
Globant,Information Technology And Services,"Jakarta, Jakarta Raya, Indonesia",Indonesia,3250.4116,Managed Print Services,2020,50.519833,70.026535,154.16049,85.898674
Ramco Systems,Computer Software,"Barcelona, Catalonia, Spain",Spain,1056.0409,Multimedia Authoring Software,2020,42.232452,55.292194,0.701576,88.20154
Greystar,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,5999.105,Selling Real Estate,2020,123.9848,57.307938,132.72415,88.45784
Ramco Systems,Computer Software,"Savo, Pirkanmaa, Finland",Finland,2473.2944,Database Management,2020,63.05697,55.28813,192.2627,0.34376648
Rush University Medical Center,Hospital & Health Care,"Veracruz, Veracruz-Llave, Mexico",Mexico,6119.6836,Special surgical services,2020,99.899345,62.22935,227.82597,0.39231268
Ust Global,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,12136.042,Hardware support,2020,0.7730648,87.42844,130.0911,91.11548
Iqvia,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,31003.133,X ray/radiology services,2020,129.2736,0.7116816,197.64642,93.277596
Nuance Communications,Computer Software,"Poznań, Greater Poland, Poland",Poland,5322.6978,Personal Productivity Software,2020,67.41864,76.059784,142.67157,86.4231
Christus Health,Hospital & Health Care,"Stans, Nidwalden, Switzerland",Switzerland,8251.991,Blood services,2020,103.04017,76.3913,235.10591,94.561264
Informatica,Computer Software,"Sant Joan Despí, Catalonia, Spain",Spain,2552.828,Application Software,2020,1.2137668,42.328907,117.7723,1.6907861
Vanguard,Financial Services,"Footscray, Victoria, Australia",Australia,8145.0117,Capital Restructuring,2020,141.91359,1.1271905,121.801476,73.58884
Texas Health Resources,Hospital & Health Care,"Chinghochen, Xinjiang, China",China,5210.5767,Transportation,2020,82.942505,40.11085,108.83783,1.1352223
Telekomunikasi Indonesia,Information Technology And Services,"Mexicali, Baja California, Mexico",Mexico,5012.8994,Email Services,2020,63.814426,60.956505,125.71815,80.27441
Ncr Corporation,Information Technology And Services,"Arhus, Midtjylland, Denmark",Denmark,14182.648,Backup & Disaster Recovery,2020,50.000343,59.21336,58.482944,70.38797
