Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Sicredi,Financial Services,"Härnösand, Västernorrland, Sweden",Sweden,5093.675,Debt Management,2020,156.44756,66.228386,283.5897,0.7906565
Chicago Title,Real Estate,"Ehningen, Baden-Württemberg Region, Germany",Germany,1260.6605,Rental and investment properties,2020,122.20653,0.588785,85.79636,84.57037
Equity Residential,Real Estate,"Portugal, Para, Brazil",Portugal,2212.1274,Property Staging,2020,121.16763,0.81280214,64.5074,83.66442
Epicor Software,Computer Software,"Mechelen, Antwerpen, Belgium",Belgium,2356.7712,Multiprogramming,2020,43.56456,43.96072,54.15265,82.86729
Tata Technologies,Information Technology And Services,"Lancashire, Lancashire, United Kingdom",United Kingdom,6150.3994,Computer Training,2020,86.77291,53.178066,208.67406,103.66595
Spectrum Health,Hospital & Health Care,"Asker, Akershus, Norway",Norway,6004.2866,Emergency room services,2020,95.45445,33.736866,59.278687,82.3979
Ramco Systems,Computer Software,"Turku, Finland Proper, Finland",Finland,2485.2354,Multimedia Authoring Software,2020,49.547264,0.7894724,232.20079,82.33588
Motorola Solutions,Information Technology And Services,"Virum, Capital Region, Denmark",Denmark,10468.223,IT Consulting,2020,55.14213,67.79355,213.18451,87.25574
Dell,Information Technology And Services,"Longueuil, Quebec, Canada",Canada,66502.35,Help Desk Support,2020,133.73558,79.94114,199.32458,51.686043
Charles Schwab,Financial Services,"Naples, Campania, Italy",Italy,15434.116,Banking,2020,143.91643,80.81163,75.62183,72.35878
Nhs England,Hospital & Health Care,"Wellington, Florida, United States",New Zealand,6355.9604,General surgical services,2020,80.26977,63.654903,153.55324,80.59225
Amedisys Home Health & Hospice,Hospital & Health Care,"Newton, Auckland, New Zealand",New Zealand,3727.0107,Mental health care,2020,3.1671348,72.50359,129.8287,94.16297
Lifespan,Hospital & Health Care,"Keller, Texas, United States",Belgium,22828.885,Laboratory services,2020,112.55958,80.79152,129.08876,68.41197
Realty One Group,Real Estate,"Liège, Wallonia, Belgium",Belgium,4324.863,New Construction,2020,2.5629883,62.736694,191.2894,91.87103
American Campus Communities,Real Estate,"Richmond, New South Wales, Australia",Australia,1529.5231,Architects,2020,110.73035,51.230194,120.603966,2.6239562
Equifax,Financial Services,"Bastogne, Luxembourg, Belgium",Belgium,4396.7007,Professional Advisory,2020,136.23497,74.738335,107.87086,76.1201
Hcl Infosystems Ltd,Information Technology And Services,"New York, New York, United States",Singapore,13788.867,Help Desk Support,2020,71.23407,61.93414,205.60352,106.41577
Tech Mahindra,Information Technology And Services,"Provincia Di Reggio Emilia, Emilia-Romagna, Italy",Italy,73030.71,IT Consulting,2020,116.63609,83.231224,146.23311,63.08691
Partners Healthcare,Hospital & Health Care,"Şişli, Istanbul, Turkey",Turkey,5330.1675,Nutritional support,2020,2.9178078,60.92897,117.93459,1.4365103
Mount Sinai Health System,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,6220.7803,Special surgical services,2020,85.627846,0.990369,202.7031,63.473194
Taylor Wimpey Plc,Real Estate,"Lopez Mateos, Mexico, Mexico",Mexico,1585.4307,New Construction,2020,124.65934,68.45089,170.94992,97.29302
Epic,Computer Software,"District Of Columbia, District Of Columbia, United States",United States,5699.553,Multiprogramming,2020,1.2511293,41.89591,215.14166,89.86536
Capgemini,Information Technology And Services,"Great Yarmouth, Norfolk, United Kingdom",United Kingdom,99361.664,Managed Print Services,2020,171.97046,71.03569,243.81575,73.097466
Kindred Healthcare,Hospital & Health Care,"Windisch, Aargau, Switzerland",Switzerland,6542.0737,Special surgical services,2020,85.87586,40.297565,78.45117,64.86787
Indra,Information Technology And Services,"Vadodara, Gujarat, India",India,11395.3545,Cloud Services,2020,51.64733,66.59724,84.11949,51.988487
Amedisys Home Health & Hospice,Hospital & Health Care,"Brisbane, Queensland, Australia",New Zealand,5076.3184,Laboratory services,2020,105.3052,0.7787043,159.12518,90.10133
Rms,Computer Software,"Alges, Lisboa, Portugal",Portugal,1289.2423,Desktop Publishing,2020,41.40267,1.1132909,185.84052,81.33247
Sap Successfactors,Computer Software,"Vicente Lopez, Buenos Aires, Argentina",Argentina,1673.67,User Interface,2020,50.754898,63.453354,176.35025,1.0035046
Jpmorgan Chase & Co.,Financial Services,"Zeist, Utrecht, Netherlands",Netherlands,85656.2,Wealth Management,2020,221.99055,66.50966,110.488304,17.022497
Scripps Health,Hospital & Health Care,"Carnaxide, Lisbon, Portugal",Portugal,6891.9663,Laboratory services,2020,113.321144,1.0093993,120.65519,0.62411493
Howard Hanna Real Estate Services,Real Estate,"Espoo, Southern Finland, Finland",Finland,5332.1655,Building contractors,2020,129.12582,0.73756325,2.4381483,87.35581
American Campus Communities,Real Estate,"Murcia, Murcia, Spain",Spain,1494.0087,Building contractors,2020,1.6202106,67.14775,181.80872,1.3596436
Knight Frank,Real Estate,"Siruseri, Tamil Nadu, India",India,4529.479,Home inspection,2020,123.56651,74.77847,178.27365,90.32491
Altus Group,Real Estate,"Maui, Hawaii, United States",Netherlands,1881.1027,New Construction,2020,0.78540677,85.85543,1.7559853,88.646484
Deltek,Computer Software,"Suzhou, Jiangsu, China",China,2758.3105,Desktop Publishing,2020,1.3697377,71.630775,150.68935,88.6647
Wipro Technologies,Information Technology And Services,"Larvik, Vestfold, Norway",Norway,140476.44,IT Consulting,2020,103.04988,27.90205,119.832375,10.230403
Stanford Health Care,Hospital & Health Care,"Sandton, Gauteng, South Africa",South Africa,5162.83,Mental health care,2020,92.66205,60.464317,0.45944896,97.141335
Micro Focus,Computer Software,"Shenzhen, Guangdong, China",China,3004.0376,Application Software,2020,39.81823,73.79423,2.0046852,80.734146
Shriram Transport Finance Co. Ltd.,Financial Services,"New York, Chiapas, Mexico",Mexico,3861.9485,Tax/Audit Consulting,2020,137.92291,70.97793,188.7005,81.62919
Windermere Real Estate,Real Estate,"Royal Leamington Spa, Warwickshire, United Kingdom",United Kingdom,2698.0767,Buying Real Estate,2020,119.100105,55.442722,146.12093,88.08895
Intero Real Estate Services,Real Estate,"Hillerød, Capital Region, Denmark",Denmark,2973.9949,Property Staging,2020,0.6307007,52.005863,169.29709,96.61845
Micro Focus,Computer Software,"Siruseri, Tamil Nadu, India",India,3105.85,System Software,2020,50.960583,45.36157,136.10011,84.57568
Swedbank,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,8652.737,Stock Market,2020,170.31699,45.70601,176.1179,88.31488
Northwestern Mutual,Financial Services,"Carouge, Geneva, Switzerland",Switzerland,26211.006,Stock Market,2020,110.27538,57.71483,118.89409,78.615875
Informatica,Computer Software,"Liverpool, New South Wales, Australia",Australia,5082.43,Operating Systems,2020,63.165344,83.05373,138.09749,86.4551
Edina Realty,Real Estate,"Hyvinkää, Uusimaa, Finland",Finland,2273.7603,Property Staging,2020,116.62948,49.434967,0.6765429,85.992516
Massachusetts General Hospital,Hospital & Health Care,"Sant Joan Despí, Catalonia, Spain",Spain,8254.624,Laboratory services,2020,96.650246,62.749683,122.34527,83.45052
Massmutual Financial Group,Financial Services,"Pearl River, Mississippi, United States",Singapore,5626.1074,Stock Market,2020,2.3905458,46.197464,98.016106,69.76846
Quicken Loans,Financial Services,"Hawthorn, Victoria, Australia",Australia,5035.9263,Debt Management,2020,139.71404,61.695854,163.23383,62.75575
Quest Diagnostics,Hospital & Health Care,"Westhill, Aberdeenshire, United Kingdom",Singapore,14958.425,Laboratory services,2020,90.69132,85.58454,168.56096,88.40714
Ifs,Computer Software,"Bellinzona, Ticino, Switzerland",Switzerland,2791.3916,Database Management,2020,50.146324,74.508125,118.61787,77.80075
Houlihan Lawrence,Real Estate,"Chennai, Tamil Nadu, India",India,745.5758,Building contractors,2020,113.68115,36.28271,115.92702,87.05135
Polaris Financial Technology Limited,Information Technology And Services,"Hovik, Buskerud, Norway",Norway,3124.6008,Hardware support,2020,69.92476,66.04589,196.10614,63.890903
Tieto,Information Technology And Services,"Bu, Centre, France",France,12072.512,IT Consulting,2020,83.444916,71.75524,161.1191,108.20828
Fiserv,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,11159.769,Network Management,2020,0.8607239,76.00262,90.99122,69.44831
Advocate Health Care,Hospital & Health Care,"Vitoria, Espirito Santo, Brazil",Australia,5593.1777,Blood services,2020,79.69377,0.9404855,141.63054,79.748856
Bouygues Immobilier,Real Estate,"Shanghai, Shanghai, China",China,974.4934,Home inspection,2020,119.0808,70.723854,127.00198,76.69294
Stanford Health Care,Hospital & Health Care,"Borås, Vaestra Goetaland, Sweden",Sweden,7036.627,Emergency room services,2020,91.48102,0.9789048,225.74821,2.6134503
Verizon Business,Information Technology And Services,"Genk, Limburg, Belgium",Belgium,9309.356,Help Desk Support,2020,64.9563,56.62752,166.47372,68.98966
Vanke,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1509.3326,Building contractors,2020,127.87274,59.943317,229.08133,89.39773
Hines,Real Estate,"Aartselaar, Antwerpen, Belgium",Belgium,2698.088,Buying Real Estate,2020,122.56154,39.875015,191.45834,86.64125
Massmutual Financial Group,Financial Services,"Stans, Nidwalden, Switzerland",Switzerland,10244.912,Stock Market,2020,144.83565,0.15104283,152.61098,87.13467
! Cb Repossessions !,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,2538.1309,Property Staging,2020,117.3293,83.565575,95.659645,93.15385
Edward Jones,Financial Services,"Bilbao, Basque Country, Spain",Spain,4.2030573,Capital Restructuring,2020,180.01242,0.6482296,81.414604,1.2322665
American Express,Financial Services,"Drammen, Buskerud, Norway",Norway,26549.332,Wealth Management,2020,174.23413,90.80711,141.28818,48.019424
Gartner,Information Technology And Services,"Göteborg, Vaestra Goetaland, Sweden",Sweden,11557.62,Managed Print Services,2020,67.97196,1.9773393,160.15508,1.582626
Bouygues Immobilier,Real Estate,"Jakarta, Jakarta, Indonesia",Indonesia,2253.709,Property consultants,2020,119.69512,46.099125,1.3978164,0.5681211
Western Union,Financial Services,"Litzmannstadt, Lodzkie, Poland",Poland,6518.796,Banking,2020,188.66689,77.61666,94.51733,1.2341287
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"Pretoria, Gauteng, South Africa",South Africa,2363.06,IT Consulting,2020,49.396305,0.63814193,133.62735,70.65596
Fujitsu,Information Technology And Services,"Geelong, Victoria, Australia",Australia,15418.903,Computer Training,2020,62.771667,63.89714,48.478264,64.54636
Macquarie Group,Financial Services,"Xicheng District, Beijing, China",China,6221.62,Capital Restructuring,2020,146.33412,1.6987661,195.69662,75.11501
Ingram Micro,Information Technology And Services,"Antwerp, Antwerpen, Belgium",Belgium,14922.554,Cloud Services,2020,70.567024,53.813965,146.51302,75.59005
Long & Foster Companies,Real Estate,"Genk, Limburg, Belgium",Belgium,5667.0073,Rental and investment properties,2020,131.28453,52.50243,1.4854774,70.40287
Rush University Medical Center,Hospital & Health Care,"Montréal, Quebec, Canada",Canada,4022.5798,Transportation,2020,2.289591,0.7092863,94.39411,72.94785
Cerner Corporation,Information Technology And Services,"Fareham, Hampshire, United Kingdom",United Kingdom,11999.914,Backup & Disaster Recovery,2020,51.77497,61.464973,114.92746,45.835682
Sicredi,Financial Services,"Gdansk, Pomorskie, Poland",Poland,4285.362,Debt Management,2020,109.6142,67.79007,3.7772176,2.2582343
Rbc Investor & Treasury Services,Financial Services,"Hoensbroek, Limburg, Netherlands",Netherlands,3033.6997, Portfolio Management,2020,164.15756,75.64039,2.0073264,82.641335
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Maslak, Istanbul, Turkey",Turkey,2512.3652,Wealth Management,2020,139.56386,0.7760104,166.80446,81.31913
Related Companies,Real Estate,"Moscow, Moscow City, Russia",Switzerland,983.6156,Property Staging,2020,1.4909414,68.48843,126.34859,79.18993
Teksystems,Information Technology And Services,"Risskov, Central Jutland, Denmark",Denmark,16131.055,IT Consulting,2020,86.24259,93.027245,149.84846,82.15264
Mindtree,Information Technology And Services,"Limena, Veneto, Italy",Italy,5278.764,Computer Training,2020,53.69333,65.65204,180.37971,79.83272
Related Companies,Real Estate,"Barcelona, Catalonia, Spain",Spain,703.48303,Buying Real Estate,2020,110.21734,50.309227,113.18015,90.298256
Vmware,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,16746.873,Multiprogramming,2020,66.761185,79.176735,177.0211,75.72453
Baird & Warner,Real Estate,"Tauranga, Gisborne, New Zealand",New Zealand,2503.135,Property consultants,2020,123.67525,0.45401365,169.64146,90.562126
Indiana University Health,Hospital & Health Care,"Pero, Lombardy, Italy",Italy,7555.2847,X ray/radiology services,2020,99.32291,56.488976,139.8586,88.175476
Ifs,Computer Software,"Grafton, Auckland, New Zealand",New Zealand,1414.769,Operating Systems,2020,1.7084895,0.46207044,174.30298,90.46243
Nhs England,Hospital & Health Care,"Portimão, Faro, Portugal",Portugal,8965.854,Short-term hospitalization,2020,102.63728,77.952675,134.10136,100.535
Mphasis,Information Technology And Services,"Colombo, Western, Sri Lanka",Singapore,11397.64,Cloud Services,2020,54.51181,60.92984,119.216866,70.12474
Citrix,Computer Software,"Barat, West Java, Indonesia",Indonesia,8661.436,Multimedia Authoring Software,2020,44.192974,88.57341,120.87576,82.55627
Sabre Corporation,Information Technology And Services,"Emmen, Drenthe, Netherlands",Netherlands,6833.1445,Hardware support,2020,82.782364,46.483006,176.41963,0.34378567
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Dublin, Dublin, Ireland",Singapore,5235.258,Special surgical services,2020,2.8213363,57.397423,125.15757,86.87423
Efi,Computer Software,"Fourways, Gauteng, South Africa",South Africa,2318.2288,Personal Productivity Software,2020,55.819748,85.72717,228.78757,90.119514
Davita,Hospital & Health Care,"Ashburn, Virginia, United States",Singapore,18245.803,Laboratory services,2020,1.780184,1.0987017,248.10196,96.50072
Knight Frank,Real Estate,"Eyup, Tokat, Turkey",Turkey,3772.3496,Rental and investment properties,2020,120.38144,52.687805,241.31367,94.08652
Dell,Information Technology And Services,"Majadahonda, Madrid, Spain",Spain,41143.953,Network Management,2020,133.66524,69.539894,167.77106,24.54253
Duke University Health System,Hospital & Health Care,"New Delhi, Nct, India",India,5351.572,X ray/radiology services,2020,110.68618,70.489044,177.53592,2.639019
Xena Properties,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,4665.972,Home inspection,2020,118.53006,0.76485676,117.96445,1.0387723
Ziprealty,Real Estate,"Bucks, Pennsylvania, United States",Singapore,1326.1287,New Construction,2020,119.16357,72.46627,0.55511415,85.410164
Coldwell Banker Burnet,Real Estate,"Oeiras, Lisbon, Portugal",Portugal,1256.5676,Rental and investment properties,2020,114.96732,0.38077715,212.21237,82.02613
Partners Healthcare,Hospital & Health Care,"Eagle, Idaho, United States",United States,3802.0105,Short-term hospitalization,2020,96.09948,67.31613,80.19542,1.3541168
Cerner Corporation,Information Technology And Services,"Leon, Guanajuato, Mexico",Mexico,19304.697,Hardware support,2020,88.5271,78.30001,118.79083,87.607056
Swedish Medical Center,Hospital & Health Care,"Kraków, Lesser Poland Voivodeship, Poland",Poland,5598.342,Emergency room services,2020,96.76017,52.10354,117.58107,85.24581
Nationwide Childrens Hospital,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,3487.6602,Nutritional support,2020,91.91141,43.17248,55.295143,76.66194
Florida Hospital,Hospital & Health Care,"Criciúma, Santa Catarina, Brazil",Brazil,5706.5117,Special surgical services,2020,83.729706,0.70506114,118.76467,72.409706
St. Luke'S Hospital,Hospital & Health Care,"Ruschlikon, Zurich, Switzerland",Switzerland,2441.4075,General surgical services,2020,73.89364,0.93017024,143.4567,92.60049
Crye Leike Realtors,Real Estate,"São José Dos Campos, Sao Paulo, Brazil",Brazil,2939.2712,Building contractors,2020,134.3215,82.67927,183.1759,87.31074
Caci International Inc,Information Technology And Services,"Beauvais, Picardie, France",France,4750.713,Cloud Services,2020,69.445526,0.8258868,0.8595956,73.908356
Upmc,Hospital & Health Care,"Enschede, Overijssel, Netherlands",Netherlands,13841.532,Transportation,2020,112.213,95.84756,179.54643,85.43021
