Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Syntel,Information Technology And Services,"Monza, Lombardy, Italy",Italy,15320.078,Email Services,2020,73.118454,61.654884,185.21089,98.68498
Sas,Computer Software,"Juarez, Mexico, Mexico",Mexico,12227.109,Desktop Publishing,2020,51.14918,58.50666,64.16817,74.17514
National Association Of Realtors®,Real Estate,"Salamanca, Castille And León, Spain",Spain,625.03925,Architects,2020,115.65065,43.110016,120.73395,87.63872
Spectrum Health,Hospital & Health Care,"Palma De Mallorca, Balearic Islands, Spain",Spain,12001.732,Nutritional support,2020,120.590225,66.617714,145.24677,1.2982353
Northern Trust Corporation,Financial Services,"Kristiansand, Vest-Agder, Norway",Norway,8073.023,Professional Advisory,2020,1.9537865,66.50319,175.594,68.69826
Stockland,Real Estate,"Zollikofen, Bern, Switzerland",Switzerland,1581.6904,Property Staging,2020,119.97819,62.119823,246.48262,90.861115
Medical University Of South Carolina,Hospital & Health Care,"Albany, Auckland, New Zealand",New Zealand,8143.9897,Emergency room services,2020,95.499176,82.95329,149.13385,81.60393
Texas Health Resources,Hospital & Health Care,"Chengdu, Sichuan, China",China,4355.2397,Laboratory services,2020,83.91054,0.9529574,168.8528,82.067795
Kbc Bank & Verzekering,Financial Services,"Zollikofen, Bern, Switzerland",Switzerland,5841.964,Professional Advisory,2020,137.78445,60.64931,104.81557,1.1878301
Worldpay,Information Technology And Services,"Tarragona, Catalonia, Spain",Spain,5357.71,Network Management,2020,61.113174,1.4859394,162.54895,81.61378
Verizon Business,Information Technology And Services,"Casalecchio Di Reno, Emilia-Romagna, Italy",Italy,5193.832,Cloud Services,2020,48.10428,41.650387,170.93253,70.5085
Jack Henry & Associates,Computer Software,"Ismaning, Bayern, Germany",Germany,2134.4119,System Software,2020,1.6663841,53.266167,180.67635,0.99892014
Exp Realty,Real Estate,"Gliwice, Slaskie, Poland",Poland,4351.751,Building contractors,2020,125.61258,61.420383,172.7014,92.47757
Sabre Corporation,Information Technology And Services,"Penrose, Auckland, New Zealand",New Zealand,4612.7725,Cybersecurity,2020,36.532646,76.46529,0.83767617,62.692726
Johns Hopkins Hospital,Hospital & Health Care,"Lublin, Lubelskie, Poland",Poland,4128.8228,Emergency room services,2020,80.17481,43.61044,163.54503,1.7102845
Cdk Global,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,3634.687,Personal Productivity Software,2020,41.2263,46.594288,193.81233,79.02939
Taylor Wimpey Plc,Real Estate,"Port Coquitlam, British Columbia, Canada",Canada,2151.7942,Property consultants,2020,121.01287,57.83928,221.71259,88.96188
Micro Focus,Computer Software,"Hefei, Anhui, China",China,6204.3135,System Software,2020,59.551964,80.658295,254.02132,88.144295
Fiserv,Information Technology And Services,"Newton, Auckland, New Zealand",New Zealand,19093.426,Email Services,2020,75.8325,58.024265,193.58647,80.07391
Xena Properties,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,1773.5878,Buying Real Estate,2020,114.36009,1.0418005,2.6862285,78.836205
Utmb,Hospital & Health Care,"Taastrup, Hovedstaden, Denmark",Denmark,3909.9946,Special surgical services,2020,77.639725,61.031933,115.23589,64.953
Softtek,Information Technology And Services,"Downsview, Ontario, Canada",Canada,4119.063,Cloud Services,2020,48.791294,74.17438,57.05291,71.727974
Ramco Systems,Computer Software,"Espoo, Uusimaa, Finland",Finland,2451.8848,Multimedia Authoring Software,2020,64.24192,76.64574,111.49344,94.036766
Commvault,Computer Software,"Parma, Emilia-Romagna, Italy",Italy,1526.4756,Multimedia Authoring Software,2020,37.72829,59.438976,148.32954,1.1847531
Worldpay,Information Technology And Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,2922.0498,Managed Print Services,2020,51.24092,59.88847,71.80108,65.3779
Centene Corporation,Hospital & Health Care,"Pune, Maharashtra, India",India,4071.8477,Emergency room services,2020,1.4220967,68.54626,92.35816,75.10112
The Reynolds And Reynolds Company,Computer Software,"Dalian, Liaoning, China",China,4128.912,System Software,2020,70.42132,85.69882,239.0771,86.7294
Zensar Technologies,Information Technology And Services,"Savo, Pirkanmaa, Finland",Finland,4902.2173,Cloud Services,2020,57.115246,43.334476,151.06668,79.26596
Leidos,Information Technology And Services,"Örebro Län, Örebro, Sweden",Sweden,7273.037,Hardware support,2020,52.5232,2.703386,65.701225,66.79591
Lifespan,Hospital & Health Care,"Blagnac, Occitanie, France",France,23807.72,Laboratory services,2020,126.15685,54.80694,79.63864,80.36762
The Hartford,Financial Services,"Shepparton, Victoria, Australia",Australia,17646.143,Banking,2020,156.87119,71.326324,113.22339,76.93853
Visa,Information Technology And Services,"Beykoz, Istanbul, Turkey",Turkey,10695.058,Cybersecurity,2020,81.25007,45.365597,110.6633,83.680695
Sabre Corporation,Information Technology And Services,"Newmarket, Auckland, New Zealand",New Zealand,3695.1018,Network Management,2020,53.577248,1.2849127,130.54645,115.50091
Indra,Information Technology And Services,"Panchkula, Haryana, India",India,21389.484,Network Management,2020,108.294876,61.33617,219.04784,84.49826
Teradata,Information Technology And Services,"Xicheng District, Beijing, China",China,12792.834,Help Desk Support,2020,0.71419305,60.121624,143.82632,104.335976
Itc Infotech,Information Technology And Services,"Aartselaar, Antwerpen, Belgium",Belgium,4566.8496,Managed Print Services,2020,48.782986,47.09181,168.37022,89.88858
Lifespan,Hospital & Health Care,"Blagnac, Occitanie, France",France,22742.695,X ray/radiology services,2020,85.27548,75.10429,231.39734,0.36462462
Kb Home,Real Estate,"Hovik, Buskerud, Norway",Norway,1887.9852,Rental and investment properties,2020,119.01007,1.5061566,214.71596,86.398575
Community Health Systems,Hospital & Health Care,"Abbotsford, Victoria, Australia",Australia,3144.7537,Transportation,2020,96.14644,0.91455424,146.26099,83.15926
Insidesecure,Computer Software,"Natal, Rio Grande Do Norte, Brazil",Brazil,17717.727,Multimedia Authoring Software,2020,0.6815759,63.290318,0.73618287,78.75864
Intellect Design Arena Ltd,Computer Software,"Oeiras, Lisbon, Portugal",Portugal,2141.3765,Desktop Publishing,2020,55.082912,65.28535,193.68904,1.1155086
Ochsner Health System,Hospital & Health Care,"Kottayam, Kerala, India",India,3.4011242,Mental health care,2020,91.9611,51.16914,227.81293,73.939575
Old Mutual South Africa,Financial Services,"Nieuwegein, Utrecht, Netherlands",Netherlands,5005.0522,Debt Management,2020,159.70467,82.43151,151.33087,84.502075
Symantec,Computer Software,"Kochi, Kerala, India",India,8889.88,Operating Systems,2020,54.36468,45.595493,132.56209,71.63176
The Agency,Real Estate,"Schindellegi, Schwyz, Switzerland",Switzerland,1679.4469,Property Staging,2020,115.58242,60.778664,188.34218,78.77185
Reecenichols Real Estate,Real Estate,"Mar Del Plata, Buenos Aires, Argentina",Argentina,2600.2378,New Construction,2020,120.516205,74.405685,219.20404,1.888763
Guild Mortgage,Real Estate,"Bergen, Hordaland, Norway",Norway,1964.8251,Property consultants,2020,122.07556,0.5587722,3.073735,1.48152
Alliance Residential Company,Real Estate,"Sophia Antipolis, Alpes-Maritimes, France",France,1438.3964,Selling Real Estate,2020,119.43534,91.12638,167.0755,91.95087
Genpact,Information Technology And Services,"Córdoba, Cordoba, Argentina",Argentina,35035.39,IT Consulting,2020,0.9661849,56.488388,1.215498,0.89313585
@Properties,Real Estate,"Epsom, Surrey, United Kingdom",United Kingdom,2624.787,Buying Real Estate,2020,128.40201,72.16126,244.7579,91.14583
Medical University Of South Carolina,Hospital & Health Care,"Albany, Auckland, New Zealand",New Zealand,9433.578,Laboratory services,2020,102.199104,73.19575,137.53862,80.82094
Realty One Group,Real Estate,"Alfena, Porto, Portugal",Portugal,4735.4004,Selling Real Estate,2020,128.45607,67.15733,114.97873,83.46378
National Association Of Realtors®,Real Estate,"Almere, Flevoland, Netherlands",Netherlands,662.1074,Selling Real Estate,2020,117.54752,0.3530457,198.20691,83.01453
Guild Mortgage,Real Estate,"Bergen, Hordaland, Norway",Norway,3162.5488,Home inspection,2020,127.03237,59.37826,242.40799,95.11142
World Financial Group (Wfg),Financial Services,"Sunderland, Sunderland, United Kingdom",United Kingdom,6952.168,Insurance,2020,158.85898,80.7822,175.03577,76.353546
Comarch,Computer Software,"Northwich, Cheshire, United Kingdom",United Kingdom,2516.8079,User Interface,2020,0.8655297,88.49302,205.87064,95.51244
Halstead Property,Real Estate,"Grand Rapids, Michigan, United States",Singapore,1492.9136,Property consultants,2020,119.57715,70.31555,209.55608,84.23952
The Reynolds And Reynolds Company,Computer Software,"Maringá, Parana, Brazil",Brazil,1737.4484,User Interface,2020,44.978924,71.99236,99.339005,79.19805
Massmutual Financial Group,Financial Services,"Portugal, Para, Brazil",Portugal,5802.9546,Capital Restructuring,2020,147.61147,76.64768,108.25137,72.41499
Jda Software,Computer Software,"Villeurbanne, Auvergne-Rhône-Alpes, France",France,3035.8196,System Software,2020,41.852512,37.857197,105.377235,80.82646
Jda Software,Computer Software,"Murrumbeena, Victoria, Australia",Australia,2789.1567,Operating Systems,2020,44.04725,37.626965,129.50635,85.44535
Informatica,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,2767.2634,Multimedia Authoring Software,2020,42.489357,42.465622,92.31083,1.7919729
Sas,Computer Software,"Veracruz, Veracruz-Llave, Mexico",Mexico,15845.046,Application Software,2020,55.66488,65.83206,115.474625,79.655716
World Financial Group (Wfg),Financial Services,"Poortugaal, South Holland, Netherlands",Netherlands,6093.8936,Tax/Audit Consulting,2020,0.3581916,69.61532,120.514786,74.0972
Amedisys Home Health & Hospice,Hospital & Health Care,"Hyvinkää, Uusimaa, Finland",Finland,5639.901,Special surgical services,2020,106.41281,69.806946,191.09067,85.46428
Northern Trust Corporation,Financial Services,"El Dorado, California, United States",Canada,17089.676,Stock Market,2020,177.58817,63.65397,204.71286,0.63985616
Tsys,Financial Services,"Rosario, Santa Fe, Argentina",Argentina,4814.4814,Stock Market,2020,164.52791,75.58685,175.52762,102.69663
Genesis Healthcare,Hospital & Health Care,"Glen Waverley, Victoria, Australia",Australia,5775.9585,X ray/radiology services,2020,88.50374,47.77778,156.60205,76.22742
Kindred Healthcare,Hospital & Health Care,"Drøbak, Akershus, Norway",Norway,13983.439,Blood services,2020,119.42592,79.142075,135.07524,95.69111
Ust Global,Information Technology And Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,10917.599,Cybersecurity,2020,83.064606,82.25118,162.0849,102.21595
Leidos,Information Technology And Services,"Eyup, Tokat, Turkey",Turkey,14139.312,Managed Print Services,2020,94.19704,0.8936795,121.74678,92.07066
Commvault,Computer Software,"Houston, Texas, United States",Singapore,2741.0205,Multiprogramming,2020,55.897976,58.33409,205.9313,1.2905277
Tableau Software,Computer Software,"Woodmead, Gauteng, South Africa",South Africa,4011.995,Multiprogramming,2020,61.053825,85.71584,114.341965,1.1851358
Cvent,Computer Software,"Vigo, Galicia, Spain",Spain,3252.7346,Application Software,2020,69.43813,60.60807,274.70807,86.92225
Halstead Property,Real Estate,"Kartal, Istanbul, Turkey",Turkey,1083.9678,Rental and investment properties,2020,121.031654,1.0992141,194.75722,78.670334
Bon Secours Health System,Hospital & Health Care,"Morges, Vaud, Switzerland",Switzerland,4429.24,X ray/radiology services,2020,0.25261974,68.00485,92.71815,0.6680775
Commonwealth Bank,Financial Services,"Bella Vista, New South Wales, Australia",Australia,12894.133,Capital Restructuring,2020,1.451501,45.37045,42.0655,66.36869
West Usa Realty,Real Estate,"Saarbrucken, Saarland, Germany",Germany,1131.459,Rental and investment properties,2020,0.9918736,60.20231,109.83459,92.0154
Discover Financial Services,Financial Services,"Dietzenbach, Hesse, Germany",Germany,4593.6377,Professional Advisory,2020,117.052635,60.91934,147.01341,1.2141176
Ge Digital,Computer Software,"Pioltello, Lombardy, Italy",Italy,1701.1122,Multiprogramming,2020,48.543827,66.3457,151.83719,83.44029
Hsbc Global Banking And Markets,Financial Services,"Groningen, Groningen, Netherlands",Netherlands,11206.808,Mutual Funds,2020,161.53271,86.27719,125.27992,86.54342
Genesys,Computer Software,"Chester, Cheshire West And Chester, United Kingdom",United Kingdom,3270.0825,Multimedia Authoring Software,2020,55.3674,91.3578,157.4232,83.99864
Edina Realty,Real Estate,"Heverlee, Flemish Brabant Province, Belgium",Belgium,1746.8876,Property Staging,2020,117.10855,45.72734,141.81927,83.519936
Cdw,Information Technology And Services,"Esenler, Istanbul, Turkey",Turkey,5092.2544,Hardware support,2020,75.98573,53.840214,200.98988,76.032684
Softtek,Information Technology And Services,"St Leonards, New South Wales, Australia",Australia,4778.7383,Network Management,2020,65.82022,47.283813,102.94358,77.89583
Aci Worldwide,Computer Software,"Thrissur, Kerala, India",India,3.3831017,Desktop Publishing,2020,57.34451,68.77493,156.71703,73.431984
Apollo Hospitals,Hospital & Health Care,"Litzmannstadt, Lodzkie, Poland",Poland,6652.431,X ray/radiology services,2020,119.09452,98.7476,141.34358,88.93696
Hsbc Global Banking And Markets,Financial Services,"County Durham, County Durham, United Kingdom",United Kingdom,14626.422,Wealth Management,2020,175.69164,83.28492,204.78493,2.5815246
Mitre,Information Technology And Services,"Cuauhtemoc, Mexico, Mexico",Mexico,6074.382,Network Management,2020,54.87946,48.296528,270.88858,81.777435
Broadridge,Financial Services,"Vaerlose, Hovedstaden, Denmark",Denmark,5670.5054,Mutual Funds,2020,158.49162,74.36779,236.70955,104.8117
Pegasystems,Computer Software,"Box, Uusimaa, Finland",Finland,2875.5044,Multimedia Authoring Software,2020,56.294907,69.155716,84.33626,86.76736
Century 21®,Real Estate,"Mountsorrel, Leicestershire, United Kingdom",United Kingdom,16876.502,Selling Real Estate,2020,130.84181,0.26344967,227.99586,78.78924
Vancouver Coastal Health,Hospital & Health Care,"Burlingame, California, United States",United States,3340.5425,General surgical services,2020,109.20934,71.255684,182.98845,87.588844
Pitney Bowes,Information Technology And Services,"Box, Uusimaa, Finland",Finland,7950.6562,Hardware support,2020,45.820854,70.25081,124.47444,86.61875
Banner Health,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,16142.091,Nutritional support,2020,0.70664287,80.775925,166.54094,83.3922
Totvs,Computer Software,"Morehead City, North Carolina, United States",United States,7023.55,Application Software,2020,0.25679472,61.599125,204.25484,0.9655822
Cognizant Technology Solutions,Information Technology And Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,123270.195,Managed Print Services,2020,172.87756,1.0581133,147.82889,24.703207
Zensar Technologies,Information Technology And Services,"Arhus, Midtjylland, Denmark",Denmark,3647.0046,Cybersecurity,2020,54.53882,52.168774,90.246826,83.88458
Vanke,Real Estate,"Mannheim, Baden-Wurttemberg, Germany",Germany,1226.4816,Rental and investment properties,2020,1.0973077,0.563634,135.4403,86.3759
Logmein,Computer Software,"Stockholm, Stockholms Lan, Sweden",Sweden,1376.3678,Database Management,2020,40.9664,63.491188,122.30045,85.59883
The Hartford,Financial Services,"Bellville, Western Cape, South Africa",South Africa,17953.729,Debt Management,2020,175.04308,71.961784,180.83054,93.13909
Adobe,Computer Software,"Poznań, Greater Poland, Poland",Poland,13169.748,Multiprogramming,2020,62.058918,0.5880977,250.97011,59.44346
Globallogic,Computer Software,"Blaine, Minnesota, United States",United States,3497.6353,Application Software,2020,62.154663,64.63627,111.71306,81.923645
Avison Young,Real Estate,"Bağcılar, Istanbul, Turkey",Turkey,1664.1014,Property consultants,2020,1.017799,73.79252,205.12646,91.14552
Atlassian,Computer Software,"Turku, Finland Proper, Finland",Finland,1555.5092,User Interface,2020,59.075554,70.44173,2.576676,87.1976
Molina Healthcare,Hospital & Health Care,"Capelle, Zuid-Holland, Netherlands",Netherlands,3773.9646,Blood services,2020,93.164604,66.1411,123.79065,83.536026
Luxoft,Information Technology And Services,"Pioltello, Lombardy, Italy",Italy,7412.6353,IT Consulting,2020,47.058453,58.16967,48.367077,1.0717545
Lifespan,Hospital & Health Care,"Rengsdorf, Rheinland-Pfalz, Germany",Germany,16472.158,Emergency room services,2020,71.6771,40.72553,174.96472,58.32394
Royal Lepage,Real Estate,"Lisbon, Lisbon, Portugal",Portugal,3311.9944,Selling Real Estate,2020,114.83344,58.314972,2.1225998,1.2574948
