Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Imss,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,14027.382,Emergency room services,2020,98.93259,72.44003,1.0971348,74.101425
National Association Of Realtors®,Real Estate,"Milan, Milan, Italy",Italy,1358.999,Home inspection,2020,123.55784,53.331234,169.62851,89.42825
Hsbc Global Banking And Markets,Financial Services,"County Durham, County Durham, United Kingdom",United Kingdom,13625.014,Insurance,2020,188.63033,83.45262,149.55748,98.094734
First Data Corporation,Financial Services,"Federal, Entre Rios, Argentina",Argentina,16382.433,Professional Advisory,2020,171.43555,98.68131,123.06923,85.97889
Software Ag,Computer Software,"Lowell, Massachusetts, United States",Singapore,2710.4158,Application Software,2020,53.239056,47.97986,149.998,94.513306
Engel & Völkers,Real Estate,"Jakarta, Jakarta Raya, Indonesia",Indonesia,2527.29,Home inspection,2020,119.06445,69.01094,3.4205394,92.82849
Bayada Home Health Care,Hospital & Health Care,"Matosinhos, Porto, Portugal",Portugal,3760.0757,Transportation,2020,0.65809435,43.660557,1.1427407,67.22567
Efi,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,1454.353,Personal Productivity Software,2020,42.3919,0.59689426,156.49321,0.5898745
Mentor Graphics,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,4552.0547,System Software,2020,0.40628603,79.329506,210.12273,87.223854
National Association Of Realtors®,Real Estate,"Almere, Flevoland, Netherlands",Netherlands,728.9161,Property Staging,2020,116.28169,58.036556,117.14514,1.4873593
Hsbc,Financial Services,"Newmarket, Auckland, New Zealand",New Zealand,75966.38,Wealth Management,2020,100.53457,73.03452,198.55777,14.004707
Molina Healthcare,Hospital & Health Care,"Tampere, Pirkanmaa, Finland",Finland,6222.24,Nutritional support,2020,2.2949,77.74649,206.9213,86.92739
Bayada Home Health Care,Hospital & Health Care,"Peking, Beijing, China",China,4152.702,General surgical services,2020,94.41126,40.07931,80.565834,82.52159
Polaris Financial Technology Limited,Information Technology And Services,"Drøbak, Akershus, Norway",Norway,8472.303,Cybersecurity,2020,85.255905,59.159237,222.48082,106.42699
Charles Schwab,Financial Services,"Lecce, Apulia, Italy",Italy,8302.242,Debt Management,2020,137.00044,63.966125,122.213524,68.25722
Meb,Real Estate,"Queretaro, Queretaro, Mexico",Mexico,11528.116,Home inspection,2020,115.90401,83.10275,180.80331,87.99583
Transamerica,Financial Services,"Alfena, Porto, Portugal",Portugal,7399.1367,Professional Advisory,2020,156.19981,52.57655,216.76653,86.80583
Teradata,Information Technology And Services,"Rambouillet, Île-De-France, France",France,5046.1924,Managed Print Services,2020,42.7786,38.525078,60.494946,71.978874
Citrix,Computer Software,"Schlieren, Zurich, Switzerland",Switzerland,4412.085,System Software,2020,49.50204,74.61639,191.29187,77.76149
Autodesk,Computer Software,"La Murette, Auvergne-Rhône-Alpes, France",France,6493.1313,System Software,2020,55.48548,61.517334,68.074165,83.01218
Lifespan,Hospital & Health Care,"Kortrijk, West-Vlaanderen, Belgium",Belgium,32503.922,Mental health care,2020,145.53227,1.999069,174.23471,76.89034
Teradata,Information Technology And Services,"Gliwice, Slaskie, Poland",Poland,8549.826,Cloud Services,2020,113.06843,59.100082,135.12074,86.19586
Nutanix,Computer Software,"Carolina, Maranhao, Brazil",Brazil,2225.022,Personal Productivity Software,2020,48.28729,47.50319,127.76537,1.0343646
Ifs,Computer Software,"Aachen, North Rhine-Westphalia, Germany",Germany,2357.5054,Application Software,2020,1.077199,80.247894,105.14378,100.25479
Servicenow,Computer Software,"Nanterre, Ile-De-France, France",France,2676.533,Personal Productivity Software,2020,44.41166,55.55528,148.69684,82.971886
Absa,Financial Services,"Augsburg, Bayern, Germany",Germany,23428.27,Stock Market,2020,142.87056,68.12451,158.36353,74.3915
The Corcoran Group,Real Estate,"Kielce, Swietokrzyskie, Poland",Poland,1461.6636,Rental and investment properties,2020,118.69664,54.54073,216.96289,86.3644
Sophos,Computer Software,"Cherry Hill, New Jersey, United States",United States,2889.2935,Multiprogramming,2020,1.234495,68.6896,1.5263658,95.87649
Duke University Health System,Hospital & Health Care,"Singapore, Central Singapore, Singapore",Singapore,7855.414,Transportation,2020,2.6232944,94.71733,143.63431,85.09066
Gartner,Information Technology And Services,"Cape Town, Western Cape, South Africa",South Africa,6466.6973,Backup & Disaster Recovery,2020,61.33812,35.407722,174.56306,69.77515
Tata Technologies,Information Technology And Services,"Florence, Toscana, Italy",Italy,3293.4583,Managed Print Services,2020,1.3899086,0.44525447,132.73149,82.354095
Tmf Group,Financial Services,"Brasilia, Distrito Federal, Brazil",Brazil,2455.6248,Mutual Funds,2020,132.8908,60.689316,95.65884,77.2114
Bouygues Immobilier,Real Estate,"Shenyang, Liaoning, China",China,2114.1833,Property Staging,2020,130.91617,65.00116,150.73851,1.6728879
Morgan Stanley,Financial Services,"Partido De Pilar, Buenos Aires, Argentina",Argentina,33892.9,Wealth Management,2020,93.019455,61.292297,136.05856,36.568153
Leidos,Information Technology And Services,"Eyup, Tokat, Turkey",Turkey,7875.647,Help Desk Support,2020,57.393936,53.352345,91.59354,73.376434
Tech Mahindra,Information Technology And Services,"Faridabad, Haryana, India",India,44900.75,Computer Training,2020,93.28923,1.5594978,89.97207,62.625164
Wipro Technologies,Information Technology And Services,"Box, Uusimaa, Finland",Finland,69464.016,Help Desk Support,2020,109.52267,0.5810657,147.37334,0.9680955
Lifespan,Hospital & Health Care,"New Brunswick, New Jersey, United States",United States,15541.721,Special surgical services,2020,116.147804,51.27559,101.7128,67.58401
Watson Realty Corp.,Real Estate,"Terrassa, Catalonia, Spain",Spain,1899.1561,Rental and investment properties,2020,127.7181,72.87844,162.14777,91.386734
Ultimate Software,Computer Software,"Bellville, Western Cape, South Africa",South Africa,2226.2266,Personal Productivity Software,2020,50.026234,0.24917169,73.53267,81.33874
Houlihan Lawrence,Real Estate,"Pondicherry, Puducherry, India",India,1419.7941,New Construction,2020,121.15251,69.56493,213.91405,97.42258
Alliance Residential Company,Real Estate,"Hamar, Hedmark, Norway",Norway,1055.2217,Property consultants,2020,0.38258478,58.540752,179.46466,87.93639
Nyu Langone Medical Center,Hospital & Health Care,"Surrey, Surrey, United Kingdom",United Kingdom,14162.161,Special surgical services,2020,111.76915,99.77832,1.1692461,88.694336
Niit Technologies Limited,Information Technology And Services,"Waterloo, Wallonia, Belgium",Belgium,3456.4954,Help Desk Support,2020,72.09172,1.2859635,147.56758,77.0259
Diebold Nixdorf,Financial Services,"Kingston, New York, United States",United States,11909.6045,Wealth Management,2020,174.413,76.907166,170.34871,91.046555
Allen Tate Realtors,Real Estate,"Bromsgrove, Worcestershire, United Kingdom",United Kingdom,1165.5509,Selling Real Estate,2020,116.08209,64.87969,148.27336,93.26631
Mcgrath Estate Agents,Real Estate,"Bodø, Nordland, Norway",Norway,919.4363,Rental and investment properties,2020,113.52478,0.48581073,111.25426,1.2574246
Douglas Elliman Real Estate,Real Estate,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,6093.3647,Rental and investment properties,2020,2.0168996,71.77001,232.70645,90.509026
St. Luke'S Hospital,Hospital & Health Care,"Chippenham, Wiltshire, United Kingdom",United Kingdom,4777.793,Blood services,2020,104.65619,1.3006562,1.736805,88.93404
Dell,Information Technology And Services,"Courbevoie, Ile-De-France, France",France,59692.824,Hardware support,2020,84.09962,86.394585,244.62688,39.96327
John L Scott Real Estate,Real Estate,"Baiyu, Xizang, China",China,3726.377,Architects,2020,1.5421108,86.43581,226.11546,84.51736
Tsys,Financial Services,"Stavanger, Rogaland, Norway",Norway,4328.007,Mutual Funds,2020,156.05449,59.856327,182.9418,83.71488
Lehigh Valley Health Network,Hospital & Health Care,"Meckenheim, North Rhine-Westphalia, Germany",Germany,5405.763,General surgical services,2020,1.0317645,0.64755654,167.60938,104.49401
Kb Home,Real Estate,"Hovik, Buskerud, Norway",Norway,989.20746,New Construction,2020,109.91847,69.097786,109.44202,87.96251
Cerner Corporation,Information Technology And Services,"Leon, Guanajuato, Mexico",Mexico,20700.076,Cybersecurity,2020,89.98692,75.62086,112.030075,95.16609
Igt,Computer Software,"Tauranga, Gisborne, New Zealand",New Zealand,5781.871,Personal Productivity Software,2020,1.0244126,1.1087484,262.6123,81.26777
Mount Sinai Health System,Hospital & Health Care,"Bryanston, Gauteng, South Africa",South Africa,7034.812,Emergency room services,2020,99.98435,54.25433,99.36171,2.9165154
Douglas Elliman Real Estate,Real Estate,"Genk, Limburg, Belgium",Belgium,3290.8787,Buying Real Estate,2020,124.88066,41.186493,66.848694,91.84361
3I Infotech,Information Technology And Services,"Verona, Veneto, Italy",Italy,6544.6064,Cybersecurity,2020,59.413826,62.418777,104.8654,101.22527
Coldwell Banker Real Estate,Real Estate,"Alfena, Porto, Portugal",Portugal,4384.5503,New Construction,2020,119.83915,63.035065,181.36775,77.64426
Navy Federal Credit Union,Financial Services,"Vadodara, Gujarat, India",India,8276.869,Wealth Management,2020,2.0191503,78.980675,198.28276,86.52781
Uchealth,Hospital & Health Care,"Oulu, Northern Ostrobothnia, Finland",Finland,3217.8198,Emergency room services,2020,94.06064,0.5432235,0.8305037,79.358665
Danske Bank,Financial Services,"Verwoerdburg, Gauteng, South Africa",South Africa,7378.7847,Mutual Funds,2020,130.85611,46.436913,145.21574,70.43107
Alten,Information Technology And Services,"Wroclaw, Dolnoslaskie, Poland",Poland,6816.9507,Network Management,2020,75.58661,85.20154,146.63574,70.22236
Bon Secours Health System,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,4690.686,Nutritional support,2020,83.47602,1.4320724,56.0961,70.30643
Nuance Communications,Computer Software,"Leiria, Leiria, Portugal",Portugal,7653.4927,Application Software,2020,134.00925,1.1701995,212.94287,0.43945786
Cerner Corporation,Information Technology And Services,"Hawthorn, Victoria, Australia",Australia,11396.181,Managed Print Services,2020,60.296726,1.6761751,123.89508,47.579582
Software Ag,Computer Software,"Flórida, Parana, Brazil",Brazil,3406.9136,Operating Systems,2020,65.76948,70.95223,163.86859,1.4908657
Jpmorgan Chase & Co.,Financial Services,"Bielsko-Biala, Slaskie, Poland",Poland,74862.83,Wealth Management,2020,235.20377,50.88942,72.59908,28.847666
Dell,Information Technology And Services,"La Defense, Hauts-De-Seine, France",France,81787.47,Hardware support,2020,135.18307,70.38486,145.34424,53.571995
Softtek,Information Technology And Services,"Freiburg, Baden-Wuerttemberg, Germany",Germany,6048.056,IT Consulting,2020,0.3213975,76.96039,126.09816,105.5107
Vertiv Co,Computer Software,"Cesena, Emilia-Romagna, Italy",Italy,3326.1223,Operating Systems,2020,58.134712,70.31921,183.9087,92.0675
Ifs,Computer Software,"Umraniye, Istanbul, Turkey",Turkey,1793.0164,Operating Systems,2020,0.90535396,45.23629,159.66081,87.44907
Softtek,Information Technology And Services,"Fabriano, The Marches, Italy",Italy,3080.2249,Computer Training,2020,37.80061,61.316082,130.02946,68.749016
Re/Max,Real Estate,"Suzhou, Jiangsu, China",China,10043.912,Rental and investment properties,2020,134.27327,70.00617,74.46615,80.5377
Primerica,Financial Services,"Grisignano Di Zocco, Veneto, Italy",Italy,22625.408,Debt Management,2020,1.2129272,59.990974,181.17857,86.31479
Dalian Wanda Group,Real Estate,"Geneva, Geneva, Switzerland",Switzerland,3082.5334,Rental and investment properties,2020,124.651566,79.01598,246.86896,92.932976
Mount Sinai Health System,Hospital & Health Care,"Bryanston, Gauteng, South Africa",South Africa,7195.264,Nutritional support,2020,2.2436936,71.08442,238.42615,96.63756
Teksystems,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,17064.424,Managed Print Services,2020,91.00265,96.87607,125.939995,89.9921
Christus Health,Hospital & Health Care,"Copenhagen, Capital Region, Denmark",Denmark,6694.227,Laboratory services,2020,99.24523,51.6407,171.37427,80.543
Hsbc Global Banking And Markets,Financial Services,"Federal, Entre Rios, Argentina",Argentina,15173.401,Insurance,2020,147.62195,65.56415,266.1775,89.27894
Arrow Electronics,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,5292.7817,Email Services,2020,1.203961,36.46585,150.4033,71.551
Northside Hospital,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,3240.1548,General surgical services,2020,92.79465,67.842705,102.7704,76.425995
Transamerica,Financial Services,"Sherbrooke, Quebec, Canada",Canada,7012.781,Insurance,2020,145.80312,69.7403,180.71458,67.4685
Nationwide Childrens Hospital,Hospital & Health Care,"Oeiras, Lisbon, Portugal",Portugal,3600.8135,Laboratory services,2020,0.8027406,77.55968,105.06351,67.6667
Swedish Medical Center,Hospital & Health Care,"Kortrijk, Flanders, Belgium",Belgium,6235.5977,X ray/radiology services,2020,104.69233,67.281525,218.1329,93.99953
Spotify,Computer Software,"Johannesburg, Gauteng, South Africa",South Africa,2131.8906,System Software,2020,1.1858413,46.86256,152.94878,75.3424
The Corcoran Group,Real Estate,"Yvoir, Namur, Belgium",Belgium,1336.0469,Selling Real Estate,2020,112.84226,2.3341012,155.95978,80.10092
Stanford Health Care,Hospital & Health Care,"Härnösand, Västernorrland, Sweden",Sweden,7934.5913,Laboratory services,2020,100.64092,72.58416,177.93642,0.6813465
Toll Brothers,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,2518.7551,Selling Real Estate,2020,118.80558,66.42525,157.21521,83.43369
Mentor Graphics,Computer Software,"Leon, Guanajuato, Mexico",Mexico,3481.3528,Database Management,2020,52.72948,52.350254,177.11502,83.43817
Cleveland Clinic,Hospital & Health Care,"Portugal, Portalegre, Portugal",Portugal,12538.139,Laboratory services,2020,99.7064,65.611374,158.55304,64.99138
Brasil Brokers,Real Estate,"Selatan, East Java, Indonesia",Indonesia,1312.1504,Building contractors,2020,2.4330766,51.972694,146.22906,89.100845
Realty One Group,Real Estate,"Liège, Wallonia, Belgium",Belgium,2201.6309,Home inspection,2020,112.80985,46.07021,0.25125182,81.31269
American Campus Communities,Real Estate,"Clarens, Vaud, Switzerland",Switzerland,810.12427,Property consultants,2020,117.69231,53.350395,56.93327,77.373695
Willis Towers Watson,Financial Services,"Hengelo, Overijssel, Netherlands",Netherlands,29501.402,Capital Restructuring,2020,189.59558,76.17881,279.7246,99.82599
Northshore University Healthsystem,Hospital & Health Care,"Norcross, Georgia, United States",United States,6068.3345,Transportation,2020,0.9904804,62.21874,151.79811,97.40219
Maxim Healthcare Services,Hospital & Health Care,"Edmonton, Alberta, Canada",Canada,10062.088,Mental health care,2020,115.6966,0.5026202,72.94027,0.6053403
Iqvia,Hospital & Health Care,"Melbourne Street Station, Queensland, Australia",Australia,24146.805,General surgical services,2020,69.82297,63.72809,161.0817,1.1317917
The Mathworks,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,2090.4192,Application Software,2020,46.750973,65.56132,61.314102,85.48355
Adobe,Computer Software,"Barcelona, Catalonia, Spain",Spain,5199.7603,Multimedia Authoring Software,2020,57.194294,63.956284,105.97587,69.60396
First American Title,Real Estate,"Chester, Cheshire West And Chester, United Kingdom",United Kingdom,5120.021,Property Staging,2020,1.5096178,63.957188,115.96782,81.7698
Allen Tate Realtors,Real Estate,"West Drayton, Greater London, United Kingdom",United Kingdom,3106.5334,Selling Real Estate,2020,126.46966,72.994064,110.32405,87.045654
Ally Financial Inc.,Financial Services,"Munich, Bavaria, Germany",Germany,3571.994,Mutual Funds,2020,130.50887,0.25653663,77.716774,0.97276765
Mindtree,Information Technology And Services,"Pamukkale, Denizli, Turkey",Turkey,3659.043,Cybersecurity,2020,65.16996,69.09387,131.51495,0.93968433
Cerner Corporation,Information Technology And Services,"Denmark, Western Australia, Australia",Australia,30542.117,Cybersecurity,2020,68.43242,59.21402,161.69148,82.04939
Blackrock,Financial Services,"Deventer, Overijssel, Netherlands",Netherlands,7838.82,Insurance,2020,139.6071,34.06985,157.2694,77.19687
Ally Financial Inc.,Financial Services,"Udupi, Karnataka, India",India,7877.3735,Debt Management,2020,2.3295412,0.4245213,252.97723,90.60143
