Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Ust Global,Information Technology And Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,7115.0254,Hardware support,2020,40.92777,66.255035,91.81481,53.33111
Jda Software,Computer Software,"Murrumbeena, Victoria, Australia",Australia,5278.718,Personal Productivity Software,2020,61.31652,85.682014,127.34022,0.8804275
Virtusa,Computer Software,"Woodmead, Gauteng, South Africa",South Africa,9627.448,Desktop Publishing,2020,0.71837956,1.3995807,110.30071,86.19575
Nationwide Childrens Hospital,Hospital & Health Care,"Geel, Antwerpen, Belgium",Belgium,3699.601,Special surgical services,2020,0.49788684,70.056465,129.72974,79.04792
Jpmorgan Chase & Co.,Financial Services,"Medina, Minnesota, United States",United States,99492.125,Capital Restructuring,2020,230.93718,82.30026,134.98344,60.4565
Lexisnexis,Information Technology And Services,"Merida, Yucatan, Mexico",Mexico,9781.344,Help Desk Support,2020,66.008545,1.9168159,199.33487,97.16187
Ims Health,Information Technology And Services,"Barrie, Ontario, Canada",Canada,5227.4736,Backup & Disaster Recovery,2020,63.777557,72.030945,74.596596,110.72402
Westfield,Real Estate,"Herlev, Capital Region, Denmark",Denmark,2164.6497,Selling Real Estate,2020,128.86842,47.84038,136.59477,94.02357
Quest Diagnostics,Hospital & Health Care,"Oulu, Northern Ostrobothnia, Finland",Finland,15075.387,Blood services,2020,124.40125,0.7142056,114.61678,0.71663785
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,6358.1255,Computer Training,2020,80.94219,0.47816345,1.430614,114.48739
Infosys,Information Technology And Services,"Labège, Occitanie, France",France,95131.07,Managed Print Services,2020,126.113174,69.97136,1.4691757,32.478363
Angel Broking,Financial Services,"Campo Bom, Rio Grande Do Sul, Brazil",Brazil,3349.8594, Portfolio Management,2020,174.19455,78.73792,287.47903,102.295876
Intero Real Estate Services,Real Estate,"Zabierzow Bochenski, Malopolskie, Poland",Poland,2474.7644,Selling Real Estate,2020,122.16144,51.883465,1.6604129,93.0642
Irvine Company,Real Estate,"Fourways, Gauteng, South Africa",South Africa,2742.8208,Buying Real Estate,2020,123.10528,0.5087069,196.73013,89.74921
Symantec,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,7777.333,Operating Systems,2020,48.27914,67.588585,166.54092,74.05003
Ultimate Software,Computer Software,"Drøbak, Akershus, Norway",Norway,3286.5642,User Interface,2020,56.566807,67.85823,89.288445,97.55799
Chicago Title,Real Estate,"Oldenburg, Niedersachsen, Germany",Germany,1432.2993,Property consultants,2020,117.262695,85.602394,189.36394,80.95048
Shriram Transport Finance Co. Ltd.,Financial Services,"New York, Chiapas, Mexico",Mexico,3853.0547,Banking,2020,107.71252,73.1289,240.18881,2.2516232
Vumc,Hospital & Health Care,"Goteborg, Vastra Gotaland, Sweden",Sweden,5459.77,X ray/radiology services,2020,0.7120758,74.13547,0.48366743,83.34339
Mercy,Hospital & Health Care,"Calais, Nord-Pas-De-Calais, France",France,8801.736,Transportation,2020,82.11834,0.3574721,115.84868,79.926605
Teradata,Information Technology And Services,"Baiyu, Xizang, China",China,4540.0073,Computer Training,2020,0.7765082,59.776802,185.00343,63.313457
University Of Michigan Health System,Hospital & Health Care,"Tiruchchirappalli, Tamil Nadu, India",India,4226.2144,Emergency room services,2020,118.05018,61.515907,134.73413,88.62458
Splunk,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,2501.259,Database Management,2020,55.628117,51.908413,2.2521966,79.25435
Absa,Financial Services,"Makati, Manila, Philippines",United States,9451.307,Banking,2020,148.68571,67.068115,107.659904,73.91334
Navy Federal Credit Union,Financial Services,"Lyon, Auvergne-Rhône-Alpes, France",France,4518.731,Banking,2020,134.90929,71.676674,0.7655299,70.551674
"Ansys, Inc.",Computer Software,"Helsingborg, Skåne, Sweden",Sweden,1947.41,Multimedia Authoring Software,2020,43.68981,59.368053,233.99394,0.8184421
Aon,Financial Services,"Drammen, Buskerud, Norway",Norway,34836.797,Mutual Funds,2020,151.63057,69.97211,213.1825,63.226288
Atos,Information Technology And Services,"Cuiaba, Mato Grosso, Brazil",Brazil,26683.203,Help Desk Support,2020,69.14744,47.193245,120.709595,0.72952294
Standard Bank Group,Financial Services,"Hellerup, Capital Region, Denmark",Denmark,19917.482,Mutual Funds,2020,162.76654,81.22427,93.664055,69.83981
Tmf Group,Financial Services,"Bekasi, Jawa Barat, Indonesia",Indonesia,4205.197, Portfolio Management,2020,157.06941,59.53828,225.08783,1.5704468
Syntel,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,8178.818,Cybersecurity,2020,102.19229,67.476395,96.336296,0.5943177
Centura Health,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,3673.121,General surgical services,2020,99.60701,66.755394,159.44106,72.178215
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Bucks, Pennsylvania, United States",Singapore,6084.1104,Nutritional support,2020,0.78680956,96.89678,149.33409,75.676125
Apollo Hospitals,Hospital & Health Care,"Wroclaw, Dolnoslaskie, Poland",Poland,3871.7593,Emergency room services,2020,95.65772,48.916794,94.73349,72.32703
Capgemini,Information Technology And Services,"Ede, Gelderland, Netherlands",Netherlands,113158.75,Cloud Services,2020,161.13838,54.609917,121.721695,56.407684
Edina Realty,Real Estate,"Hollywood, Florida, United States",United States,1652.7483,Buying Real Estate,2020,109.24783,59.041084,210.56961,81.78776
Ramco Systems,Computer Software,"Bad Homburg, Hessen, Germany",Germany,2987.2397,Multiprogramming,2020,0.95499927,0.84214556,143.83458,87.40819
Softwareone,Computer Software,"Assebroek, West Flanders Province, Belgium",Belgium,2456.947,Multiprogramming,2020,56.086643,1.369312,193.54535,1.5855516
Kb Home,Real Estate,"Bombay, Maharashtra, India",India,2133.5388,New Construction,2020,124.1538,0.8010845,187.1956,92.676506
Mindtree,Information Technology And Services,"Ellerslie, Auckland, New Zealand",New Zealand,3511.0078,Backup & Disaster Recovery,2020,69.972946,53.367977,216.28255,87.66695
Knight Frank,Real Estate,"Northmead, New South Wales, Australia",Australia,3467.702,Buying Real Estate,2020,125.30756,61.71773,195.78015,2.318853
Rms,Computer Software,"Charleroi, Hainaut, Belgium",Belgium,1546.845,Multimedia Authoring Software,2020,0.3666301,79.10704,138.499,85.2503
Sev,Real Estate,"Vallensbæk, Capital Region, Denmark",Denmark,1488.0469,Property consultants,2020,118.32675,65.60311,0.83367115,0.5271908
Softwareone,Computer Software,"Chullora, New South Wales, Australia",Australia,1957.8434,Operating Systems,2020,53.11375,61.602146,1.6810673,93.79666
Uhs,Hospital & Health Care,"Goteborg, Vastra Gotaland, Sweden",Sweden,3829.8733,Mental health care,2020,1.443363,66.66315,104.16714,83.15989
Fiserv,Information Technology And Services,"Leon, Guanajuato, Mexico",Mexico,10214.82,Cybersecurity,2020,60.07749,33.244457,85.66173,58.69511
Teksystems,Information Technology And Services,"Livonia, Michigan, United States",United States,8674.983,Cloud Services,2020,51.171333,42.54788,85.45365,0.8695834
Usaa,Financial Services,"Ipswich, Suffolk, United Kingdom",United Kingdom,11233.234,Wealth Management,2020,149.36479,76.15336,163.33423,0.9758306
Sibcy Cline Realtors,Real Estate,"Massapequa Park, New York, United States",United States,895.68304,New Construction,2020,115.19254,45.57936,138.47095,0.5115124
Hyland,Computer Software,"Mons, Hainaut, Belgium",Belgium,2678.9248,Application Software,2020,44.477715,53.1559,114.998085,97.53297
Kindred Healthcare,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,14761.219,Special surgical services,2020,110.70502,67.89917,153.87895,90.73934
Cerner Corporation,Information Technology And Services,"Mexico, Distrito Federal, Mexico",Mexico,25918.37,Hardware support,2020,98.2994,60.516083,127.975235,1.6698824
Earthlink,Information Technology And Services,"Gieten, Drenthe, Netherlands",Netherlands,5608.887,Backup & Disaster Recovery,2020,0.39923224,1.5171101,143.63118,77.4104
Sibcy Cline Realtors,Real Estate,"Woodmead, Gauteng, South Africa",South Africa,910.1762,New Construction,2020,2.1831057,46.637886,79.80441,83.76315
Fraser Health Authority,Hospital & Health Care,"Neutral Bay, New South Wales, Australia",Australia,3752.5837,Emergency room services,2020,111.4659,47.34863,166.02394,80.784096
Bmo Financial Group,Financial Services,"Selatan, East Java, Indonesia",Indonesia,10255.214,Debt Management,2020,141.65942,63.573475,131.53827,63.440308
Cadence Design Systems,Computer Software,"Warsaw, Mazovia, Poland",Poland,6321.186,Multiprogramming,2020,49.724876,71.981384,189.06058,88.36499
Avanade,Information Technology And Services,"Portugal, Portalegre, Portugal",Portugal,5260.9956,Email Services,2020,45.749275,53.257683,193.17653,76.73885
Tyler Technologies,Computer Software,"Portugal, Para, Brazil",Portugal,1554.9275,Operating Systems,2020,48.264538,73.81955,101.43083,1.6411883
Discover Financial Services,Financial Services,"Sopot, Pomorskie, Poland",Poland,9614.363,Mutual Funds,2020,146.88835,52.894077,278.12326,0.62340605
N-Able Technologies,Computer Software,"Göteborg, Vaestra Goetaland, Sweden",Sweden,2940.4277,Multiprogramming,2020,62.329243,89.400406,217.75993,92.35989
Mastercard,Information Technology And Services,"Albany, Auckland, New Zealand",New Zealand,11792.318,Managed Print Services,2020,58.40148,42.773563,244.11215,89.75304
Wellstar Health System,Hospital & Health Care,"Benito Juarez, Mexico City, Mexico",Mexico,5813.7812,Special surgical services,2020,93.57452,54.13108,65.240746,90.356476
Mindtree,Information Technology And Services,"Mendoza, Mendoza, Argentina",Argentina,10036.013,Email Services,2020,74.7902,71.542984,120.198685,100.065636
Sabre Corporation,Information Technology And Services,"Rivonia, Gauteng, South Africa",South Africa,3734.0408,Email Services,2020,36.599335,51.44253,88.60972,73.511986
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Opfikon, Zurich, Switzerland",Switzerland,8017.769,Network Management,2020,81.27326,57.902092,176.48978,104.21715
Veritas Technologies Llc,Computer Software,"Salvador, Bahia, Brazil",Brazil,5242.6333,User Interface,2020,67.3872,1.1276883,166.27171,0.7309923
Insight,Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,5713.3457,Managed Print Services,2020,57.65482,1.0587982,197.41763,113.36703
Softserve,Computer Software,"Pymble, New South Wales, Australia",Australia,4171.9995,Database Management,2020,61.792908,95.6836,202.23792,89.316246
Rms,Computer Software,"Sant Cugat Del Valles, Barcelona, Spain",Spain,984.13416,User Interface,2020,44.40683,52.495686,167.21323,88.450195
Infor,Computer Software,"Xicheng District, Beijing, China",China,7713.8623,Multimedia Authoring Software,2020,77.865685,52.40662,115.07536,0.5884115
Gm Financial,Financial Services,"Mississauga, Ontario, Canada",Canada,2762.0784,Stock Market,2020,128.41927,59.081097,149.80911,74.23635
Sap Successfactors,Computer Software,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,2718.5645,Multiprogramming,2020,62.074203,80.16748,251.14656,1.1515464
Barclays Africa Group Limited,Financial Services,"Sikeston, Missouri, United States",United States,4223.7485,Insurance,2020,1.7588501,59.765434,203.90308,92.61482
"Ansys, Inc.",Computer Software,"Brunswick, Niedersachsen, Germany",Germany,2716.2861,Database Management,2020,58.51216,42.019367,142.35406,91.31416
Hsbc Global Banking And Markets,Financial Services,"Liège, Wallonia, Belgium",Belgium,10158.682,Stock Market,2020,136.48195,63.799187,188.13596,0.9175455
Discover Financial Services,Financial Services,"Loma Linda, California, United States",United States,11114.739,Tax/Audit Consulting,2020,169.24686,73.29815,207.96228,89.803566
Legal & General,Financial Services,"Maastricht, Limburg, Netherlands",Netherlands,3810.0754,Stock Market,2020,142.62572,56.77703,97.8736,101.204735
The Mathworks,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,3480.6582,Desktop Publishing,2020,0.99353164,56.163525,178.0985,93.20186
Baylor Scott & White Health,Hospital & Health Care,"Ghaziabad, Uttar Pradesh, India",India,5738.315,Special surgical services,2020,81.41419,63.53041,181.61086,71.07538
Hca,Hospital & Health Care,"Auckland, Auckland, New Zealand",New Zealand,11390.442,X ray/radiology services,2020,1.5884175,67.0037,183.7055,55.279602
Unc Health Care,Hospital & Health Care,"Kraków, Lesser Poland Voivodeship, Poland",Poland,5160.769,Emergency room services,2020,114.16946,71.80945,121.55408,91.880264
Iqvia,Hospital & Health Care,"Bhubaneswar, Odisha, India",India,24494.488,Nutritional support,2020,0.91585696,0.46816888,168.07022,0.94871455
Dell,Information Technology And Services,"Hamar, Hedmark, Norway",Norway,72158.27,IT Consulting,2020,1.8574824,81.679375,131.5262,37.506588
Genesys,Computer Software,"Reisterstown, Maryland, United States",United States,5007.971,Operating Systems,2020,61.8934,66.053986,176.04446,90.61987
Genesis Healthcare,Hospital & Health Care,"Mortsel, Flanders, Belgium",Belgium,5180.5796,Mental health care,2020,81.039764,58.090576,119.1653,68.52575
Douglas Elliman Real Estate,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,6768.7964,Rental and investment properties,2020,123.5091,64.18036,71.02581,92.11789
Windermere Real Estate,Real Estate,"Ellerslie, Auckland, New Zealand",New Zealand,2307.2327,Building contractors,2020,120.87349,36.274708,97.615555,79.26289
Zensar Technologies,Information Technology And Services,"Lublin, Lubelskie, Poland",Poland,6416.3496,IT Consulting,2020,92.42549,68.506935,253.98056,89.07977
Micro Focus,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,10556.097,Multiprogramming,2020,43.350586,62.606712,131.47626,92.25247
Quest Diagnostics,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,13984.227,General surgical services,2020,119.413315,0.9618161,202.5212,88.32637
Sapient,Information Technology And Services,"Hefei, Anhui, China",China,6769.112,Computer Training,2020,81.30839,76.316925,0.5077211,79.41938
Caci International Inc,Information Technology And Services,"Zabierzow Bochenski, Malopolskie, Poland",Poland,13223.089,Network Management,2020,0.5046859,61.925587,197.01501,97.6278
Ca Technologies,Computer Software,"Jyvaeskylae, Central Finland, Finland",Finland,15605.885,System Software,2020,59.379406,52.095383,73.36741,89.390396
Altus Group,Real Estate,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,938.5989,New Construction,2020,1.3647188,50.93648,122.536095,78.02311
Mindtree,Information Technology And Services,"Christchurch, Canterbury, New Zealand",New Zealand,9440.322,Help Desk Support,2020,80.25675,64.696175,152.13612,96.44763
Old Mutual,Financial Services,"Argentina, Santiago Del Estero, Argentina",Argentina,11208.794,Banking,2020,163.05412,1.6983099,156.74863,89.32384
Transamerica,Financial Services,"Orangeville, Ontario, Canada",Canada,10386.128,Banking,2020,175.95628,1.0048892,195.97028,1.1388425
Dimension Data,Information Technology And Services,"Drøbak, Akershus, Norway",Norway,7939.8022,Cloud Services,2020,49.205772,60.651947,1.5167283,72.849106
Atlassian,Computer Software,"San Pedro Garza García, Nuevo León, Mexico",Mexico,1648.2698,Application Software,2020,44.00099,1.2834203,120.85173,84.322334
Dassault Systèmes,Computer Software,"Cuauhtemoc, Mexico, Mexico",Mexico,6022.071,Multimedia Authoring Software,2020,49.3098,68.04924,77.0939,74.93647
Nationwide Building Society,Financial Services,"Härnösand, Västernorrland, Sweden",Sweden,4422.8955,Stock Market,2020,154.00864,40.973656,138.91368,64.897095
Westfield,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,1850.8912,Property Staging,2020,123.17483,34.515648,91.33843,89.10211
Howard Hanna Real Estate Services,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,5129.5156,Property Staging,2020,114.264084,45.19878,2.4322,85.342094
Vumc,Hospital & Health Care,"Savo, Pirkanmaa, Finland",Finland,7277.551,Nutritional support,2020,120.583595,68.21119,218.80891,106.96871
Banner Health,Hospital & Health Care,"Hyvinkää, Uusimaa, Finland",Finland,17053.39,Laboratory services,2020,106.61016,75.09656,165.63828,79.99372
Ncr Corporation,Information Technology And Services,"Selatan, East Java, Indonesia",Indonesia,12586.713,Email Services,2020,68.249985,66.94183,47.920612,0.71990913
Fairview Health Services,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,5614.044,Nutritional support,2020,106.08534,69.64972,154.64174,2.1405234
