Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Reecenichols Real Estate,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,1271.6548,Property Staging,2020,107.10643,0.45226324,92.49135,86.358284
Transamerica,Financial Services,"Les Acacias, Geneva, Switzerland",Switzerland,4146.3105,Wealth Management,2020,119.699745,45.894077,174.72612,71.58778
Rush University Medical Center,Hospital & Health Care,"Hvidovre, Capital Region, Denmark",Denmark,5979.6274,Mental health care,2020,98.34764,77.87066,154.77704,0.5853916
Mount Sinai Health System,Hospital & Health Care,"High Wycombe, Buckinghamshire, United Kingdom",United Kingdom,4068.6294,Laboratory services,2020,86.20251,69.39443,103.66732,80.04175
Bmo Financial Group,Financial Services,"Şişli, Istanbul, Turkey",Turkey,20579.23,Mutual Funds,2020,150.68262,0.8323767,185.82568,86.765305
Cvent,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,3328.3127,Multimedia Authoring Software,2020,1.5005808,55.40117,81.21485,92.92229
Mindtree,Information Technology And Services,"Berlin, Berlin, Germany",Germany,8756.25,Email Services,2020,64.80214,70.84137,186.70386,92.39601
Mercy,Hospital & Health Care,"Lomme, Hauts-De-France, France",France,6185.835,Transportation,2020,86.32431,1.5443934,122.14981,1.0894573
Caci International Inc,Information Technology And Services,"Mariano Moreno, Buenos Aires, Argentina",Argentina,14471.3955,Cybersecurity,2020,71.90541,77.08538,245.31592,112.21154
Cleveland Clinic,Hospital & Health Care,"Gorinchem, Zuid-Holland, Netherlands",Netherlands,20898.275,Emergency room services,2020,94.77729,81.16006,203.83586,81.800125
Ziprealty,Real Estate,"San Angelo, Texas, United States",United States,944.0999,Building contractors,2020,119.84623,70.01675,0.6098782,1.7097945
Re/Max,Real Estate,"Suzhou, Jiangsu, China",China,12848.956,Architects,2020,107.98273,71.085175,109.05123,65.544975
Sev,Real Estate,"North Vancouver, British Columbia, Canada",Canada,2111.0913,Rental and investment properties,2020,0.95802397,65.852295,208.53152,81.34362
Sibcy Cline Realtors,Real Estate,"Birmingham, Birmingham, United Kingdom",United Kingdom,1405.6946,Rental and investment properties,2020,121.25766,87.64823,3.3392322,97.83634
Tmf Group,Financial Services,"Bekasi, Jawa Barat, Indonesia",Indonesia,4803.7666,Wealth Management,2020,175.84094,83.2084,157.02765,92.47407
Redfin,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,1464.1871,Selling Real Estate,2020,116.284164,43.03272,217.94507,0.77288336
Windermere Real Estate,Real Estate,"Wellington, Wellington, New Zealand",New Zealand,4568.59,Property consultants,2020,119.94166,82.95479,0.55072314,89.50847
Kindred Healthcare,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,12461.908,General surgical services,2020,118.32169,91.06586,151.50908,85.30256
Blackbaud,Computer Software,"Claremont, Western Cape, South Africa",South Africa,3655.0427,Application Software,2020,59.254993,54.670406,238.45718,98.187325
Opentext,Computer Software,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,8592.972,System Software,2020,55.264366,1.145131,89.89505,92.497955
Weichert Realtors,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,6005.6426,Property Staging,2020,129.30663,73.25168,220.76036,1.1285733
Interior Health Authority,Hospital & Health Care,"Shanghai, Shanghai, China",China,6256.805,Laboratory services,2020,97.69192,74.05444,217.186,0.6362099
Philips,Hospital & Health Care,"Woodmead, Gauteng, South Africa",South Africa,40502.688,Laboratory services,2020,51.16578,75.079475,215.01753,39.552006
Epicor Software,Computer Software,"Brasilia, Distrito Federal, Brazil",Mexico,3440.4392,Personal Productivity Software,2020,60.514317,60.365463,211.07892,1.8460314
Alliance Residential Company,Real Estate,"Swift Current, Saskatchewan, Canada",Canada,1834.0607,Architects,2020,123.51201,72.312614,142.03688,92.657295
Willis Towers Watson,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,14157.259, Portfolio Management,2020,0.6262615,77.500145,38.78119,1.0443782
Caliber Home Loans,Financial Services,"Colombo, Western, Sri Lanka",Singapore,4816.6997,Stock Market,2020,160.85727,57.656612,145.18365,96.87052
Iqvia,Hospital & Health Care,"Bhubaneswar, Odisha, India",India,23387.68,Special surgical services,2020,56.061745,52.597923,0.56195736,79.05599
Danske Bank,Financial Services,"Hutchinson, Kansas, United States",United States,12284.082,Capital Restructuring,2020,3.2302265,0.6367813,161.68568,92.42985
Zensar Technologies,Information Technology And Services,"Turku, Finland Proper, Finland",Finland,5446.795,IT Consulting,2020,71.557755,68.80209,189.09444,0.90507406
[24]7.Ai,Computer Software,"Dresden, Saxony, Germany",Germany,2017.1234,Multimedia Authoring Software,2020,66.06601,71.727745,92.37215,102.74834
Lennar,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,4551.296,Home inspection,2020,109.28511,55.840057,232.2907,87.13053
Dalian Wanda Group,Real Estate,"Xicheng District, Beijing, China",China,1931.2618,Home inspection,2020,1.2183154,61.99288,80.33078,86.22586
Niit Technologies Limited,Information Technology And Services,"Montrouge, Ile-De-France, France",France,6131.7764,Computer Training,2020,69.571434,1.0257053,176.84462,63.204834
Logmein,Computer Software,"Herning, Central Jutland, Denmark",Denmark,1699.3566,Multiprogramming,2020,44.901745,46.740982,120.21711,86.134476
Associated Bank,Financial Services,"Hillerod, Hovedstaden, Denmark",Denmark,3626.6853,Capital Restructuring,2020,157.72722,61.37298,144.67029,70.57585
Barclays Africa Group Limited,Financial Services,"Dietzenbach, Hesse, Germany",Germany,4511.7056,Banking,2020,161.23132,61.778175,54.66761,0.47746336
Lj Hooker,Real Estate,"Nova Lima, Minas Gerais, Brazil",Brazil,1170.78,Buying Real Estate,2020,1.1358968,65.4124,146.25076,94.16743
Banco Galicia,Financial Services,"Mount Vernon, Washington, United States",United States,4165.9595,Stock Market,2020,156.35612,88.27073,178.96101,0.9772416
Long & Foster Companies,Real Estate,"Rājkot, Gujarat, India",India,6586.991,Buying Real Estate,2020,134.1124,63.734722,233.4502,1.8119175
Hines,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,2941.1526,Architects,2020,1.3674064,2.9677308,120.29499,94.70516
Jda Software,Computer Software,"Leiria, Leiria, Portugal",Portugal,4707.6636,System Software,2020,0.33609882,75.95901,172.6767,90.274124
Globant,Information Technology And Services,"Moglingen, Baden-Wurttemberg, Germany",Germany,2817.6116,Managed Print Services,2020,48.491306,55.179207,164.13937,73.97748
Mcgrath Estate Agents,Real Estate,"Ballerup, Capital Region, Denmark",Denmark,1890.9762,Home inspection,2020,119.87049,97.794136,133.34512,89.1002
Kaiser Permanente,Hospital & Health Care,"Chesterfield, Missouri, United States",Singapore,69076.445,Emergency room services,2020,176.77245,59.730957,153.81955,23.70832
Worldpay,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,5110.876,Computer Training,2020,77.916855,90.11022,198.54036,2.226178
Indiana University Health,Hospital & Health Care,"Santos, Sao Paulo, Brazil",Brazil,3360.0378,General surgical services,2020,94.77051,0.64013636,185.10492,0.95986545
Dell,Information Technology And Services,"Guelph, Ontario, Canada",Canada,81949.234,Network Management,2020,0.93490016,68.863045,117.691475,32.359997
Iqvia,Hospital & Health Care,"Almada, Setubal, Portugal",Portugal,28326.371,General surgical services,2020,2.156282,64.94836,220.905,81.275085
Massmutual Financial Group,Financial Services,"Oslo, Oslo, Norway",Norway,5154.8413,Professional Advisory,2020,112.19843,2.3285573,93.56828,65.84599
Amc,Hospital & Health Care,"Gosselies, Hainaut Province, Belgium",Belgium,8788.213,Emergency room services,2020,102.287415,80.763664,148.26277,84.08765
American Campus Communities,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,998.8305,Property consultants,2020,114.94511,76.281494,171.06395,80.51868
Nationwide Childrens Hospital,Hospital & Health Care,"Gent, Oost-Vlaanderen, Belgium",Belgium,5751.214,Transportation,2020,117.149284,54.569527,134.18813,82.9534
Epicor Software,Computer Software,"Farum, Capital Region, Denmark",Denmark,3215.6133,Multimedia Authoring Software,2020,55.753826,77.46236,0.870914,88.46314
Fidelity Investments,Financial Services,"Guadalajara, Jalisco, Mexico",Mexico,30327.803,Mutual Funds,2020,206.85081,68.70789,172.0764,59.1672
Ifs,Computer Software,"Bağcılar, Istanbul, Turkey",Turkey,2041.2135,Desktop Publishing,2020,0.4502287,69.993935,131.98158,87.32224
Iqvia,Hospital & Health Care,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,31804.016,Transportation,2020,2.4440427,90.91326,198.08102,0.3717562
Avison Young,Real Estate,"Luneburg, Niedersachsen, Germany",Germany,1095.726,Property Staging,2020,1.090907,35.146965,120.04372,81.027336
Gm Financial,Financial Services,"Iselin, New Jersey, United States",Singapore,4595.566,Stock Market,2020,175.14864,50.003254,182.3834,95.09823
Allscripts,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,10967.25,Desktop Publishing,2020,59.610783,0.9246848,215.12294,1.5354787
Softwareone,Computer Software,"De Meern, Utrecht, Netherlands",Netherlands,2028.0708,Multimedia Authoring Software,2020,55.14172,62.926353,132.61191,0.8046605
[24]7.Ai,Computer Software,"Umraniye, Istanbul, Turkey",Turkey,1199.9547,Application Software,2020,44.80398,64.93401,138.87437,85.17778
Compucom,Information Technology And Services,"Dalian, Liaoning, China",China,6644.0337,Computer Training,2020,40.173748,42.47641,2.7064276,63.82621
Howard Hanna Real Estate Services,Real Estate,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3833.188,Building contractors,2020,1.2299173,0.31445563,99.259254,77.16667
Iqvia,Hospital & Health Care,"Mostoles, Madrid, Spain",Spain,16753.223,Emergency room services,2020,114.24124,58.92081,96.91358,62.155506
Uhs,Hospital & Health Care,"Gliwice, Slaskie, Poland",Poland,4618.325,Mental health care,2020,109.424644,64.380585,164.24908,92.77871
Simon Property Group,Real Estate,"Dalian, Liaoning, China",China,3318.8838,Buying Real Estate,2020,0.7873649,55.76491,159.07077,87.149025
Knight Frank,Real Estate,"Eyup, Tokat, Turkey",Turkey,4569.1855,New Construction,2020,117.1571,0.30535978,177.07831,84.82142
Symantec,Computer Software,"Diegem, Flanders, Belgium",Belgium,13622.091,Multiprogramming,2020,71.736435,68.4711,131.42981,1.2293526
Asurion,Information Technology And Services,"Nanjing, Jiangsu, China",China,8723.509,Network Management,2020,85.09853,76.41172,180.30666,87.259636
Niit Technologies Limited,Information Technology And Services,"Lainate, Lombardy, Italy",Italy,7346.8047,Help Desk Support,2020,65.72648,60.175694,190.57997,0.9699462
Exp Realty,Real Estate,"Katowice, Slaskie, Poland",Canada,3037.4243,Buying Real Estate,2020,1.5857115,63.011314,60.74335,89.800095
Hcl Technologies (Infrastructure Services Division),Information Technology And Services,"Aarau, Aargau, Switzerland",Switzerland,7967.7593,Help Desk Support,2020,0.9390182,0.8498854,191.5861,96.8434
Discovery Limited,Financial Services,"Lecce, Puglia, Italy",Italy,6182.1445,Tax/Audit Consulting,2020,183.84515,0.4348099,162.42065,0.9429025
Micro Focus,Computer Software,"Pearl River, Mississippi, United States",Singapore,6519.13,Multimedia Authoring Software,2020,49.262283,103.50938,1.263198,95.683205
@Properties,Real Estate,"Brussels, Brussels Capital, Belgium",Belgium,2230.7131,Building contractors,2020,117.73753,91.23641,240.67725,92.07969
Polaris Financial Technology Limited,Information Technology And Services,"Etiler, Antalya, Turkey",Turkey,7553.6904,Cybersecurity,2020,69.78439,64.32595,220.60582,105.39602
Ramco Systems,Computer Software,"Erkrath, Nordrhein-Westfalen, Germany",Germany,1424.5812,Desktop Publishing,2020,58.333538,72.968796,117.12516,0.8112256
Scripps Health,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,6954.9346,Short-term hospitalization,2020,119.01171,0.24023014,91.239136,100.032555
Ohiohealth,Hospital & Health Care,"Maxeville, Lorraine, France",France,3824.9744,Laboratory services,2020,115.55915,50.358322,60.81894,83.09952
Chicago Title,Real Estate,"Hannover, Lower Saxony, Germany",Germany,1847.8306,Home inspection,2020,120.69595,61.666595,0.7852502,77.39003
Windermere Real Estate,Real Estate,"Alges, Lisboa, Portugal",Portugal,4176.798,Building contractors,2020,114.0005,60.82783,204.81737,92.78443
Cvent,Computer Software,"Farum, Capital Region, Denmark",Denmark,3510.7368,Operating Systems,2020,1.1427131,78.7249,186.60223,1.1158471
Lennar,Real Estate,"Tampere, Pirkanmaa, Finland",Finland,4445.173,Architects,2020,0.6810709,0.67312914,194.82495,90.45421
Willis Towers Watson,Financial Services,"New York, New York, United States",Australia,39863.465,Stock Market,2020,118.65984,0.53931683,144.22581,65.33497
Csg International,Computer Software,"Auckland, Auckland, New Zealand",New Zealand,2593.1458,Application Software,2020,55.95737,63.58926,220.51135,96.418816
Jpmorgan Chase & Co.,Financial Services,"Veenendaal, Utrecht, Netherlands",Netherlands,112388.86,Stock Market,2020,255.87518,74.17754,140.82672,102.94643
Bon Secours Health System,Hospital & Health Care,"Aarau, Aargau, Switzerland",Switzerland,5052.9795,Laboratory services,2020,85.72475,42.539764,135.92027,77.180084
The Corcoran Group,Real Estate,"Putten, Gelderland, Netherlands",Netherlands,2207.6455,Property Staging,2020,114.796326,63.230335,139.48938,87.14531
Advocate Health Care,Hospital & Health Care,"Carlton, Tasmania, Australia",Australia,11733.305,Nutritional support,2020,0.5636148,51.02367,217.11076,78.319855
Cleveland Clinic,Hospital & Health Care,"Clarens, Vaud, Switzerland",Switzerland,23642.236,Transportation,2020,1.4031045,77.66318,188.82796,82.62929
Community Health Systems,Hospital & Health Care,"Secunderabad, Andhra Pradesh, India",India,6017.4307,Emergency room services,2020,93.4521,53.730453,99.71113,82.93777
American Campus Communities,Real Estate,"Murcia, Murcia, Spain",Spain,932.36725,Architects,2020,122.96614,56.981853,101.267715,2.1052985
Fiserv,Information Technology And Services,"Soborg, Capital Region, Denmark",Denmark,18546.861,IT Consulting,2020,94.62067,68.06687,195.14803,90.56815
Servicenow,Computer Software,"Turku, Finland Proper, Finland",Finland,3318.73,Application Software,2020,47.550934,68.82566,62.635586,1.930373
Northshore University Healthsystem,Hospital & Health Care,"Rosario, Santa Fe, Argentina",Argentina,3134.2625,General surgical services,2020,92.51367,66.34933,139.77492,76.23332
Insight,Information Technology And Services,"Veracruz, Veracruz-Llave, Mexico",Mexico,8270.11,Email Services,2020,90.67601,56.575485,0.67055476,70.70078
Concur,Computer Software,"Nanjing, Jiangsu, China",China,4204.4224,User Interface,2020,62.620975,66.588776,252.33018,84.80074
Kaiser Permanente,Hospital & Health Care,"Sala, Vaestmanland, Sweden",Sweden,85890.86,Transportation,2020,151.49614,95.17055,248.22305,29.547083
Broadridge,Financial Services,"Maringá, Parana, Brazil",Brazil,3047.3728,Debt Management,2020,132.06131,42.789467,182.5536,80.38272
Symantec,Computer Software,"Nashik, Maharashtra, India",India,9589.8125,Multiprogramming,2020,57.124413,49.23326,186.48509,74.91835
Danske Bank,Financial Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,10161.688,Tax/Audit Consulting,2020,2.237917,73.72874,205.09792,87.43746
Efi,Computer Software,"Lublin, Lubelskie, Poland",Poland,2373.9456,Operating Systems,2020,58.964153,83.232544,130.49281,92.40556
Redfin,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,3507.6199,Selling Real Estate,2020,0.98750645,45.371967,0.7993343,89.52273
"Ansys, Inc.",Computer Software,"Bonn, Nordrhein-Westfalen, Germany",Germany,1852.8519,System Software,2020,46.746414,62.403496,105.84817,84.47705
Blackbaud,Computer Software,"Verwoerdburg, Gauteng, South Africa",South Africa,3292.9888,Multiprogramming,2020,64.52825,62.35732,304.07285,91.10037
Verifone,Financial Services,"Cirencester, Gloucestershire, United Kingdom",United Kingdom,4723.241,Tax/Audit Consulting,2020,170.30852,62.814663,1.2041585,95.44563
Teksystems,Information Technology And Services,"Espoo, Southern Finland, Finland",Finland,12821.636,Hardware support,2020,76.771034,53.845425,222.95885,69.43957
Uhs,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,3452.7786,Mental health care,2020,93.104904,45.87739,232.09673,101.432655
