Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Mphasis,Information Technology And Services,"Pearl River, Mississippi, United States",Singapore,13138.094,Help Desk Support,2020,0.3813677,68.44656,0.4841467,70.99288
American Campus Communities,Real Estate,"Poitiers, Poitou-Charentes, France",France,870.5199,Property consultants,2020,119.90564,69.789024,108.94068,85.09446
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Tangerang, Jawa Barat, Indonesia",Indonesia,10532.961,Transportation,2020,111.52367,66.74187,205.04189,0.9754652
Angel Broking,Financial Services,"Ataşehir, Istanbul, Turkey",Turkey,2003.2743,Insurance,2020,129.83295,62.677742,112.664406,72.46157
Sogeti,Information Technology And Services,"Palma De Mallorca, Balearic Islands, Spain",Spain,6406.9736,Cybersecurity,2020,61.603848,37.494675,161.54616,64.05953
Quicken Loans,Financial Services,"Lysaker, Akershus, Norway",Norway,5556.3896,Wealth Management,2020,145.97282,49.213657,118.01414,77.650635
Nutanix,Computer Software,"Turku, Finland Proper, Finland",Finland,4047.2173,Application Software,2020,62.15644,50.532787,157.2183,81.22676
Willis Towers Watson,Financial Services,"Nuenen, Noord-Brabant, Netherlands",Netherlands,30014.445,Debt Management,2020,132.41467,67.0568,200.67688,86.11399
Sap Successfactors,Computer Software,"Parow, Western Cape, South Africa",South Africa,2773.8098,Multimedia Authoring Software,2020,0.34838432,77.17013,0.9012248,92.51437
Vinci Energies,Information Technology And Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,5709.234,Help Desk Support,2020,68.62171,41.845013,143.70987,98.35271
Zensar Technologies,Information Technology And Services,"Trento, Trentino-Alto Adige, Italy",Italy,7009.2417,IT Consulting,2020,90.85138,67.68932,2.5729997,0.8454532
Visa,Information Technology And Services,"Chelmsford, Essex, United Kingdom",United Kingdom,6577.252,Managed Print Services,2020,35.726433,58.745747,1.0800614,64.51612
Long & Foster Companies,Real Estate,"Espoo, Southern Finland, Finland",Finland,5186.4727,New Construction,2020,125.15142,50.80096,1.9880074,83.138885
Intero Real Estate Services,Real Estate,"Zabierzow Bochenski, Malopolskie, Poland",Poland,1983.8229,Buying Real Estate,2020,120.48591,1.6411787,157.29819,81.47115
Vmware,Computer Software,"Erkrath, Nordrhein-Westfalen, Germany",Germany,14718.352,Application Software,2020,73.2939,60.32097,1.0874814,0.42763796
Unc Health Care,Hospital & Health Care,"Södertälje, Stockholm, Sweden",Sweden,4136.4116,Short-term hospitalization,2020,75.68196,0.6459653,214.97543,72.61411
Vancouver Coastal Health,Hospital & Health Care,"Sandviga, Aust-Agder, Norway",Norway,3292.2112,Emergency room services,2020,97.9952,0.6539225,127.59137,73.54095
Public Storage,Real Estate,"İStanbul, Istanbul, Turkey",Turkey,1757.8708,New Construction,2020,118.36529,0.34962252,147.85576,86.938
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Sydney, New South Wales, Australia",Switzerland,8626.228,Cybersecurity,2020,90.0003,1.4130225,159.14159,97.96595
Bozzuto,Real Estate,"Vimercate, Lombardy, Italy",Italy,1294.7671,Selling Real Estate,2020,130.04642,74.01738,169.89532,87.92114
Sophos,Computer Software,"Cuauhtemoc, Mexico, Mexico",Mexico,1448.6183,Personal Productivity Software,2020,48.58233,1.1068186,111.58319,86.3128
K. Hovnanian Homes,Real Estate,"Boulder, Colorado, United States",United States,2375.5999,Rental and investment properties,2020,125.89922,68.30171,161.40189,97.25325
Banner Health,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,15225.358,Transportation,2020,100.24133,76.57766,132.33005,1.6931385
Howard Hanna Real Estate Services,Real Estate,"Palma De Mallorca, Balearic Islands, Spain",Spain,6097.257,Buying Real Estate,2020,129.47409,83.324425,129.98424,82.69515
Pegasystems,Computer Software,"Gillingham, Kent, United Kingdom",United Kingdom,2658.3909,Multiprogramming,2020,46.80101,43.92546,213.63687,1.5982944
Houlihan Lawrence,Real Estate,"New Delhi, Nct, India",India,1514.6534,Building contractors,2020,0.59958947,0.98833084,1.846407,96.16866
Cgi,Information Technology And Services,"Poznań, Greater Poland, Poland",Poland,31801.002,Cloud Services,2020,82.84742,67.23734,137.45532,40.680195
Autodesk,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,8250.568,Desktop Publishing,2020,44.210903,82.4307,137.77127,88.064445
Vmware,Computer Software,"Las Palmas De Gran Canaria, Canary Islands, Spain",Spain,10085.359,Personal Productivity Software,2020,60.646175,47.079247,191.39923,83.880775
First Team Real Estate,Real Estate,"Sant Joan Despí, Catalonia, Spain",Spain,2347.7637,Architects,2020,117.00513,78.31236,220.917,88.66119
Usaa,Financial Services,"Herlev, Capital Region, Denmark",Denmark,26751.887,Professional Advisory,2020,161.30179,56.228943,241.08359,0.7918063
Diebold Nixdorf,Financial Services,"Portimão, Faro, Portugal",Portugal,12778.659,Banking,2020,166.18765,50.477512,142.27649,85.772575
Uhs,Hospital & Health Care,"Stockholm, Stockholm, Sweden",Sweden,3314.5105,Transportation,2020,0.929353,35.55263,146.67863,0.4024356
Cartus,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,1463.7081,Selling Real Estate,2020,124.66919,79.96795,98.22646,81.954506
Worldpay,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,5660.425,Cloud Services,2020,88.00726,55.172356,140.71962,99.716705
Community Health Systems,Hospital & Health Care,"Akre, Hordaland, Norway",Norway,4071.6133,Laboratory services,2020,2.0759757,56.871193,1.156258,77.60006
Swedish Medical Center,Hospital & Health Care,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,3445.8572,General surgical services,2020,101.04054,43.526047,1.830446,81.80974
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Örebro, Örebro, Sweden",Sweden,3.910109,X ray/radiology services,2020,123.2009,50.941772,180.31657,97.609566
Virtusa,Computer Software,"Croydon, Greater London, United Kingdom",United Kingdom,5028.856,System Software,2020,58.49995,0.6190087,157.32097,1.135709
Ally Financial Inc.,Financial Services,"Thane, Maharashtra, India",India,8129.6094,Capital Restructuring,2020,163.28593,0.35079512,126.44586,92.62059
Mindtree,Information Technology And Services,"Berlin, Berlin, Germany",Germany,5013.578,Cloud Services,2020,60.954185,81.64415,147.22533,77.19081
Servicenow,Computer Software,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,6254.069,Operating Systems,2020,57.78057,0.84745336,116.60208,1.3260477
Upmc,Hospital & Health Care,"Benito Juarez, Mexico City, Mexico",Mexico,12333.599,Short-term hospitalization,2020,86.956535,82.39407,128.33202,61.4256
Sophos,Computer Software,"Gallipolis, Ohio, United States",United States,2843.199,User Interface,2020,55.490032,89.66033,188.45552,92.805145
Discover Financial Services,Financial Services,"Box, Uusimaa, Finland",Finland,6189.517,Debt Management,2020,124.6727,48.816017,79.68003,75.48343
Ims Health,Information Technology And Services,"Frankfurt Am Main, Hesse, Germany",Germany,4703.7505,Cloud Services,2020,0.5076355,79.273056,197.82191,107.136024
Ziprealty,Real Estate,"Larvik, Vestfold, Norway",Norway,1005.8636,Building contractors,2020,123.22919,59.388508,102.671646,91.09412
Amadeus It Group,Information Technology And Services,"Glostrup, Capital Region, Denmark",Denmark,7166.9126,IT Consulting,2020,45.33145,1.0002017,182.54576,68.21185
Gartner,Information Technology And Services,"Göteborg, Vaestra Goetaland, Sweden",Sweden,9549.636,Cybersecurity,2020,90.41909,47.274418,172.7613,81.57264
Software Ag,Computer Software,"Rivonia, Gauteng, South Africa",South Africa,4327.4033,User Interface,2020,49.720135,75.061,130.1352,80.83428
Usaa,Financial Services,"Roskilde, Sjelland, Denmark",Denmark,21993.959,Debt Management,2020,180.6034,77.854866,257.6939,87.442505
Old Mutual,Financial Services,"Fishers, Indiana, United States",United States,7291.6914,Debt Management,2020,157.36147,45.13223,94.300446,77.13089
Lopes Consultoria De Imóveis,Real Estate,"St Kilda, Victoria, Australia",Australia,4273.8257,Building contractors,2020,1.0573146,70.47454,126.136665,1.1754514
Ncr Corporation,Information Technology And Services,"Milano, Lombardy, Italy",Italy,24613.52,Hardware support,2020,0.7764734,84.7387,169.96973,1.3672553
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Dalian, Liaoning, China",China,1126.6138,Architects,2020,116.74173,70.3079,192.04378,82.64121
Coldwell Banker Real Estate,Real Estate,"Oxford, Mississippi, United States",United States,7076.8877,Property Staging,2020,114.09614,69.34201,211.56897,82.88654
Concur,Computer Software,"Örebro Län, Örebro, Sweden",Sweden,5489.6006,Operating Systems,2020,59.558136,0.7305827,3.298441,96.24017
Pegasystems,Computer Software,"Södertälje, Stockholm, Sweden",Sweden,4284.762,Personal Productivity Software,2020,59.13725,76.06273,133.8152,88.72516
University Of Chicago Medicine,Hospital & Health Care,"Augsburg, Bayern, Germany",Germany,2759.6724,Mental health care,2020,89.900764,65.01217,131.3415,78.43734
Old Mutual,Financial Services,"Collingwood, Ontario, Canada",Canada,7753.1694,Wealth Management,2020,145.25093,66.49034,235.13687,94.743484
Luxoft,Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,4129.603,Backup & Disaster Recovery,2020,34.711197,1.6557131,118.28495,77.6467
Angel Broking,Financial Services,"Birkerød, Capital Region, Denmark",Denmark,1948.4795,Wealth Management,2020,135.06381,69.25692,198.49846,2.8686717
Yardi,Computer Software,"Brossard, Quebec, Canada",Canada,3020.6785,Multimedia Authoring Software,2020,60.12752,81.06673,222.50513,1.8380092
Edina Realty,Real Estate,"Espoo, Southern Finland, Finland",Finland,3723.5486,Architects,2020,123.01737,67.26592,206.62526,0.91067016
Orlando Health,Hospital & Health Care,"Sariyer, Istanbul, Turkey",Turkey,3324.6458,General surgical services,2020,125.922646,66.482666,100.14422,87.40437
Spectrum Health,Hospital & Health Care,"Tromsø, Troms, Norway",Norway,11003.454,Special surgical services,2020,2.285041,79.27459,144.51274,81.93461
Unitedhealth Group,Hospital & Health Care,"Thaltej, Gujarat, India",India,56775.582,Laboratory services,2020,150.81879,64.00299,83.709625,19.746538
American Medical Response,Hospital & Health Care,"Vila Nova De Gaia, Porto, Portugal",Portugal,7756.166,Laboratory services,2020,91.344894,55.565765,2.1439614,73.78629
Usaa,Financial Services,"Dorset, Dorset, United Kingdom",United Kingdom,11291.011,Mutual Funds,2020,142.92485,64.798615,161.20024,69.896805
Indra,Information Technology And Services,"Norderstedt, Schleswig-Holstein, Germany",Germany,17648.434,Backup & Disaster Recovery,2020,70.63069,67.458725,136.15471,63.223644
Ryan Homes,Real Estate,"Houston, Texas, United States",Singapore,1116.5669,Building contractors,2020,1.7092406,60.517117,157.20679,83.59715
Lifespan,Hospital & Health Care,"Kortrijk, West-Vlaanderen, Belgium",Belgium,17198.932,Special surgical services,2020,106.72397,46.51098,186.70757,66.96102
Indiana University Health,Hospital & Health Care,"Whitby, Ontario, Canada",Canada,3833.3523,Special surgical services,2020,103.25366,49.922832,132.78305,0.37211958
Lennar,Real Estate,"Helsinki, Uusimaa, Finland",Finland,2051.6384,Home inspection,2020,114.58366,1.5876524,68.92154,0.5441312
Indiana University Health,Hospital & Health Care,"Subiaco, Western Australia, Australia",Australia,6501.9785,General surgical services,2020,87.35738,66.01046,126.71373,80.5242
Pnc,Financial Services,"Lysaker, Akershus, Norway",Norway,17675.951,Debt Management,2020,171.86661,70.292175,102.5731,56.766865
Partners Healthcare,Hospital & Health Care,"İStanbul, Istanbul, Turkey",Turkey,3064.3076,Laboratory services,2020,108.440796,0.6621814,111.999535,97.24282
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Tjele, Central Jutland, Denmark",Denmark,1518.4133,Property consultants,2020,1.5772687,80.49912,201.34538,91.20738
Knight Frank,Real Estate,"Shanghai, Shanghai, China",China,4071.8535,Selling Real Estate,2020,120.31961,0.7450053,1.0177087,84.1992
Cognizant Technology Solutions,Information Technology And Services,"Sant Joan Despí, Catalonia, Spain",Spain,138825.98,Network Management,2020,209.57143,68.86358,255.83453,86.00523
Workday,Computer Software,"Queretaro, Queretaro, Mexico",Mexico,8242.4375,Application Software,2020,53.819923,41.79775,125.92715,77.35685
Edina Realty,Real Estate,"Bellville, Western Cape, South Africa",South Africa,1690.2361,Home inspection,2020,130.14412,48.008717,132.2249,80.79942
Alibaba Group,Information Technology And Services,"Gosselies, Hainaut Province, Belgium",Belgium,2623.204,Help Desk Support,2020,48.295082,75.64596,1.0360507,59.05288
Jack Henry & Associates,Computer Software,"Port Elizabeth, Eastern Cape, South Africa",South Africa,3608.1326,System Software,2020,57.33354,74.54479,189.73817,91.45901
Indra,Information Technology And Services,"Turku, Finland Proper, Finland",Finland,9985.628,Email Services,2020,0.68735373,78.03456,150.77547,71.91313
Old Mutual,Financial Services,"Fishers, Indiana, United States",United States,11022.996,Professional Advisory,2020,177.95848,83.247925,174.04025,87.00348
Motorola Solutions,Information Technology And Services,"Hyderābād, Telangana, India",India,4569.584,Cybersecurity,2020,55.61408,66.07352,138.57378,80.73077
Ally Financial Inc.,Financial Services,"Rājkot, Gujarat, India",India,3360.4075,Debt Management,2020,131.91382,64.35915,173.88573,85.67291
Ncr Corporation,Information Technology And Services,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,23574.9,Cloud Services,2020,64.458374,105.48801,80.257225,77.351585
Erasmus Mc,Hospital & Health Care,"Sala, Vaestmanland, Sweden",Sweden,5742.4053,Short-term hospitalization,2020,90.19628,49.64234,95.75263,79.281204
Blackbaud,Computer Software,"Amadora, Lisbon, Portugal",Portugal,1651.1709,Personal Productivity Software,2020,49.61597,69.98626,141.47769,85.8606
Northwestern Mutual,Financial Services,"Kortrijk, Flanders, Belgium",Belgium,27414.467,Professional Advisory,2020,137.75058,83.18183,131.66681,76.64387
Peacehealth,Hospital & Health Care,"Shenzhen, Guangdong, China",China,4012.6946,Emergency room services,2020,108.828896,0.7534399,125.208496,82.607635
Barclaycard,Financial Services,"Ismaning, Bayern, Germany",Germany,5249.8315,Mutual Funds,2020,151.49904,38.667656,184.87683,72.58049
Teksystems,Information Technology And Services,"Barrie, Ontario, Canada",Canada,15191.698,Computer Training,2020,103.89132,80.94045,188.11859,1.0542164
Westfield,Real Estate,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,1063.7235,Home inspection,2020,122.710785,48.2476,182.17123,95.524124
Standard Life,Financial Services,"Ludwigshafen, Rheinland-Pfalz, Germany",Germany,3732.9294,Debt Management,2020,155.18567,56.945007,183.85306,89.53804
Sutton Group,Real Estate,"Stavanger, Rogaland, Norway",Norway,1071.3485,Architects,2020,117.28717,57.172432,111.59144,89.50067
Insight,Information Technology And Services,"El Dorado, California, United States",Canada,4709.4507,IT Consulting,2020,55.134033,54.997055,202.44434,73.135506
Allscripts,Computer Software,"Markham, Ontario, Canada",Canada,8444.521,Application Software,2020,66.33738,61.571613,74.22683,98.34493
Insidesecure,Computer Software,"Peking, Beijing, China",China,7880.9985,Database Management,2020,1.3506598,61.138172,139.33218,1.4894667
John L Scott Real Estate,Real Estate,"Rotterdam, Zuid-Holland, Netherlands",Netherlands,2559.0105,Buying Real Estate,2020,117.39752,52.57416,146.97435,89.51737
Atos,Information Technology And Services,"Uberlândia, Minas Gerais, Brazil",Brazil,37485.926,Email Services,2020,107.332375,71.23383,92.50983,56.647102
Willis Towers Watson,Financial Services,"Ballerup, Capital Region, Denmark",Denmark,15925.646,Mutual Funds,2020,155.15431,44.149925,1.0946174,67.344215
Willis Towers Watson,Financial Services,"Bella Vista, New South Wales, Australia",Australia,34174.19,Banking,2020,157.78609,0.5073503,192.88065,82.61778
Sophos,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,2685.708,Desktop Publishing,2020,61.37971,53.54754,50.894085,84.27218
Altus Group,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,1786.5977,Property Staging,2020,129.35368,81.633675,181.58427,93.73302
First American Title,Real Estate,"Minsk, Minsk, Belarus",United Kingdom,8271.303,Architects,2020,114.42997,57.76214,163.44667,1.9795048
