Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Efi,Computer Software,"Ghaziabad, Uttar Pradesh, India",India,2584.6309,User Interface,2020,0.3957024,1.4725398,172.08218,89.99452
Reecenichols Real Estate,Real Estate,"Beykoz, Istanbul, Turkey",Turkey,2909.6519,Building contractors,2020,116.58762,0.1771443,224.11763,93.0466
University Of Arkansas For Medical Sciences,Hospital & Health Care,"Camargo, Cantabria, Spain",Spain,3627.813,General surgical services,2020,89.82869,0.68142104,103.452415,75.12359
Instagram,Computer Software,"Poznan, Wielkopolskie, Poland",Poland,2828.2954,Multiprogramming,2020,62.611706,62.060448,202.3719,97.49547
Sicredi,Financial Services,"Visby, Gotland, Sweden",Sweden,3535.3696,Professional Advisory,2020,1.80341,68.87367,131.03409,81.2508
William Raveis Real Estate,Real Estate,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,2052.0344,Buying Real Estate,2020,116.969185,63.153484,138.1427,0.9384468
Teksystems,Information Technology And Services,"Treviso, Veneto, Italy",Italy,8535.944,Email Services,2020,65.77957,1.6734415,197.09007,74.80781
Cyient,Information Technology And Services,"Box, Uusimaa, Finland",Finland,3985.979,Network Management,2020,56.64732,54.27572,83.215675,78.34551
Ims Health,Information Technology And Services,"Calgary, Alberta, Canada",Canada,5661.314,Computer Training,2020,74.77728,70.15011,125.98747,79.24311
Maxim Healthcare Services,Hospital & Health Care,"Geneva, Geneva, Switzerland",Switzerland,11887.822,Transportation,2020,117.94108,81.539375,140.37842,88.75088
Vinci Energies,Information Technology And Services,"Morelia, Michoacan De Ocampo, Mexico",Mexico,4452.0977,Email Services,2020,84.90775,0.631655,170.19095,0.70576745
Dell Emc,Information Technology And Services,"São Bernardo Do Campo, Sao Paulo, Brazil",Brazil,44891.773,Cybersecurity,2020,92.933846,0.051874243,181.82254,1.0955578
Sophos,Computer Software,"Cherry Hill, New Jersey, United States",United States,2288.819,Desktop Publishing,2020,68.50524,1.0406289,2.9224067,88.65217
Dalian Wanda Group,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,1724.6058,New Construction,2020,121.33346,68.12285,79.56446,85.5425
The Keyes Company,Real Estate,"Rio De Janeiro, Rio De Janeiro, Brazil",Brazil,1429.672,Rental and investment properties,2020,1.1595612,48.532116,129.27618,76.39083
L&T Infotech,Information Technology And Services,"Hannover, Lower Saxony, Germany",Germany,13272.058,Help Desk Support,2020,67.03182,52.41841,143.31381,83.11131
Simon Property Group,Real Estate,"Dalian, Liaoning, China",China,1649.5905,Property Staging,2020,115.13104,65.5699,0.7890946,88.36217
Virtusa,Computer Software,"Hyderābād, Telangana, India",Singapore,5383.2124,Operating Systems,2020,55.39278,70.352684,154.594,75.42165
Old Mutual,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,11087.224,Insurance,2020,179.71643,77.753426,168.92087,82.25521
Mckesson,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,8064.9307,Special surgical services,2020,84.28048,66.15835,141.09117,71.77849
Maxim Healthcare Services,Hospital & Health Care,"Villeurbanne, Rhone-Alpes, France",France,8541.176,Mental health care,2020,109.71059,55.137463,1.3440912,73.08136
Jsmnet,Information Technology And Services,"Panchkula, Haryana, India",India,8542.226,Email Services,2020,119.45705,63.750336,189.69574,101.72044
Symantec,Computer Software,"Brisbane, Queensland, Australia",New Zealand,14745.077,User Interface,2020,52.44983,70.60972,1.2250649,74.02404
Comarch,Computer Software,"Osasco, Sao Paulo, Brazil",Brazil,2174.0693,Application Software,2020,61.392204,51.787704,134.1254,95.61897
Leidos,Information Technology And Services,"Johnsonville, Wellington, New Zealand",New Zealand,12401.959,Cloud Services,2020,82.25099,75.40017,120.616,80.27823
Fairview Health Services,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,3767.0486,Blood services,2020,77.191414,71.06808,187.1369,79.8135
Caci International Inc,Information Technology And Services,"Cheseaux, Vaud, Switzerland",Switzerland,10763.196,Cloud Services,2020,1.1697297,72.53831,241.9716,106.55338
Erasmus Mc,Hospital & Health Care,"Schijndel, Noord-Brabant, Netherlands",Netherlands,4685.033,Blood services,2020,88.95026,60.00905,181.81331,77.0529
Sophos,Computer Software,"Frankfurt Am Main, Hesse, Germany",Germany,2416.9517,Multimedia Authoring Software,2020,53.85666,46.64332,115.31361,83.40718
Merrill Lynch,Financial Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,39496.28, Portfolio Management,2020,185.84999,75.0353,190.07817,68.29033
General Growth Properties,Real Estate,"Gävle, Gaevleborg, Sweden",Sweden,1373.6641,Property Staging,2020,102.32316,54.199104,190.88507,89.03873
Apollo Hospitals,Hospital & Health Care,"Bicester, Oxfordshire, United Kingdom",United Kingdom,7560.7734,Transportation,2020,112.06959,60.62124,176.2905,87.69809
Rms,Computer Software,"Zurich, Zurich, Switzerland",Switzerland,1779.2833,User Interface,2020,44.637615,61.95284,195.9422,0.71749634
Homesmart,Real Estate,"Edenvale, Gauteng, South Africa",South Africa,1139.5167,Selling Real Estate,2020,123.20151,65.14446,139.17682,86.68487
Douglas Elliman Real Estate,Real Estate,"Heidelberg, Baden-Wurttemberg, Germany",Germany,4789.2764,Building contractors,2020,122.94463,61.52505,81.4354,0.6350057
Reecenichols Real Estate,Real Estate,"Istanbul, Istanbul, Turkey",Turkey,3172.5403,Building contractors,2020,1.0141164,1.0031786,149.2007,0.90534717
Compass /,Real Estate,"Kelowna, British Columbia, Canada",Canada,1910.7379,Selling Real Estate,2020,116.372765,36.69037,77.338524,83.61888
Verizon,Information Technology And Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,26893.645,IT Consulting,2020,0.97137016,69.80297,153.57625,39.816483
Northside Hospital,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,6366.574,Mental health care,2020,1.1404593,46.66017,191.5777,64.06633
Franklin Templeton Investments,Financial Services,"Marseille, Provence-Alpes-Cote D'Azur, France",France,3852.5503,Banking,2020,1.049928,61.964767,63.903397,73.37808
Yardi,Computer Software,"China, Nuevo León, Mexico",Mexico,3636.1704,Personal Productivity Software,2020,44.622944,0.26216286,222.03603,0.5319765
Docusign,Computer Software,"Singapore, Central Singapore, Singapore",Singapore,2684.7021,Database Management,2020,60.054142,66.992386,1.8168442,0.43715847
Maxim Healthcare Services,Hospital & Health Care,"Maures, Aquitaine, France",France,8531.537,Nutritional support,2020,119.279274,57.546238,200.44623,0.5752997
Xena Properties,Real Estate,"Laramie, Wyoming, United States",United States,2196.7783,Home inspection,2020,2.3058383,59.947124,118.199265,85.44877
Hexaware Technologies,Information Technology And Services,"Taveiro, Coimbra, Portugal",Portugal,7965.3037,Network Management,2020,80.17002,71.78151,129.9309,104.15675
Epic,Computer Software,"District Of Columbia, District Of Columbia, United States",United States,4649.367,User Interface,2020,55.737614,60.91518,0.8369223,1.7778332
Henry Ford Health System,Hospital & Health Care,"Markham, Ontario, Canada",Canada,4120.4824,Mental health care,2020,84.04866,52.972862,121.00636,68.45443
Niit Technologies Limited,Information Technology And Services,"A, Syddanmark, Denmark",Denmark,7863.1704,Help Desk Support,2020,68.969185,62.796032,161.49562,81.04359
Kbc Bank & Verzekering,Financial Services,"Geneva, Alabama, United States",Switzerland,11542.917,Debt Management,2020,154.29587,56.985092,173.41965,73.52765
Dell Emc,Information Technology And Services,"Florianópolis, Santa Catarina, Brazil",Brazil,28525.861,Cybersecurity,2020,82.401474,59.55938,151.64717,40.78622
Concur,Computer Software,"Dunedin, Otago, New Zealand",New Zealand,3990.6838,Application Software,2020,59.498493,0.9380377,215.96269,107.26993
Vumc,Hospital & Health Care,"Visby, Gotland, Sweden",Sweden,3406.991,Nutritional support,2020,85.79729,65.68387,0.22792868,67.641464
Northside Hospital,Hospital & Health Care,"Dusseldorf, Nordrhein-Westfalen, Germany",Germany,4836.8115,Short-term hospitalization,2020,117.46204,67.81012,190.42656,94.404854
Aegon,Financial Services,"Umraniye, Istanbul, Turkey",Turkey,2728.9795,Professional Advisory,2020,133.8874,57.63609,144.85986,70.95227
Hsbc,Financial Services,"Alleur, Liège Province, Belgium",Belgium,90272.125,Tax/Audit Consulting,2020,1.4303114,66.59644,228.0917,27.369366
Teradata,Information Technology And Services,"Bidart, Nouvelle-Aquitaine, France",France,6604.7656,Backup & Disaster Recovery,2020,33.157722,54.73118,77.13296,71.47363
The Reynolds And Reynolds Company,Computer Software,"Tangerang, Jawa Barat, Indonesia",Indonesia,3017.4094,Application Software,2020,59.146996,56.757988,1.8372364,96.33913
Edina Realty,Real Estate,"Cottage Grove, Wisconsin, United States",United States,1449.1661,Building contractors,2020,121.12223,61.576622,145.10487,87.032074
Willis Towers Watson,Financial Services,"Edgecliff, New South Wales, Australia",Australia,16145.624,Capital Restructuring,2020,102.513756,71.15493,152.7064,1.2163464
St. Joseph Hospital,Hospital & Health Care,"Katowice, Slaskie, Poland",Poland,6227.0703,Special surgical services,2020,2.2794006,70.227516,235.95044,104.90668
General Growth Properties,Real Estate,"Luleå, Norrbotten, Sweden",Sweden,1916.212,Property consultants,2020,2.928342,66.25313,170.66885,1.3142008
Swedish Medical Center,Hospital & Health Care,"Santa Clara, California, United States",Singapore,5934.086,Transportation,2020,36.951736,81.91582,202.93857,96.244286
Bayada Home Health Care,Hospital & Health Care,"Cuauhtemoc, Mexico, Mexico",Mexico,7052.668,Transportation,2020,92.603,45.277737,1.0447257,84.65786
Willis Towers Watson,Financial Services,"Hawthorn, Victoria, Australia",Australia,33314.22,Professional Advisory,2020,179.6375,57.475597,143.19228,76.60468
Meb,Real Estate,"Auckland, Auckland, New Zealand",New Zealand,6309.944,New Construction,2020,1.6617724,1.135978,0.56589085,73.68318
Old Mutual,Financial Services,"Box Hill, Victoria, Australia",Australia,12765.254,Capital Restructuring,2020,162.85555,55.716393,115.154434,88.721146
Absa,Financial Services,"Savo, Pirkanmaa, Finland",Finland,13195.233,Capital Restructuring,2020,165.43697,58.910835,174.1536,81.69294
Centura Health,Hospital & Health Care,"Simcoe, Ontario, Canada",Canada,5377.3516,Transportation,2020,108.320274,65.6424,154.34811,87.35159
Tata Technologies,Information Technology And Services,"Bergen, Hordaland, Norway",Norway,3028.803,Email Services,2020,42.48292,75.70689,132.96294,74.004776
Unit4,Computer Software,"Brentwood, Missouri, United States",United States,3455.4907,Desktop Publishing,2020,55.86832,63.374603,164.25462,97.97004
Alliance Residential Company,Real Estate,"Guipavas, Bretagne, France",France,1080.2021,Rental and investment properties,2020,116.467224,68.837746,64.64914,88.81234
Hca,Hospital & Health Care,"Dunedin, Otago, New Zealand",New Zealand,21011.043,X ray/radiology services,2020,115.51428,44.666615,216.05743,71.15253
Sicredi,Financial Services,"Helsinki, Uusimaa, Finland",Finland,3260.4255,Wealth Management,2020,116.21826,50.999706,134.92947,74.76474
Sap Successfactors,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,1143.4221,Multimedia Authoring Software,2020,37.82935,36.340828,139.62308,1.1753441
Blackrock,Financial Services,"Genoa, Liguria, Italy",Italy,14376.992,Professional Advisory,2020,173.5901,94.783455,195.80788,89.33907
Virtusa,Computer Software,"Sopot, Pomorskie, Poland",Poland,10587.884,Database Management,2020,67.3792,74.27702,170.20665,1.2943476
Ca Technologies,Computer Software,"Leiderdorp, Zuid-Holland, Netherlands",Netherlands,5539.0522,User Interface,2020,54.05235,68.04036,0.9023948,75.3919
Bayada Home Health Care,Hospital & Health Care,"Matosinhos, Porto, Portugal",Portugal,6583.372,Emergency room services,2020,77.93735,74.00133,162.68303,83.20292
Blackbaud,Computer Software,"Jakarta, Jakarta Raya, Indonesia",Indonesia,2937.888,Operating Systems,2020,67.56706,69.419914,149.05891,95.81056
Barclays Africa Group Limited,Financial Services,"Spring Hill, Queensland, Australia",Australia,7263.402,Stock Market,2020,168.63586,72.70051,172.2473,103.76173
Stifel Financial Corp.,Financial Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,5058.5684,Banking,2020,149.42879,77.51658,203.32224,80.55547
Citrix,Computer Software,"Midrand, Gauteng, South Africa",South Africa,4890.6587,Application Software,2020,53.28637,0.6591996,118.73007,83.6199
Apollo Hospitals,Hospital & Health Care,"Hemel Hempstead, Hertford, United Kingdom",United Kingdom,8134.28,Blood services,2020,111.73343,1.033722,104.52676,81.9539
Old Mutual South Africa,Financial Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,5547.708,Insurance,2020,159.87425,56.45859,171.20692,98.40929
Infosys,Information Technology And Services,"Penrose, Auckland, New Zealand",New Zealand,92873.98,Managed Print Services,2020,139.89557,61.968864,88.179855,1.4046364
Maxim Healthcare Services,Hospital & Health Care,"Vaughan, Ontario, Canada",Canada,5933.503,Special surgical services,2020,0.9093936,49.930496,0.34992123,59.66651
Bayada Home Health Care,Hospital & Health Care,"Guangzhou, Guangdong, China",China,5313.718,Special surgical services,2020,113.69557,1.2077615,133.65697,68.99172
Mindtree,Information Technology And Services,"Eskişehir, Eskisehir, Turkey",Turkey,3716.271,Managed Print Services,2020,53.16948,57.43817,1.4364126,71.43257
Northwell Health,Hospital & Health Care,"Madrid, Madrid, Spain",Spain,11027.319,X ray/radiology services,2020,0.9919668,1.1779988,2.277044,80.87318
St. Joseph Hospital,Hospital & Health Care,"Katowice, Slaskie, Poland",Poland,4795.8716,Emergency room services,2020,115.26411,78.643845,158.8199,98.696144
Imss,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,12255.366,Blood services,2020,102.111694,38.576553,98.24898,65.216934
Nuance Communications,Computer Software,"Sant Joan Despí, Catalonia, Spain",Spain,5012.4805,Desktop Publishing,2020,60.912807,44.989616,109.98075,77.16602
Brookdale,Hospital & Health Care,"Tangerang, Banten, Indonesia",Indonesia,9152.706,Nutritional support,2020,99.278114,59.361965,2.14096,94.11212
Microsoft,Computer Software,"İStanbul, Istanbul, Turkey",Turkey,107170.82,System Software,2020,150.74507,70.08671,87.00429,71.91877
Stifel Financial Corp.,Financial Services,"Tauranga, Gisborne, New Zealand",New Zealand,2547.5657,Wealth Management,2020,2.9033568,74.15147,117.398445,89.77602
Computacenter,Information Technology And Services,"Vigo, Galicia, Spain",Spain,7814.2373,Cybersecurity,2020,1.2470771,1.0686007,123.82877,0.88704544
Peacehealth,Hospital & Health Care,"Udupi, Karnataka, India",India,2855.2998,Special surgical services,2020,93.73506,0.76768494,114.360634,83.49019
Cerner Corporation,Information Technology And Services,"Brunswick, Niedersachsen, Germany",Germany,11386.094,Cybersecurity,2020,50.873802,48.18078,177.79279,57.630165
Jack Henry & Associates,Computer Software,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,3057.3933,Multimedia Authoring Software,2020,62.971966,82.30588,84.965775,90.425835
Csg International,Computer Software,"Federal, Entre Rios, Argentina",Argentina,2604.9875,Database Management,2020,62.010155,65.373566,242.8367,94.30209
The Reynolds And Reynolds Company,Computer Software,"Chácara, Minas Gerais, Brazil",Brazil,3661.9353,Application Software,2020,60.65451,70.97196,177.18005,86.81622
Uchealth,Hospital & Health Care,"Chrysopolis, Istanbul, Turkey",Turkey,5107.501,X ray/radiology services,2020,97.15436,74.22835,1.0526787,60.820396
St. Joseph Hospital,Hospital & Health Care,"Gdansk, Pomorskie, Poland",Poland,5256.1753,Short-term hospitalization,2020,1.0478653,75.424576,89.12902,93.40576
Harcourts Real Estate,Real Estate,"Asker, Akershus, Norway",Norway,2935.1633,Property consultants,2020,2.5531635,61.416718,188.32837,91.33918
Vancouver Coastal Health,Hospital & Health Care,"Poznan, Wielkopolskie, Poland",Poland,6228.407,Transportation,2020,91.26584,69.39162,135.26602,90.65043
Vanke,Real Estate,"Bielsko-Biala, Slaskie, Poland",Poland,1094.2747,Property consultants,2020,114.249535,57.607426,95.121635,0.8277916
Ultimate Software,Computer Software,"Espoo, Southern Finland, Finland",Finland,3804.782,Multimedia Authoring Software,2020,65.22512,0.86260206,157.54135,98.16136
