Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Ultimate Software,Computer Software,"Sandviga, Aust-Agder, Norway",Norway,3924.454,Application Software,2020,56.479298,66.27902,145.92586,100.187164
Philips,Hospital & Health Care,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,26530.787,Nutritional support,2020,131.61111,57.96631,126.70035,46.652283
Temenos,Computer Software,"Rome, Rome, Italy",Italy,1793.5237,Application Software,2020,45.112644,64.275276,89.4355,0.8526081
Halstead Property,Real Estate,"Oostende, West-Vlaanderen, Belgium",Belgium,1050.635,Home inspection,2020,119.717674,63.17892,146.8384,93.0629
Morningstar,Financial Services,"Lublin, Lubelskie, Poland",Poland,2574.8948,Wealth Management,2020,127.12686,0.46582127,3.3858118,82.29096
Toll Brothers,Real Estate,"Gipuzkoa, Basque Country, Spain",Spain,3356.3252,Home inspection,2020,124.51494,73.95888,214.63583,0.98202574
Compucom,Information Technology And Services,"Roswell, Georgia, United States",United States,4479.092,Network Management,2020,94.24869,76.25237,156.9529,85.3688
Aveva,Computer Software,"Middelburg, Zeeland, Netherlands",Netherlands,3369.9597,User Interface,2020,45.81742,0.26970142,144.82991,87.65873
Equifax,Financial Services,"Bastogne, Luxembourg, Belgium",Belgium,6277.6484,Insurance,2020,1.7590948,71.38785,236.44159,100.84805
Barfoot & Thompson,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,2297.6401,Buying Real Estate,2020,128.5221,77.10805,119.0281,84.29471
Howard Hanna Real Estate Services,Real Estate,"Turku, Finland Proper, Finland",Finland,6239.1865,Selling Real Estate,2020,124.22289,72.494,96.34856,1.219834
Primelending,Real Estate,"Benito Juarez, Mexico City, Mexico",Mexico,3465.365,Property Staging,2020,126.055435,76.810715,99.912346,89.321365
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Almada, Setubal, Portugal",Portugal,1228.4431,Home inspection,2020,116.63715,55.982185,154.99464,82.21879
Hsbc Global Banking And Markets,Financial Services,"New York, New York, United States",Singapore,8598.738,Debt Management,2020,145.8322,52.78045,61.47381,71.84781
Xerox,Information Technology And Services,"Newmarket, Auckland, New Zealand",New Zealand,25452.535,Help Desk Support,2020,1.8069607,56.23691,101.0812,48.45625
Tech Mahindra,Information Technology And Services,"Ruschlikon, Zurich, Switzerland",Switzerland,26171.707,Email Services,2020,77.566246,0.37154758,129.9436,51.29239
Ims Health,Information Technology And Services,"Palmerston North, Wellington, New Zealand",New Zealand,2405.1997,Email Services,2020,76.3381,74.71564,1.1068403,109.21154
Rbc Investor & Treasury Services,Financial Services,"Aachen, North Rhine-Westphalia, Germany",Germany,3870.37,Debt Management,2020,140.89117,55.460747,165.16055,76.78662
Tieto,Information Technology And Services,"Farum, Capital Region, Denmark",Denmark,10166.5,Backup & Disaster Recovery,2020,62.53133,0.69302696,64.00101,1.7177271
Iqvia,Hospital & Health Care,"Surat, Gujarat, India",India,13210.128,Mental health care,2020,77.27962,54.220043,0.9460545,62.49998
Epicor Software,Computer Software,"Grafton, Auckland, New Zealand",New Zealand,3040.5068,Desktop Publishing,2020,60.81324,63.095562,125.49396,91.55547
Indiana University Health,Hospital & Health Care,"Bendigo, Victoria, Australia",Australia,3737.8765,X ray/radiology services,2020,81.59238,0.89235383,86.90566,75.89247
Lifespan,Hospital & Health Care,"Hamburg, Hamburg, Germany",Germany,23410.719,Blood services,2020,132.32509,53.266144,212.94739,0.47480506
Banner Health,Hospital & Health Care,"Kraków, Lesser Poland Voivodeship, Poland",Poland,15379.294,Laboratory services,2020,93.17198,46.909554,214.83316,1.7988503
Avison Young,Real Estate,"Neu Isenburg, Hesse, Germany",Germany,1723.9065,Building contractors,2020,126.307785,93.192245,181.11075,92.298325
Christus Health,Hospital & Health Care,"Moscow, Moscow City, Russia",Switzerland,6947.994,Nutritional support,2020,106.87975,89.35411,198.11589,85.72754
Irvine Company,Real Estate,"Rome, Rome, Italy",Italy,2685.5386,Home inspection,2020,125.63968,49.650337,168.69334,94.24526
Alibaba Group,Information Technology And Services,"Houston, Texas, United States",Singapore,2518.843,Cloud Services,2020,53.48898,71.60936,130.05661,75.84644
Charles Schwab,Financial Services,"Lecce, Apulia, Italy",Italy,7412.8945,Tax/Audit Consulting,2020,2.1950684,38.06096,157.55525,0.92903787
Financial Industry Regulatory Authority (Finra),Financial Services,"Shanghai, Shanghai, China",China,2738.3115,Insurance,2020,164.37589,64.34574,199.86034,93.89399
First American Title,Real Estate,"Minsk, Minsk, Belarus",United Kingdom,9747.46,Selling Real Estate,2020,128.37431,66.24445,247.14914,94.978165
Sotheby'S International Realty,Real Estate,"Cordoba, Andalusia, Spain",Spain,5399.739,Rental and investment properties,2020,125.35075,84.0692,96.59084,89.65273
Pegasystems,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,3121.9807,Multiprogramming,2020,57.868958,1.1010336,206.24332,88.990845
Quest Diagnostics,Hospital & Health Care,"Joinville, Santa Catarina, Brazil",Brazil,11451.828,Special surgical services,2020,110.28194,88.32819,189.58186,85.96368
Intero Real Estate Services,Real Estate,"Augsburg, Bayern, Germany",Germany,2524.2827,Architects,2020,120.16703,0.57369345,113.58242,0.72363216
John L Scott Real Estate,Real Estate,"Leiria, Leiria, Portugal",Portugal,2614.1265,Building contractors,2020,122.24525,0.76921594,154.4809,91.426315
Bouygues Immobilier,Real Estate,"Shanghai, Shanghai, China",China,1275.128,Property consultants,2020,120.99945,53.718525,168.98093,77.302765
Worldpay,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,3886.7207,Cybersecurity,2020,73.05085,55.02871,187.15422,87.185
Chicago Title,Real Estate,"Helsinki, Uusimaa, Finland",Finland,2975.8381,Rental and investment properties,2020,122.58089,72.84512,205.67049,92.417366
World Financial Group (Wfg),Financial Services,"Risskov, Central Jutland, Denmark",Denmark,10721.802, Portfolio Management,2020,162.73196,75.0287,292.51535,87.49979
Unitedhealth Group,Hospital & Health Care,"Turku, Finland Proper, Finland",Finland,68028.48,X ray/radiology services,2020,2.8053622,60.847004,212.19063,35.51473
Softserve,Computer Software,"Brisbane, Queensland, Australia",New Zealand,3948.9917,Multimedia Authoring Software,2020,53.24815,83.15015,133.09897,0.92745936
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Sariyer, Istanbul, Turkey",Turkey,6459.858,Insurance,2020,127.42169,78.01578,177.45068,91.25351
Allscripts,Computer Software,"Bengaluru, Karnataka, India",India,4570.282,Operating Systems,2020,0.5470036,56.857426,111.11945,0.93618834
N-Able Technologies,Computer Software,"Warsaw, Mazovia, Poland",Poland,1487.2349,Operating Systems,2020,39.696423,53.023983,77.12316,81.36855
Infosys,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,125750.945,Cybersecurity,2020,169.01768,1.0122199,174.41003,44.31734
Taylor Wimpey Plc,Real Estate,"Pamukkale, Denizli, Turkey",Turkey,985.37036,New Construction,2020,112.82359,50.728794,117.997055,85.584366
Toll Brothers,Real Estate,"Nanjing, Jiangsu, China",China,2928.9307,New Construction,2020,121.2162,57.768982,122.36588,0.99446845
Nuance Communications,Computer Software,"Preston, Victoria, Australia",Australia,7123.94,User Interface,2020,1.26404,87.24167,236.68599,0.72547406
Gm Financial,Financial Services,"Vaughan, Ontario, Canada",Canada,3517.3015,Professional Advisory,2020,158.4432,77.47839,183.59807,102.57356
Northwestern Mutual,Financial Services,"Majadahonda, Madrid, Spain",Spain,13353.16,Debt Management,2020,3.2422295,40.018658,45.42503,74.80702
Mastercard,Information Technology And Services,"Bağcılar, Istanbul, Turkey",Turkey,7497.985,IT Consulting,2020,52.91188,45.30802,81.74087,61.90498
Blackbaud,Computer Software,"Queretaro, Queretaro, Mexico",Mexico,3050.4243,Application Software,2020,51.94916,61.43173,108.09031,92.796295
Kronos,Computer Software,"Berks, West Berkshire, United Kingdom",United Kingdom,2786.2769,User Interface,2020,48.96091,0.92889273,87.35504,78.070496
Franklin Templeton Investments,Financial Services,"Chicago, Illinois, United States",Singapore,4344.5996,Wealth Management,2020,3.1077223,42.62787,109.19768,95.93511
William Raveis Real Estate,Real Estate,"Alfena, Porto, Portugal",Portugal,2550.2632,Architects,2020,117.49147,78.20368,104.23333,80.61186
Sopra Steria,Information Technology And Services,"Ballerup, Capital Region, Denmark",Denmark,15511.2295,Hardware support,2020,75.33519,49.98118,183.958,53.764618
Public Storage,Real Estate,"Udupi, Karnataka, India",India,1088.3712,Property Staging,2020,118.12374,49.588043,66.16553,0.7887126
Ncr Corporation,Information Technology And Services,"Woodmead, Gauteng, South Africa",South Africa,11942.97,Cloud Services,2020,59.29361,42.246605,1.3686732,64.58066
Commvault,Computer Software,"Federal, Entre Rios, Argentina",Argentina,3162.211,Application Software,2020,60.249218,64.93123,169.0985,100.401375
Workday,Computer Software,"Plainview, New York, United States",United States,5443.443,User Interface,2020,57.99386,48.472836,110.709274,88.92049
Commvault,Computer Software,"Redwood City, California, United States",United States,3014.8176,Database Management,2020,59.44889,53.937378,161.73938,92.18395
Knight Frank,Real Estate,"Northmead, New South Wales, Australia",Australia,5362.9385,Property Staging,2020,121.95351,49.30382,153.99615,91.893745
Lj Hooker,Real Estate,"Trondheim, Sor-Trondelag, Norway",Norway,1514.1526,Selling Real Estate,2020,117.88127,58.200306,152.79543,1.9874111
Nationwide Childrens Hospital,Hospital & Health Care,"Ase, Vasternorrlands Lan, Sweden",Sweden,6839.206,Transportation,2020,108.96754,63.537773,154.52716,102.53812
Amadeus It Group,Information Technology And Services,"Fatih, Istanbul, Turkey",Turkey,8411.57,Cybersecurity,2020,61.58497,64.649536,228.0182,49.64891
Northshore University Healthsystem,Hospital & Health Care,"Novo Hamburgo, Rio Grande Do Sul, Brazil",Brazil,6773.0815,General surgical services,2020,117.1736,81.38685,172.49844,96.60649
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Guipavas, Bretagne, France",France,9671.053,X ray/radiology services,2020,109.75554,87.4094,235.96169,101.1685
Watson Realty Corp.,Real Estate,"Grand Rapids, Michigan, United States",Singapore,3189.1313,Property consultants,2020,117.65335,91.69953,126.15529,96.824066
Lexisnexis,Information Technology And Services,"Faridabad, Haryana, India",India,10172.545,Cloud Services,2020,72.41502,58.295166,162.0545,86.92554
Massachusetts General Hospital,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,6886.6846,General surgical services,2020,0.1699134,39.034264,107.253654,74.41014
Zensar Technologies,Information Technology And Services,"Cesena, Emilia-Romagna, Italy",Italy,7056.4277,Computer Training,2020,54.984753,57.13302,196.89359,0.35362175
University Of Chicago Medicine,Hospital & Health Care,"Augsburg, Bayern, Germany",Germany,6832.268,Blood services,2020,114.74266,58.772774,164.52124,98.47485
Absa,Financial Services,"Xicheng District, Beijing, China",China,9960.582,Tax/Audit Consulting,2020,135.70807,66.06121,216.36148,52.021168
Polaris Financial Technology Limited,Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,6835.876,IT Consulting,2020,83.86151,57.955727,182.90292,93.43228
Tishman Speyer,Real Estate,"Gliwice, Slaskie, Poland",Poland,1602.2253,Building contractors,2020,126.97169,58.799816,149.98184,91.64652
Cerner Corporation,Information Technology And Services,"Kent, Kent, United Kingdom",United Kingdom,17745.342,Email Services,2020,64.74022,51.86363,201.14143,69.6353
Coldwell Banker Residential Brokerage,Real Estate,"Darlinghurst, New South Wales, Australia",Australia,18169.783,New Construction,2020,101.65607,44.29508,80.075035,73.24445
[24]7.Ai,Computer Software,"Hoofddorp, North Holland, Netherlands",Netherlands,2235.5356,Operating Systems,2020,64.95648,51.949665,236.1072,1.8664013
Swedish Medical Center,Hospital & Health Care,"Scarsdale, New York, United States",United States,3494.6,Emergency room services,2020,87.66022,41.781425,3.0485723,0.74755496
Fico®,Computer Software,"Warsaw, Mazowieckie, Poland",Poland,1796.0497,User Interface,2020,41.47778,56.511646,59.80402,81.8544
Nationwide Childrens Hospital,Hospital & Health Care,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,3635.742,Mental health care,2020,86.61897,43.089664,147.00453,0.8805104
Capgemini,Information Technology And Services,"Warsaw, Mazovia, Poland",Poland,96737.64,Help Desk Support,2020,1.2830788,62.55408,112.838104,52.656864
Csc,Information Technology And Services,"Sant Cugat Del Vallès, Catalonia, Spain",Spain,45510.477,Email Services,2020,77.123825,67.62404,0.80728817,60.721718
Zensar Technologies,Information Technology And Services,"Treviso, Veneto, Italy",Italy,6527.692,Help Desk Support,2020,81.154015,57.867176,165.88783,108.67909
Meb,Real Estate,"Morelia, Michoacan, Mexico",Mexico,9000.197,Property consultants,2020,1.5556258,48.068577,141.8716,86.78965
Molina Healthcare,Hospital & Health Care,"Saarbrucken, Saarland, Germany",Germany,8565.336,General surgical services,2020,108.40006,0.6490519,200.21204,1.2457169
Weichert Realtors,Real Estate,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,4269.6836,Rental and investment properties,2020,122.23111,52.645275,165.44519,86.833725
Brasil Brokers,Real Estate,"Hamilton, Waikato, New Zealand",New Zealand,2610.4392,Property Staging,2020,128.93175,0.70160973,186.408,90.2979
Northside Hospital,Hospital & Health Care,"Romford, Havering, United Kingdom",United Kingdom,3120.5796,Transportation,2020,84.30116,62.50129,0.7629862,1.603819
Pnc,Financial Services,"Trondheim, Sor-Trondelag, Norway",Norway,26552.6,Debt Management,2020,172.86337,72.352455,95.0103,57.999897
Kbc Bank & Verzekering,Financial Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,14721.079,Banking,2020,135.16753,55.34661,178.61076,74.13913
Cognizant Technology Solutions,Information Technology And Services,"Argentina, Santiago Del Estero, Argentina",Argentina,145920.17,Computer Training,2020,221.71039,59.31643,191.1323,80.1897
Aveva,Computer Software,"Lopez Mateos, Mexico, Mexico",Mexico,2442.2537,System Software,2020,0.53297865,91.796364,217.1958,93.88048
Stanford Health Care,Hospital & Health Care,"Stellenbosch, Western Cape, South Africa",South Africa,4318.6265,General surgical services,2020,91.785065,60.506832,164.66295,80.77693
Principal Financial Group,Financial Services,"Spring Hill, Queensland, Australia",Australia,7850.84,Debt Management,2020,161.88559,57.103134,198.67143,93.5588
Sharp Healthcare,Hospital & Health Care,"Södertälje, Stockholm, Sweden",Sweden,3186.87,Emergency room services,2020,1.2415289,0.81565654,118.77352,70.86421
Caci International Inc,Information Technology And Services,"Bau, Mato Grosso, Brazil",Brazil,5468.5435,Hardware support,2020,38.62013,66.80047,115.42314,0.33959255
Tata Consultancy Services,Information Technology And Services,"Silkeborg, Central Jutland, Denmark",Denmark,159290.67,IT Consulting,2020,205.9098,35.227947,158.16832,28.610996
Interior Health Authority,Hospital & Health Care,"Baiyu, Xizang, China",China,3.8512392,General surgical services,2020,89.43935,1.13672,168.03856,1.0560608
Logmein,Computer Software,"Baiyu, Xizang, China",China,1287.057,Desktop Publishing,2020,46.306908,1.5304532,146.31114,93.717155
Cognizant Technology Solutions,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3.2739608,Email Services,2020,175.59567,1.2099721,176.2755,72.52082
Tieto,Information Technology And Services,"Oeiras, Lisbon, Portugal",Portugal,8096.9463,Computer Training,2020,51.526627,61.54403,138.40784,89.0913
Dalian Wanda Group,Real Estate,"Xicheng District, Beijing, China",China,4163.3247,Rental and investment properties,2020,123.4005,69.99643,1.0884752,81.7353
Ics,Computer Software,"Dresden, Saxony, Germany",Germany,2206.4458,System Software,2020,59.227333,69.08361,2.7452562,90.83773
Dimension Data,Information Technology And Services,"Kristiansund, More Og Romsdal, Norway",Norway,13515.517,Computer Training,2020,62.41785,75.61811,164.15982,1.4407101
Symantec,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,6449.892,User Interface,2020,40.38335,0.49370757,184.78033,80.12727
Fresenius Medical Care,Hospital & Health Care,"Juarez, Mexico, Mexico",Mexico,14712.294,Short-term hospitalization,2020,80.657135,61.98056,91.09834,73.05823
