Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Servicenow,Computer Software,"Brumunddal, Hedmark, Norway",Norway,5399.9985,System Software,2020,60.93933,67.01562,225.78658,80.28896
Cvent,Computer Software,"Oulu, Northern Ostrobothnia, Finland",Finland,1548.1157,Application Software,2020,45.9519,45.89656,111.78508,79.824875
Exp Realty,Real Estate,"Markham, Ontario, Canada",Canada,2032.4667,Property consultants,2020,116.75446,75.37822,131.20755,87.28353
Ca Technologies,Computer Software,"Saint-Georges-De-Poisieux, Centre, France",France,13795.761,Multiprogramming,2020,65.58057,71.5534,80.2728,84.93839
Fico®,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,3076.0579,Multiprogramming,2020,59.933353,62.27232,272.16425,92.09535
Teradata,Information Technology And Services,"Nova Lima, Minas Gerais, Brazil",Brazil,6346.599,Cybersecurity,2020,55.066425,71.330055,63.24625,0.999291
Hcl Infosystems Ltd,Information Technology And Services,"Prospect, Illinois, United States",United States,7584.581,IT Consulting,2020,42.01458,58.56714,117.7388,0.8969523
Luxoft,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,7461.896,Network Management,2020,90.11711,0.9803584,119.415375,103.86326
Manhattan Associates,Computer Software,"Vila Nova De Famalicao, Braga, Portugal",Portugal,3179.2473,User Interface,2020,56.654934,52.257683,177.77684,88.270195
Blackbaud,Computer Software,"Amadora, Lisbon, Portugal",Portugal,1830.0037,Application Software,2020,29.313074,1.2881036,1.8842548,1.0927982
Nationwide Childrens Hospital,Hospital & Health Care,"Amadora, Lisbon, Portugal",Portugal,5986.6973,Laboratory services,2020,0.43076655,70.61183,176.79124,90.88055
Baylor Scott & White Health,Hospital & Health Care,"Ghaziabad, Uttar Pradesh, India",India,10281.378,General surgical services,2020,103.80566,101.311134,136.46762,1.8045557
Chicago Title,Real Estate,"Kuopio, Northern Savo, Finland",Finland,2036.9304,Architects,2020,119.12373,85.573975,152.38927,1.150317
Merrill Lynch,Financial Services,"Poznań, Greater Poland, Poland",Poland,34410.215,Mutual Funds,2020,168.31703,59.69906,1.2257237,53.848785
Vancouver Coastal Health,Hospital & Health Care,"Tromsø, Troms, Norway",Norway,5575.0654,Short-term hospitalization,2020,0.7922911,56.523804,73.80557,97.57812
Arrow Electronics,Information Technology And Services,"Merida, Yucatan, Mexico",Mexico,5406.0,Hardware support,2020,49.819218,64.53819,51.46416,0.4093359
Teradata,Information Technology And Services,"Bidart, Nouvelle-Aquitaine, France",France,8122.6914,Help Desk Support,2020,103.51094,71.433334,209.82379,92.14633
Verizon Business,Information Technology And Services,"Gijon, Asturias, Spain",Spain,4748.576,Email Services,2020,43.500256,0.58384377,139.93562,81.36669
Hexaware Technologies,Information Technology And Services,"Miramar, Florida, United States",Germany,10826.599,Help Desk Support,2020,92.85055,0.7333029,124.996796,93.121254
Concur,Computer Software,"Zabierzow Bochenski, Malopolskie, Poland",Poland,5962.5127,Personal Productivity Software,2020,0.33961,73.621506,199.18132,94.99561
Softserve,Computer Software,"Houston, Texas, United States",Australia,4944.631,Database Management,2020,60.563526,79.687035,106.80004,96.171715
Vinci Energies,Information Technology And Services,"Södertälje, Stockholm, Sweden",Sweden,2679.9385,Network Management,2020,1.0036702,57.028893,188.32036,90.02684
Symantec,Computer Software,"Wellington, Florida, United States",New Zealand,8249.6045,Personal Productivity Software,2020,52.077717,58.16452,154.90637,72.04045
Commonwealth Bank,Financial Services,"Panchkula, Haryana, India",India,23107.604,Professional Advisory,2020,192.49075,66.08535,205.05148,85.63054
Micro Focus,Computer Software,"Gandia, Valencia, Spain",Spain,6824.705,Personal Productivity Software,2020,61.846676,60.35492,126.83016,81.695
Primelending,Real Estate,"Oeiras, Lisbon, Portugal",Portugal,2431.7007,Rental and investment properties,2020,119.488045,72.00046,165.52673,85.82256
Amedisys Home Health & Hospice,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,4830.3906,Mental health care,2020,98.85735,63.06374,216.08435,94.01665
Lopes Consultoria De Imóveis,Real Estate,"Townsville, Queensland, Australia",Australia,4854.039,Architects,2020,1.5691758,61.15456,30.207209,82.71072
Harcourts Real Estate,Real Estate,"Cologne, Nordrhein-Westfalen, Germany",Germany,3772.8298,Building contractors,2020,120.45936,88.12941,208.9781,101.3565
Spotify,Computer Software,"Sandown, Gauteng, South Africa",South Africa,2430.6523,Desktop Publishing,2020,0.71399474,71.74878,158.45822,101.363625
Navy Federal Credit Union,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,8010.25,Capital Restructuring,2020,1.0200882,1.171072,137.05022,105.65544
Intero Real Estate Services,Real Estate,"Silkeborg, Central Jutland, Denmark",Denmark,2239.0076,Rental and investment properties,2020,122.85383,46.885445,159.21951,86.34644
Absa,Financial Services,"Gatineau, Quebec, Canada",Canada,13971.512,Professional Advisory,2020,159.85855,58.741203,106.9951,72.667015
Alten,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,8375.338,Managed Print Services,2020,60.35539,2.197387,123.29893,100.77224
Altus Group,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,1702.8884,Architects,2020,119.78995,80.23813,163.78558,93.659744
Ptc,Computer Software,"Umraniye, Istanbul, Turkey",Turkey,5754.7627,Application Software,2020,78.04487,94.8607,197.46475,98.7047
Gartner,Information Technology And Services,"Retreat, Western Cape, South Africa",South Africa,8969.724,Cybersecurity,2020,41.9002,57.65632,197.17986,60.285374
Tsys,Financial Services,"Luleå, Norrbotten, Sweden",Sweden,4806.773, Portfolio Management,2020,162.78757,61.310078,105.38889,0.8521288
Stifel Financial Corp.,Financial Services,"Coupeville, Washington, United States",United States,3861.1035,Insurance,2020,153.56139,94.78635,215.93788,100.31528
Logmein,Computer Software,"Munich, Bayern, Germany",Germany,2030.7986,User Interface,2020,0.72337276,53.064304,224.765,84.23024
Leidos,Information Technology And Services,"Suzano, Sao Paulo, Brazil",Brazil,17725.213,Network Management,2020,87.800995,1.1068636,211.73535,82.05668
Cleveland Clinic,Hospital & Health Care,"Bellville, Western Cape, South Africa",South Africa,21594.562,Short-term hospitalization,2020,89.85759,1.4836434,168.27977,74.05127
Barfoot & Thompson,Real Estate,"Torrevieja, Valencia, Spain",Spain,1071.8192,Building contractors,2020,110.570915,67.46298,154.53535,87.31164
Kbc Bank & Verzekering,Financial Services,"Darlinghurst, New South Wales, Australia",Australia,7800.238,Debt Management,2020,160.38422,74.791954,202.14851,79.86939
Dst Systems,Financial Services,"Santander, Cantabria, Spain",Spain,4745.7554,Wealth Management,2020,142.6527,0.5576513,147.21262,109.67211
Commonwealth Bank,Financial Services,"Blumenau, Santa Catarina, Brazil",Brazil,17931.396,Insurance,2020,117.32794,66.08174,120.76989,61.29477
Softtek,Information Technology And Services,"Rome, Lazio, Italy",Italy,7837.165,Backup & Disaster Recovery,2020,1.9952401,88.43162,173.65225,103.03519
Orlando Health,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,5052.3535,General surgical services,2020,87.91959,54.512375,1.5544842,0.94688153
Tata Consultancy Services,Information Technology And Services,"Creteil, Ile-De-France, France",France,211854.61,Cybersecurity,2020,303.39127,0.613244,142.86707,90.09715
Earthlink,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,5780.369,Computer Training,2020,46.69478,47.151512,151.58212,61.430542
Cerner Corporation,Information Technology And Services,"Matosinhos, Porto, Portugal",Portugal,9664.704,Cybersecurity,2020,68.28366,74.30119,96.454414,65.02564
Genesis Healthcare,Hospital & Health Care,"Horsens, Midtjylland, Denmark",Denmark,10768.735,Nutritional support,2020,107.62529,51.820213,138.77084,81.60767
First Data Corporation,Financial Services,"La Plata, Buenos Aires, Argentina",Argentina,7820.424,Professional Advisory,2020,115.2889,37.70592,0.9894665,81.708824
Standard Bank Group,Financial Services,"Hillerød, Capital Region, Denmark",Denmark,13214.055,Mutual Funds,2020,119.959114,0.66545093,142.00359,62.05042
Transamerica,Financial Services,"Kortrijk, Flanders, Belgium",Belgium,10119.598,Tax/Audit Consulting,2020,181.10435,69.60291,119.372635,92.29401
Old Mutual South Africa,Financial Services,"Juarez, Mexico, Mexico",Mexico,2923.7114,Tax/Audit Consulting,2020,142.30373,64.90568,185.58032,72.69772
Rms,Computer Software,"Baar, Zug, Switzerland",Switzerland,1932.1749,User Interface,2020,1.2288696,1.1306527,111.45647,90.57703
Freddie Mac,Financial Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,5342.9873,Wealth Management,2020,152.38918,64.641846,241.02934,89.31578
Ramco Systems,Computer Software,"Şişli, Istanbul, Turkey",Turkey,1320.0968,Application Software,2020,39.532192,61.19812,172.93295,85.30001
Northside Hospital,Hospital & Health Care,"Juarez, Mexico, Mexico",Mexico,2925.7188,Mental health care,2020,0.68115,52.65797,115.03124,83.634476
Knight Frank,Real Estate,"Uberlândia, Minas Gerais, Brazil",Brazil,4906.3003,Selling Real Estate,2020,121.99133,66.958305,100.20125,84.604454
Concur,Computer Software,"Wellington City, Wellington, New Zealand",New Zealand,5565.2773,User Interface,2020,40.30556,66.88898,138.79819,90.19059
Cyient,Information Technology And Services,"Grand Rapids, Michigan, United States",Singapore,5104.007,Hardware support,2020,54.408344,54.87868,100.55729,76.555016
Cognizant Technology Solutions,Information Technology And Services,"Sant Joan Despí, Catalonia, Spain",Spain,148740.61,Hardware support,2020,230.64339,83.68417,135.68362,84.33045
Ust Global,Information Technology And Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,11930.621,Backup & Disaster Recovery,2020,73.7962,75.59854,179.496,67.31279
K. Hovnanian Homes,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,979.03485,Rental and investment properties,2020,114.084885,51.7171,96.6558,84.26238
St. Joseph Hospital,Hospital & Health Care,"Thane, Maharashtra, India",India,5935.2446,Laboratory services,2020,114.73137,1.0598593,201.61383,81.180016
Dst Systems,Financial Services,"Santander, Cantabria, Spain",Spain,3741.165,Insurance,2020,2.892397,0.3078368,113.20065,80.39647
"Realpage, Inc.",Computer Software,"Shanghai, Shanghai, China",China,4736.956,Multiprogramming,2020,46.959194,59.156757,120.79381,98.118286
Meb,Real Estate,"Guangzhou, Guangdong, China",China,5812.5796,Buying Real Estate,2020,3.1540077,59.22659,66.2094,85.218605
Commonwealth Bank,Financial Services,"Kottayam, Kerala, India",India,15499.322,Professional Advisory,2020,122.86001,71.72472,179.58925,53.06098
Concur,Computer Software,"Dunedin, Otago, New Zealand",New Zealand,3145.7236,Multiprogramming,2020,0.8821969,57.17033,210.28947,81.99112
Ziprealty,Real Estate,"Westhill, Aberdeenshire, United Kingdom",Singapore,1389.5364,Buying Real Estate,2020,124.19263,1.0921025,187.7546,86.150116
Ntt Data Services,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,6556.6753,Cybersecurity,2020,36.880238,68.97832,136.5003,67.413086
Micro Focus,Computer Software,"Hefei, Anhui, China",China,4792.116,Multiprogramming,2020,55.54113,62.67455,168.41788,96.669945
Igt,Computer Software,"Bremen, Bremen, Germany",Germany,6538.9707,Application Software,2020,0.5762116,99.422104,158.9095,95.989655
Intuit,Computer Software,"Elstree, Hertfordshire, United Kingdom",United Kingdom,9630.176,Application Software,2020,0.54847443,74.069275,95.81775,86.51171
Cdw,Information Technology And Services,"Espoo, Southern Finland, Finland",Finland,8470.7295,Backup & Disaster Recovery,2020,79.825905,70.55227,180.13576,95.21236
Ca Technologies,Computer Software,"Jyvaeskylae, Central Finland, Finland",Finland,9501.994,Application Software,2020,67.5192,61.361115,148.12105,85.50763
University Of Chicago Medicine,Hospital & Health Care,"Wetzikon, Zurich, Switzerland",Switzerland,1864.4734,Emergency room services,2020,90.79879,64.381584,104.97397,91.64214
Stockland,Real Estate,"Queretaro, Queretaro De Arteaga, Mexico",Mexico,1203.0737,Property Staging,2020,119.46979,62.071716,129.80188,81.179756
Douglas Elliman Real Estate,Real Estate,"North Bay, Ontario, Canada",Canada,7144.3315,Buying Real Estate,2020,1.3179609,71.16801,194.34068,1.3582326
Md Anderson Cancer Center,Hospital & Health Care,"Sant Cugat Del Valles, Barcelona, Spain",Spain,10069.081,Special surgical services,2020,126.615395,58.423306,213.76611,81.32102
Autodesk,Computer Software,"Langley, British Columbia, Canada",Canada,5284.2104,Operating Systems,2020,46.684513,47.233818,126.32105,82.46885
Voya Financial,Financial Services,"Bonheiden, Antwerpen, Belgium",Belgium,2165.594,Capital Restructuring,2020,1.1527706,54.102146,90.98502,70.4148
Freddie Mac,Financial Services,"Stockholm, Stockholm, Sweden",Sweden,6330.284,Stock Market,2020,160.44672,1.2299924,81.150215,105.845024
Rms,Computer Software,"Bekasi, Jawa Barat, Indonesia",Indonesia,2279.6892,User Interface,2020,61.647823,81.224785,199.12994,92.73988
Tmf Group,Financial Services,"Haar, Bayern, Germany",Germany,4901.7896,Tax/Audit Consulting,2020,145.61102,99.7466,1.4299082,86.79412
Pegasystems,Computer Software,"Brasilia, Distrito Federal, Brazil",Mexico,3373.6763,System Software,2020,52.025276,74.26549,185.61346,90.3934
Peacehealth,Hospital & Health Care,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,3785.8477,Nutritional support,2020,119.89832,0.82059294,218.22337,110.99041
Halstead Property,Real Estate,"Mostoles, Madrid, Spain",Spain,620.0575,Architects,2020,115.090805,45.362473,134.25296,87.58514
Irvine Company,Real Estate,"Perret, Brittany, France",France,1626.1134,Architects,2020,114.59697,72.45135,107.581825,0.8796979
Coldwell Banker Commercial,Real Estate,"Tangerang, Banten, Indonesia",Indonesia,1283.5084,Buying Real Estate,2020,109.84359,57.386013,101.92787,93.99613
Macquarie Group,Financial Services,"Apeldoorn, Gelderland, Netherlands",Netherlands,13108.54,Banking,2020,184.94682,1.5943733,101.174515,92.384636
Tech Mahindra,Information Technology And Services,"Milan, Milan, Italy",Italy,50562.438,Network Management,2020,103.677635,76.206276,1.7155355,58.629868
Tech Mahindra,Information Technology And Services,"Hyderabad, Andhra Pradesh, India",India,731.70294,Network Management,2020,67.605675,55.363205,94.15637,0.57128996
Blackbaud,Computer Software,"Sopot, Pomorskie, Poland",Poland,3169.2205,Multimedia Authoring Software,2020,60.330833,77.420906,214.45276,85.398315
Momentum,Financial Services,"Courbevoie, Ile-De-France, France",France,4531.2236,Insurance,2020,172.59679,73.26268,224.614,93.95491
The Agency,Real Estate,"Clarens, Vaud, Switzerland",Switzerland,845.0566,New Construction,2020,0.81847507,0.9991578,120.61889,1.1836815
Intero Real Estate Services,Real Estate,"Lublin, Lubelskie, Poland",Poland,1885.8358,New Construction,2020,116.20397,47.37702,120.16503,1.1983637
Efi,Computer Software,"Uberlândia, Minas Gerais, Brazil",Brazil,1983.8903,Multiprogramming,2020,51.859566,1.7208117,184.04259,81.02083
Itc Infotech,Information Technology And Services,"Göteborg, Vaestra Goetaland, Sweden",Sweden,5389.2246,Backup & Disaster Recovery,2020,72.53099,66.37214,246.68738,100.110054
Citrix,Computer Software,"Midrand, Gauteng, South Africa",South Africa,8370.298,User Interface,2020,41.91317,60.117302,144.43134,0.8506258
Iron Mountain,Information Technology And Services,"Lucca, Tuscany, Italy",Italy,4763.0273,Managed Print Services,2020,69.884605,63.639763,2.9529214,0.4814366
Pegasystems,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,4611.0913,Multimedia Authoring Software,2020,64.78741,99.76471,201.4574,90.19575
Md Anderson Cancer Center,Hospital & Health Care,"Waterloo, Wallonia, Belgium",Belgium,6129.348,Special surgical services,2020,84.59228,53.448746,97.35969,0.6005789
Pnc,Financial Services,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,3.5176623, Portfolio Management,2020,176.85583,72.35725,169.37894,0.47376415
Softwareone,Computer Software,"Vecchiano, Tuscany, Italy",Italy,1925.1588,Personal Productivity Software,2020,41.754658,52.74915,135.0339,76.03026
