Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
K. Hovnanian Homes,Real Estate,"Joinville, Santa Catarina, Brazil",Brazil,1063.1373,Property Staging,2020,119.79965,53.05903,186.04555,1.3933017
! Cb Repossessions !,Real Estate,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,2937.7,Building contractors,2020,0.25043163,1.6045185,252.49564,0.84307206
Uhs,Hospital & Health Care,"Nanjing, Jiangsu, China",China,6513.925,Nutritional support,2020,101.30604,65.81032,263.45584,1.0841812
Amadeus It Group,Information Technology And Services,"Spring Hill, Queensland, Australia",Australia,7407.6797,Managed Print Services,2020,0.905458,51.9766,128.18819,75.37299
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Shanghai, Shanghai, China",China,1907.423,Home inspection,2020,117.788,64.77548,249.23837,87.19206
Henry Ford Health System,Hospital & Health Care,"Windsor, Ontario, Canada",Canada,10146.982,Blood services,2020,107.41154,0.95104307,129.891,84.29874
Caci International Inc,Information Technology And Services,"Lille, Hauts-De-France, France",France,6831.7744,Backup & Disaster Recovery,2020,40.02958,71.19181,120.16657,62.40038
Erasmus Mc,Hospital & Health Care,"Diegem, Flanders, Belgium",Belgium,5243.515,Laboratory services,2020,89.179474,0.32219622,156.72316,86.49441
Uchealth,Hospital & Health Care,"Kartal, Istanbul, Turkey",Turkey,7396.3994,Emergency room services,2020,109.50986,55.55061,200.0827,97.60682
M&T Bank,Financial Services,"Sant Cugat Del Valles, Barcelona, Spain",Spain,10123.69,Capital Restructuring,2020,124.76837,79.69533,152.47011,68.90453
Efi,Computer Software,"Turku, Finland Proper, Finland",Finland,2361.78,Application Software,2020,56.78606,76.13674,0.9192794,92.81437
Tieto,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,10171.112,Network Management,2020,75.69991,1.1731653,99.52295,85.869545
Pegasystems,Computer Software,"Liverpool, Liverpool, United Kingdom",United Kingdom,3051.6172,Application Software,2020,40.35979,92.53958,138.37895,89.55236
Epam Systems,Computer Software,"Goteborg, Vastra Gotaland, Sweden",Sweden,9888.246,Multiprogramming,2020,58.142025,69.42501,132.16539,66.89148
Allen Tate Realtors,Real Estate,"Schiedam, Zuid-Holland, Netherlands",Netherlands,2718.2,New Construction,2020,122.938,0.40914536,171.47221,89.72519
Lj Hooker,Real Estate,"Mar Del Plata, Buenos Aires, Argentina",Argentina,2459.7446,Selling Real Estate,2020,120.36023,1.3740567,211.64381,1.3875155
Freddie Mac,Financial Services,"Amadora, Lisbon, Portugal",Portugal,5871.064,Wealth Management,2020,0.83230084,72.692665,209.43292,0.67134327
Aegon,Financial Services,"Pamukkale, Denizli, Turkey",Turkey,5651.4565,Debt Management,2020,143.95941,76.04846,87.37733,0.78492755
Commonwealth Bank,Financial Services,"Lightwater, Surrey, United Kingdom",United Kingdom,13495.017,Wealth Management,2020,122.94812,51.059807,106.46691,0.45485836
Commvault,Computer Software,"Rome, Rome, Italy",Italy,2694.0454,Operating Systems,2020,53.4981,1.842003,193.42102,96.77168
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Rosario, Santa Fe, Argentina",Argentina,5584.1113,Laboratory services,2020,96.12852,46.59324,107.53673,65.002655
Baylor Scott & White Health,Hospital & Health Care,"Geel, Antwerpen, Belgium",Belgium,7614.782,Blood services,2020,97.60106,52.520462,1.9596162,86.74132
Mentor Graphics,Computer Software,"Juarez, Mexico, Mexico",Mexico,2548.788,Multimedia Authoring Software,2020,0.77914697,69.678604,167.93973,1.5409375
Softtek,Information Technology And Services,"Xiamen, Fujian, China",China,4658.6064,Cybersecurity,2020,53.066887,64.25632,91.27379,70.47002
Cleveland Clinic,Hospital & Health Care,"Carnaxide, Lisbon, Portugal",Portugal,27801.252,Short-term hospitalization,2020,131.79004,51.37713,156.64978,80.40898
Western Union,Financial Services,"Poznan, Wielkopolskie, Poland",Poland,8777.309,Professional Advisory,2020,177.19017,92.8459,127.53578,93.81048
Hcl Infosystems Ltd,Information Technology And Services,"Ellerslie, Auckland, New Zealand",New Zealand,14233.392,Computer Training,2020,54.988266,82.12748,156.22797,91.45874
Peacehealth,Hospital & Health Care,"Udupi, Karnataka, India",India,2799.9736,Emergency room services,2020,92.03179,79.94452,177.80873,67.82899
Netapp,Information Technology And Services,"Cullman, Alabama, United States",United States,5282.051,Hardware support,2020,49.782867,54.292503,54.490208,64.03738
First Team Real Estate,Real Estate,"Şişli, Istanbul, Turkey",Turkey,2272.4268,Property Staging,2020,119.073044,1.9469177,137.75389,0.29205915
Macquarie Group,Financial Services,"Eskişehir, Eskisehir, Turkey",Turkey,8273.432,Insurance,2020,173.11618,52.804146,125.847374,82.70869
Earthlink,Information Technology And Services,"Chrysopolis, Istanbul, Turkey",Turkey,5579.481,Help Desk Support,2020,51.23236,60.958443,131.88562,71.62714
World Financial Group (Wfg),Financial Services,"Ipswich, Suffolk, United Kingdom",United Kingdom,9907.455,Wealth Management,2020,157.78363,1.0694958,219.0127,100.09276
Motorola Solutions,Information Technology And Services,"Hyderābād, Telangana, India",India,12383.228,Help Desk Support,2020,85.02241,77.70667,178.60892,87.69028
Ust Global,Information Technology And Services,"Federal, Entre Rios, Argentina",Argentina,7107.6455,Email Services,2020,56.334854,0.78350353,150.67944,74.21082
Uchealth,Hospital & Health Care,"Ayot Saint Lawrence, Hertford, United Kingdom",United Kingdom,5323.808,Laboratory services,2020,97.126564,59.93371,141.55835,95.79832
Software Ag,Computer Software,"Santos, Sao Paulo, Brazil",Brazil,2788.278,Application Software,2020,51.618267,57.171978,160.03102,80.208954
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Aalborg, Nordjylland, Denmark",Denmark,5194.619,Short-term hospitalization,2020,98.90456,70.25266,133.77505,73.82491
Kb Home,Real Estate,"Cape Town, Western Cape, South Africa",South Africa,2204.5247,Rental and investment properties,2020,124.746185,63.683125,164.83939,93.95894
Dell,Information Technology And Services,"La Defense, Hauts-De-Seine, France",France,75154.45,Cloud Services,2020,1.0584048,0.9885371,145.51161,30.666567
Ramco Systems,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,2270.6782,Application Software,2020,54.416706,78.73725,183.19962,90.31292
Chicago Title,Real Estate,"Johannesburg, Gauteng, South Africa",South Africa,1825.7906,New Construction,2020,1.6700103,0.268234,1.680245,94.81882
Texas Health Resources,Hospital & Health Care,"Ashburn, Virginia, United States",Singapore,5504.1045,Nutritional support,2020,94.03516,1.6492034,97.94841,76.19478
New York Life Insurance Company,Financial Services,"Chinghochen, Xinjiang, China",China,26776.48,Debt Management,2020,147.66856,0.87580353,146.09662,75.01692
Howard Hanna Real Estate Services,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,3163.1748,Architects,2020,118.41047,63.495808,103.95123,85.49207
Baylor Scott & White Health,Hospital & Health Care,"Luleå, Norrbotten, Sweden",Sweden,4307.3066,Special surgical services,2020,89.80192,53.633587,114.8436,77.74433
Swedish Medical Center,Hospital & Health Care,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,3036.0178,Special surgical services,2020,98.6508,1.3352661,155.54102,2.4921436
Verizon Business,Information Technology And Services,"Gijon, Asturias, Spain",Spain,9354.614,Help Desk Support,2020,70.36945,48.091522,157.94673,86.193726
Symantec,Computer Software,"Litzmannstadt, Lodzkie, Poland",Poland,12566.48,Application Software,2020,57.21545,0.7624082,1.1160054,89.498215
Servicenow,Computer Software,"Leiria, Leiria, Portugal",Portugal,5198.725,Desktop Publishing,2020,48.918186,1.4654543,157.60664,1.5847403
Rms,Computer Software,"Aartselaar, Antwerpen, Belgium",Belgium,2441.2834,User Interface,2020,61.516613,53.387688,220.313,1.9321095
Ryan Homes,Real Estate,"Stavanger, Rogaland, Norway",Norway,950.93933,Property consultants,2020,1.2022543,70.80482,112.119095,90.13109
Coldwell Banker Real Estate,Real Estate,"Warsaw, Mazovia, Poland",Poland,3869.4077,Property consultants,2020,120.79801,0.9422846,86.272156,79.89835
Adobe,Computer Software,"Gdansk, Pomorskie, Poland",Poland,19090.916,Multiprogramming,2020,77.27602,54.489525,169.18788,74.778534
Ifc - International Finance Corporation,Financial Services,"Lund, Skåne, Sweden",Sweden,5333.185,Debt Management,2020,163.162,57.6679,154.12186,1.2230519
Efi,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,2732.4485,Operating Systems,2020,0.7766981,77.97077,179.94507,97.60188
Mount Sinai Health System,Hospital & Health Care,"Esplugues De Llobregat, Catalonia, Spain",Spain,5004.42,Emergency room services,2020,109.3902,61.85138,183.32373,93.92567
Uhs,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,7944.025,Laboratory services,2020,0.67780393,78.75433,162.59895,98.27701
Dell,Information Technology And Services,"Borås, Vaestra Goetaland, Sweden",Sweden,76802.805,IT Consulting,2020,139.35928,1.458776,1.9033171,0.6221718
Pnc,Financial Services,"Woodstock, Ontario, Canada",Canada,22811.936,Professional Advisory,2020,163.50795,50.60795,143.7226,58.500507
Nationale-Nederlanden,Financial Services,"Florianópolis, Santa Catarina, Brazil",Brazil,6462.6562,Wealth Management,2020,173.08957,51.566933,154.14252,89.5154
Ust Global,Information Technology And Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,8697.231,Network Management,2020,79.88168,64.65584,152.93668,91.83692
Aveva,Computer Software,"Helmond, Noord-Brabant, Netherlands",Netherlands,1916.8853,Desktop Publishing,2020,46.925076,46.91709,102.892525,86.395096
Docusign,Computer Software,"Bodø, Nordland, Norway",Norway,2547.244,System Software,2020,57.60451,81.76658,181.86517,0.8333015
Hsbc,Financial Services,"Peking, Beijing, China",China,71005.37,Mutual Funds,2020,191.7211,59.69644,121.83589,10.300096
Intellect Design Arena Ltd,Computer Software,"Cracow, Malopolskie, Poland",Poland,2762.7363,Operating Systems,2020,64.97063,1.6462137,146.84657,0.9888148
Stockland,Real Estate,"Moscow, Moscow City, Russia",Switzerland,770.1939,Buying Real Estate,2020,123.70883,66.3103,130.54126,0.96752024
Sopra Steria,Information Technology And Services,"Suresnes, Ile-De-France, France",France,28963.4,Network Management,2020,98.02475,54.184013,182.32257,90.23374
Bouygues Immobilier,Real Estate,"Rosario, Santa Fe, Argentina",Argentina,1708.8695,Buying Real Estate,2020,120.0532,61.6167,88.37509,0.94414055
Alten,Information Technology And Services,"Benidorm, Valencia, Spain",Spain,4491.3945,Network Management,2020,0.6550929,0.430462,112.38616,62.614185
Alten,Information Technology And Services,"Shanghai, Shanghai, China",China,5888.0493,Managed Print Services,2020,55.15323,61.316994,239.1214,77.29845
Amc,Hospital & Health Care,"Rosario, Santa Fe, Argentina",Argentina,6865.539,Blood services,2020,1.5287971,0.3864532,210.93082,93.577736
Tieto,Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,6526.5566,Cybersecurity,2020,47.435844,74.8188,153.98106,2.1138737
Asurion,Information Technology And Services,"Soborg, Capital Region, Denmark",Denmark,4210.7495,Hardware support,2020,38.975876,65.841736,138.34836,0.9459805
Sophos,Computer Software,"Waterloo, Ontario, Canada",Canada,1722.9077,Database Management,2020,55.59106,0.58459145,70.495186,91.73063
Uhs,Hospital & Health Care,"Tønsberg, Vestfold, Norway",Norway,5451.379,Short-term hospitalization,2020,72.689804,62.299484,131.87587,0.7316154
St. Luke'S Hospital,Hospital & Health Care,"Sant Cugat Del Valles, Barcelona, Spain",Spain,5663.7188,Transportation,2020,110.348595,47.419174,183.66618,94.180695
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Poitiers, Poitou-Charentes, France",France,8592.437,X ray/radiology services,2020,106.80018,68.716034,116.28008,1.4432441
Douglas Elliman Real Estate,Real Estate,"Gurgaon, Haryana, India",India,4350.7183,New Construction,2020,0.9188953,79.88408,191.7641,84.211334
Shriram Transport Finance Co. Ltd.,Financial Services,"Zaragoza, Aragon, Spain",Spain,2177.674,Mutual Funds,2020,139.5162,44.022987,137.1082,78.89502
Vumc,Hospital & Health Care,"Goteborg, Vastra Gotaland, Sweden",Sweden,5748.647,Emergency room services,2020,109.23109,0.5133713,127.9753,102.16249
Alberta Health Services,Hospital & Health Care,"Amersfoort, Provincie Utrecht, Netherlands",Netherlands,23993.098,Short-term hospitalization,2020,93.666016,91.996605,211.22731,74.09639
Related Companies,Real Estate,"Torrevieja, Valencia, Spain",Spain,1694.5621,Property consultants,2020,128.31555,0.7370062,95.89877,1.0622928
Medical University Of South Carolina,Hospital & Health Care,"Baden, Aargau, Switzerland",Switzerland,6262.9004,Transportation,2020,99.09121,68.535965,66.967354,74.37574
Swedish Medical Center,Hospital & Health Care,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,5542.7344,Laboratory services,2020,111.4248,64.92396,121.81812,1.2609161
The Hartford,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,12855.459,Wealth Management,2020,181.01262,65.199234,257.02798,84.64405
Comarch,Computer Software,"Vila Nova De Gaia, Porto, Portugal",Portugal,1501.2031,Database Management,2020,58.241592,79.91857,229.18265,92.87591
Scripps Health,Hospital & Health Care,"Montgomery, Alabama, United States",United States,6017.894,General surgical services,2020,111.15691,74.781296,147.79628,90.54054
Saic,Information Technology And Services,"Dudley, Dudley, United Kingdom",United Kingdom,17434.303,Computer Training,2020,95.247,61.613026,111.37718,58.90581
Ust Global,Information Technology And Services,"Birkerød, Capital Region, Denmark",Denmark,9579.259,Network Management,2020,72.397224,70.117714,140.74673,74.69312
Banner Health,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,15704.555,General surgical services,2020,1.0258831,0.32857615,146.42416,85.36221
Unitedhealth Group,Hospital & Health Care,"Thaltej, Gujarat, India",India,52182.035,Mental health care,2020,146.22859,52.769947,236.39523,25.548504
Globant,Information Technology And Services,"Wetzikon, Zurich, Switzerland",Switzerland,5132.7896,Cybersecurity,2020,71.37732,0.7846182,115.22551,80.14458
Orlando Health,Hospital & Health Care,"Lane Cove, New South Wales, Australia",Australia,4305.7417,Mental health care,2020,1.6860573,1.0793482,1.005659,75.30281
American Medical Response,Hospital & Health Care,"Alfena, Porto, Portugal",Portugal,3685.4092,Short-term hospitalization,2020,83.077095,49.549812,108.455635,75.56028
Avanade,Information Technology And Services,"Santa Clara, California, United States",Singapore,5256.7676,Help Desk Support,2020,42.28154,60.645874,108.42002,75.91955
Softserve,Computer Software,"Les Acacias, Geneva, Switzerland",Switzerland,2156.2974,User Interface,2020,49.302025,57.20711,103.48508,91.05008
Nutanix,Computer Software,"Copenhagen, Capital Region, Denmark",Denmark,2643.8064,Database Management,2020,48.774673,48.326252,123.440834,1.9072698
Micro Focus,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,3376.1436,Multimedia Authoring Software,2020,50.23495,72.31414,143.29196,92.05833
Fujitsu,Information Technology And Services,"Chermside, Queensland, Australia",Australia,17446.021,IT Consulting,2020,107.93569,80.49791,1.9041891,53.859447
Comarch,Computer Software,"Saanich, British Columbia, Canada",Canada,1825.5073,Database Management,2020,59.77214,69.70106,168.84102,85.33064
Allen Tate Realtors,Real Estate,"Paulshof, Gauteng, South Africa",South Africa,1204.504,New Construction,2020,123.09901,0.8369474,189.37979,86.15708
Abbott,Hospital & Health Care,"Oslo, Oslo, Norway",Norway,36186.414,Blood services,2020,117.23157,89.44751,110.71474,58.067074
Sibcy Cline Realtors,Real Estate,"Lightwater, Surrey, United Kingdom",United Kingdom,971.6828,Rental and investment properties,2020,118.476265,64.38422,115.648926,0.8477004
Leidos,Information Technology And Services,"Linköping, Östergötland, Sweden",Sweden,12407.205,Backup & Disaster Recovery,2020,90.982216,57.839993,118.499504,84.742645
The Corcoran Group,Real Estate,"Sala, Vaestmanland, Sweden",Sweden,2631.6626,Property consultants,2020,0.928663,92.63679,143.17496,91.20816
Mentor Graphics,Computer Software,"Rome, Rome, Italy",Italy,3233.901,Multiprogramming,2020,47.141556,1.0004318,87.085075,84.13459
Mckesson,Hospital & Health Care,"Windisch, Aargau, Switzerland",Switzerland,15989.615,Mental health care,2020,107.536476,1.3279115,112.60733,67.16577
Commonwealth Bank,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,18561.873,Insurance,2020,176.53206,36.722862,137.20816,67.33211
